source,pokemon,category,type,name,usage
2021-04_gen7doublesou-0.json,Incineroar,Stats,Raw count,,13988
2021-04_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2021-04_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2021-04_gen7doublesou-0.json,Incineroar,Stats,Adamant,,2.245
2021-04_gen7doublesou-0.json,Incineroar,Stats,Careful,,4.661
2021-04_gen7doublesou-0.json,Incineroar,Stats,Brave,,2.559
2021-04_gen7doublesou-0.json,Incineroar,Stats,Jolly,,2.202
2021-04_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,94.209
2021-04_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,5.791
2021-04_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,29.933
2021-04_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,20.267
2021-04_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,15.513
2021-04_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,15.478
2021-04_gen7doublesou-0.json,Incineroar,Items,,Leftovers,3.896
2021-04_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,2.323
2021-04_gen7doublesou-0.json,Incineroar,Items,,Life Orb,1.909
2021-04_gen7doublesou-0.json,Incineroar,Items,,Air Balloon,1.773
2021-04_gen7doublesou-0.json,Incineroar,Items,,Weakness Policy,1.158
2021-04_gen7doublesou-0.json,Incineroar,Items,,Firium Z,0.972
2021-04_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,0.879
2021-04_gen7doublesou-0.json,Incineroar,Items,,Safety Goggles,0.808
2021-04_gen7doublesou-0.json,Incineroar,Items,,Rocky Helmet,0.808
2021-04_gen7doublesou-0.json,Incineroar,Items,,Other,4.282
2021-04_gen7doublesou-0.json,Incineroar,Spreads,,Other,69.109
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,80.033
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,80.011
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,43.251
2021-04_gen7doublesou-0.json,Incineroar,Moves,,U-turn,43.18
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,35.781
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Snarl,15.57
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Protect,11.245
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,10.495
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Bulk Up,7.292
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,5.998
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Taunt,5.755
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,5.376
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,5.183
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Roar,5.112
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,4.432
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Flamethrower,4.132
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Thunder Punch,2.988
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Snatch,2.967
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Flame Charge,2.945
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,2.788
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Low Kick,2.331
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Fire Blast,1.88
2021-04_gen7doublesou-0.json,Incineroar,Moves,,Swords Dance,1.859
