source,pokemon,category,type,name,usage
2025-04_gen9doublesou-0.json,Incineroar,Stats,Raw count,,168440
2025-04_gen9doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2025-04_gen9doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2025-04_gen9doublesou-0.json,Incineroar,Stats,Adamant,,1.540
2025-04_gen9doublesou-0.json,Incineroar,Stats,Careful,,5.242
2025-04_gen9doublesou-0.json,Incineroar,Stats,Impish,,1.963
2025-04_gen9doublesou-0.json,Incineroar,Stats,Brave,,1.876
2025-04_gen9doublesou-0.json,Incineroar,Abilities,,Intimidate,98.675
2025-04_gen9doublesou-0.json,Incineroar,Abilities,,Blaze,1.325
2025-04_gen9doublesou-0.json,Incineroar,Items,,Sitrus Berry,23.648
2025-04_gen9doublesou-0.json,Incineroar,Items,,Safety Goggles,22.244
2025-04_gen9doublesou-0.json,Incineroar,Items,,Assault Vest,12.065
2025-04_gen9doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,11.536
2025-04_gen9doublesou-0.json,Incineroar,Items,,Leftovers,8.92
2025-04_gen9doublesou-0.json,Incineroar,Items,,Rocky Helmet,3.859
2025-04_gen9doublesou-0.json,Incineroar,Items,,Covert Cloak,2.72
2025-04_gen9doublesou-0.json,Incineroar,Items,,Life Orb,2.035
2025-04_gen9doublesou-0.json,Incineroar,Items,,Figy Berry,1.944
2025-04_gen9doublesou-0.json,Incineroar,Items,,Clear Amulet,1.845
2025-04_gen9doublesou-0.json,Incineroar,Items,,Aguav Berry,1.333
2025-04_gen9doublesou-0.json,Incineroar,Items,,Eject Button,1.166
2025-04_gen9doublesou-0.json,Incineroar,Items,,Focus Sash,0.918
2025-04_gen9doublesou-0.json,Incineroar,Items,,Ability Shield,0.782
2025-04_gen9doublesou-0.json,Incineroar,Items,,Other,4.985
2025-04_gen9doublesou-0.json,Incineroar,Spreads,,Other,65.189
2025-04_gen9doublesou-0.json,Incineroar,Moves,,Fake Out,92.797
2025-04_gen9doublesou-0.json,Incineroar,Moves,,Parting Shot,73.734
2025-04_gen9doublesou-0.json,Incineroar,Moves,,Flare Blitz,73.136
2025-04_gen9doublesou-0.json,Incineroar,Moves,,Knock Off,70.189
2025-04_gen9doublesou-0.json,Incineroar,Moves,,U-turn,12.959
