source,pokemon,category,type,name,usage
2023-08_gen8doublesou-0.json,Incineroar,Stats,Raw count,,6737
2023-08_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2023-08_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,92
2023-08_gen8doublesou-0.json,Incineroar,Stats,Adamant,,3.889
2023-08_gen8doublesou-0.json,Incineroar,Stats,Careful,,1.989
2023-08_gen8doublesou-0.json,Incineroar,Stats,Jolly,,2.880
2023-08_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,95.844
2023-08_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,4.156
2023-08_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,23.601
2023-08_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,11.756
2023-08_gen8doublesou-0.json,Incineroar,Items,,Leftovers,10.895
2023-08_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,10.509
2023-08_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,9.455
2023-08_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,6.531
2023-08_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,4.527
2023-08_gen8doublesou-0.json,Incineroar,Items,,Life Orb,3.176
2023-08_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,2.776
2023-08_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,2.687
2023-08_gen8doublesou-0.json,Incineroar,Items,,Choice Band,1.752
2023-08_gen8doublesou-0.json,Incineroar,Items,,Scope Lens,1.499
2023-08_gen8doublesou-0.json,Incineroar,Items,,Shuca Berry,1.247
2023-08_gen8doublesou-0.json,Incineroar,Items,,Mago Berry,1.084
2023-08_gen8doublesou-0.json,Incineroar,Items,,Weakness Policy,1.024
2023-08_gen8doublesou-0.json,Incineroar,Items,,Nothing,0.905
2023-08_gen8doublesou-0.json,Incineroar,Items,,Air Balloon,0.727
2023-08_gen8doublesou-0.json,Incineroar,Items,,Choice Scarf,0.623
