source,pokemon,category,type,name,usage
2021-03_gen8doublesou-0.json,Incineroar,Stats,Raw count,,80360
2021-03_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2021-03_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,94
2021-03_gen8doublesou-0.json,Incineroar,Stats,Adamant,,1.990
2021-03_gen8doublesou-0.json,Incineroar,Stats,Careful,,2.300
2021-03_gen8doublesou-0.json,Incineroar,Stats,Brave,,2.003
2021-03_gen8doublesou-0.json,Incineroar,Stats,Jolly,,1.789
2021-03_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,98.123
2021-03_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,1.877
2021-03_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,19.46
2021-03_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,14.425
2021-03_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,14.379
2021-03_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,9.589
2021-03_gen8doublesou-0.json,Incineroar,Items,,Leftovers,9.133
2021-03_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,7.902
2021-03_gen8doublesou-0.json,Incineroar,Items,,Life Orb,4.614
2021-03_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,2.583
2021-03_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,1.88
2021-03_gen8doublesou-0.json,Incineroar,Items,,Weakness Policy,1.806
2021-03_gen8doublesou-0.json,Incineroar,Items,,Expert Belt,1.793
2021-03_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,1.745
2021-03_gen8doublesou-0.json,Incineroar,Items,,Iapapa Berry,1.455
2021-03_gen8doublesou-0.json,Incineroar,Items,,Choice Band,1.448
2021-03_gen8doublesou-0.json,Incineroar,Items,,Choice Scarf,0.962
2021-03_gen8doublesou-0.json,Incineroar,Items,,Air Balloon,0.713
2021-03_gen8doublesou-0.json,Incineroar,Items,,Nothing,0.694
2021-03_gen8doublesou-0.json,Incineroar,Items,,Eject Button,0.554
2021-03_gen8doublesou-0.json,Incineroar,Items,,Other,4.864
2021-03_gen8doublesou-0.json,Incineroar,Spreads,,Other,62.428
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Fake Out,85.442
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Flare Blitz,74.456
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Parting Shot,51.777
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Knock Off,46.319
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Darkest Lariat,33.318
2021-03_gen8doublesou-0.json,Incineroar,Moves,,U-turn,18.104
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Snarl,9.102
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Taunt,8.91
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Blaze Kick,8.758
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Close Combat,8.06
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Drain Punch,7.43
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Protect,6.687
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,3.362
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Bulk Up,2.774
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Earthquake,2.76
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Flame Charge,2.33
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Brick Break,2.297
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Fire Punch,2.203
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Cross Chop,1.943
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Leech Life,1.887
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Thunder Punch,1.661
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Toxic,1.56
2021-03_gen8doublesou-0.json,Incineroar,Moves,,Other,18.861
2021-03_gen8doublesou-0.json,Whimsicott,Stats,Raw count,,65190
2021-03_gen8doublesou-0.json,Whimsicott,Stats,Avg. weight,,1.0
2021-03_gen8doublesou-0.json,Whimsicott,Stats,Viability Ceiling,,90
2021-03_gen8doublesou-0.json,Whimsicott,Stats,Bold,,7.788
2021-03_gen8doublesou-0.json,Whimsicott,Stats,Timid,,3.346
2021-03_gen8doublesou-0.json,Whimsicott,Abilities,,Prankster,94.93
2021-03_gen8doublesou-0.json,Whimsicott,Abilities,,Chlorophyll,2.729
2021-03_gen8doublesou-0.json,Whimsicott,Abilities,,Infiltrator,2.341
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Focus Sash,48.543
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Leftovers,13.694
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Eject Button,5.077
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Salac Berry,4.511
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Mental Herb,3.844
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Aguav Berry,2.994
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Sitrus Berry,1.945
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Rocky Helmet,1.79
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Choice Scarf,1.146
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Heat Rock,1.034
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Ring Target,1.006
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Life Orb,0.945
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Petaya Berry,0.896
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Heavy-Duty Boots,0.874
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Flame Orb,0.845
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Wiki Berry,0.719
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Iapapa Berry,0.696
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Nothing,0.686
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Choice Specs,0.611
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Red Card,0.594
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Occa Berry,0.574
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Light Clay,0.495
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Big Root,0.471
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Air Balloon,0.44
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Quick Claw,0.425
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Iron Ball,0.413
2021-03_gen8doublesou-0.json,Whimsicott,Items,,Other,4.731
2021-03_gen8doublesou-0.json,Whimsicott,Spreads,,Other,60.937
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Tailwind,78.098
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Taunt,39.64
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Moonblast,35.881
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Beat Up,24.017
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Encore,23.355
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Helping Hand,21.646
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Dazzling Gleam,20.676
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Protect,15.281
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Leech Seed,14.786
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Energy Ball,13.366
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Fake Tears,9.135
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Memento,8.599
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Giga Drain,7.259
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Trick Room,7.015
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Defog,6.915
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Fling,6.624
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Sunny Day,6.595
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Cotton Guard,6.334
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Switcheroo,6.047
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Toxic,4.823
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Stun Spore,4.812
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Light Screen,4.113
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Charm,3.904
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,U-turn,3.884
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Worry Seed,3.283
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Endeavor,3.194
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Substitute,2.433
2021-03_gen8doublesou-0.json,Whimsicott,Moves,,Other,18.287
2021-03_gen8doublesou-0.json,Rillaboom,Stats,Raw count,,54912
2021-03_gen8doublesou-0.json,Rillaboom,Stats,Avg. weight,,1.0
2021-03_gen8doublesou-0.json,Rillaboom,Stats,Viability Ceiling,,94
2021-03_gen8doublesou-0.json,Rillaboom,Stats,Jolly,,22.430
2021-03_gen8doublesou-0.json,Rillaboom,Stats,Adamant,,3.478
2021-03_gen8doublesou-0.json,Rillaboom,Abilities,,Grassy Surge,97.997
2021-03_gen8doublesou-0.json,Rillaboom,Abilities,,Overgrow,2.003
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Assault Vest,39.081
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Life Orb,14.605
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Choice Band,11.336
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Grassy Seed,9.808
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Leftovers,6.052
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Miracle Seed,5.547
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Terrain Extender,3.003
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Sitrus Berry,1.371
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Aguav Berry,1.346
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Choice Scarf,0.958
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Weakness Policy,0.912
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Iapapa Berry,0.761
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Focus Sash,0.728
2021-03_gen8doublesou-0.json,Rillaboom,Items,,Other,4.491
2021-03_gen8doublesou-0.json,Rillaboom,Spreads,,Other,52.253
2021-03_gen8doublesou-0.json,Rillaboom,Moves,,Grassy Glide,93.346
2021-03_gen8doublesou-0.json,Rillaboom,Moves,,Fake Out,64.183
2021-03_gen8doublesou-0.json,Rillaboom,Moves,,U-turn,54.034
2021-03_gen8doublesou-0.json,Rillaboom,Moves,,Knock Off,40.29
2021-03_gen8doublesou-0.json,Rillaboom,Moves,,High Horsepower,24.873
2021-03_gen8doublesou-0.json,Rillaboom,Moves,,Drain Punch,20.664
2021-03_gen8doublesou-0.json,Rillaboom,Moves,,Wood Hammer,20.236
2021-03_gen8doublesou-0.json,Rillaboom,Moves,,Drum Beating,9.357
2021-03_gen8doublesou-0.json,Rillaboom,Moves,,Darkest Lariat,8.641
