source,pokemon,category,type,name,usage
2024-02_gen8doublesou-0.json,Incineroar,Stats,Raw count,,1799
2024-02_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2024-02_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,96
2024-02_gen8doublesou-0.json,Incineroar,Stats,Adamant,,3.168
2024-02_gen8doublesou-0.json,Incineroar,Stats,Careful,,4.558
2024-02_gen8doublesou-0.json,Incineroar,Stats,Impish,,2.668
2024-02_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,97.054
2024-02_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,2.946
2024-02_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,29.072
2024-02_gen8doublesou-0.json,Incineroar,Items,,Leftovers,15.064
2024-02_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,11.284
2024-02_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,10.061
2024-02_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,8.505
2024-02_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,4.336
2024-02_gen8doublesou-0.json,Incineroar,Items,,Shuca Berry,3.724
2024-02_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,2.613
2024-02_gen8doublesou-0.json,Incineroar,Items,,Weakness Policy,2.613
2024-02_gen8doublesou-0.json,Incineroar,Items,,Iapapa Berry,1.556
2024-02_gen8doublesou-0.json,Incineroar,Items,,Life Orb,1.445
2024-02_gen8doublesou-0.json,Incineroar,Items,,Nothing,1.167
2024-02_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,1.112
2024-02_gen8doublesou-0.json,Incineroar,Items,,Air Balloon,0.834
2024-02_gen8doublesou-0.json,Incineroar,Items,,Choice Scarf,0.834
2024-02_gen8doublesou-0.json,Incineroar,Items,,Salac Berry,0.723
2024-02_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,0.667
2024-02_gen8doublesou-0.json,Incineroar,Items,,Other,4.391
2024-02_gen8doublesou-0.json,Incineroar,Spreads,,Other,64.48
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Fake Out,84.102
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Flare Blitz,64.758
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Parting Shot,63.591
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Knock Off,46.581
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Darkest Lariat,29.516
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Protect,13.674
2024-02_gen8doublesou-0.json,Incineroar,Moves,,U-turn,9.061
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Taunt,8.171
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Blaze Kick,7.56
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Close Combat,7.115
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Drain Punch,5.892
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Flame Charge,5.559
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Brick Break,4.725
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,4.113
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Snarl,4.113
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Earthquake,4.058
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Fire Punch,3.057
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Acrobatics,2.779
2024-02_gen8doublesou-0.json,Incineroar,Moves,,Crunch,2.779
