source,pokemon,category,type,name,usage
2023-05_gen4doublesou-0.json,Tyranitar,Stats,Raw count,,606
2023-05_gen4doublesou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2023-05_gen4doublesou-0.json,Tyranitar,Stats,Viability Ceiling,,84
2023-05_gen4doublesou-0.json,Tyranitar,Stats,Adamant,,10.231
2023-05_gen4doublesou-0.json,Tyranitar,Stats,Jolly,,7.591
2023-05_gen4doublesou-0.json,Tyranitar,Stats,Brave,,7.261
2023-05_gen4doublesou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Life Orb,20.792
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Chople Berry,16.337
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Lum Berry,15.182
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Leftovers,11.551
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Focus Sash,11.221
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Choice Scarf,10.066
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Custap Berry,4.125
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Choice Band,3.135
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Smooth Rock,2.64
2023-05_gen4doublesou-0.json,Tyranitar,Items,,Other,4.95
2023-05_gen4doublesou-0.json,Tyranitar,Spreads,,Other,26.733
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Crunch,88.779
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Protect,64.026
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Rock Slide,57.756
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Earthquake,33.663
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Dragon Dance,26.238
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Pursuit,16.007
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Stone Edge,16.007
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Superpower,15.347
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Brick Break,14.356
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Thunder Punch,11.716
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Stealth Rock,8.251
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Body Slam,7.591
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Counter,7.096
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Low Kick,6.106
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Fire Punch,4.455
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Iron Head,4.455
2023-05_gen4doublesou-0.json,Tyranitar,Moves,,Other,18.152
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Bronzong,24.752
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Aerodactyl,24.257
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Swampert,23.762
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Metagross,22.277
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Latios,18.977
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Heatran,16.337
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Flygon,14.356
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Gyarados,13.861
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Latias,12.376
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Rotom-Heat,11.221
2023-05_gen4doublesou-0.json,Tyranitar,Teammates,,Quagsire,10.231
2023-05_gen4doublesou-0.json,Metagross,Stats,Raw count,,462
2023-05_gen4doublesou-0.json,Metagross,Stats,Avg. weight,,1.0
2023-05_gen4doublesou-0.json,Metagross,Stats,Viability Ceiling,,83
2023-05_gen4doublesou-0.json,Metagross,Stats,Adamant,,4.978
2023-05_gen4doublesou-0.json,Metagross,Stats,Jolly,,15.368
2023-05_gen4doublesou-0.json,Metagross,Abilities,,Clear Body,100.0
2023-05_gen4doublesou-0.json,Metagross,Items,,Lum Berry,23.81
2023-05_gen4doublesou-0.json,Metagross,Items,,Leftovers,11.472
2023-05_gen4doublesou-0.json,Metagross,Items,,Choice Scarf,11.039
2023-05_gen4doublesou-0.json,Metagross,Items,,Focus Sash,10.606
2023-05_gen4doublesou-0.json,Metagross,Items,,Choice Band,8.658
2023-05_gen4doublesou-0.json,Metagross,Items,,Metal Coat,7.576
2023-05_gen4doublesou-0.json,Metagross,Items,,Shuca Berry,6.71
2023-05_gen4doublesou-0.json,Metagross,Items,,Occa Berry,6.277
2023-05_gen4doublesou-0.json,Metagross,Items,,Life Orb,5.411
2023-05_gen4doublesou-0.json,Metagross,Items,,Liechi Berry,2.165
