source,pokemon,category,type,name,usage
2020-03_gen8doublesou-0.json,Togekiss,Stats,Raw count,,102018
2020-03_gen8doublesou-0.json,Togekiss,Stats,Avg. weight,,1.0
2020-03_gen8doublesou-0.json,Togekiss,Stats,Viability Ceiling,,92
2020-03_gen8doublesou-0.json,Togekiss,Stats,Timid,,1.915
2020-03_gen8doublesou-0.json,Togekiss,Stats,Calm,,2.972
2020-03_gen8doublesou-0.json,Togekiss,Stats,Modest,,5.629
2020-03_gen8doublesou-0.json,Togekiss,Abilities,,Serene Grace,60.183
2020-03_gen8doublesou-0.json,Togekiss,Abilities,,Super Luck,34.857
2020-03_gen8doublesou-0.json,Togekiss,Abilities,,Hustle,4.96
2020-03_gen8doublesou-0.json,Togekiss,Items,,Leftovers,19.861
2020-03_gen8doublesou-0.json,Togekiss,Items,,Scope Lens,17.455
2020-03_gen8doublesou-0.json,Togekiss,Items,,Weakness Policy,12.419
2020-03_gen8doublesou-0.json,Togekiss,Items,,Babiri Berry,11.323
2020-03_gen8doublesou-0.json,Togekiss,Items,,Sitrus Berry,6.639
2020-03_gen8doublesou-0.json,Togekiss,Items,,Aguav Berry,5.458
2020-03_gen8doublesou-0.json,Togekiss,Items,,Focus Sash,2.552
2020-03_gen8doublesou-0.json,Togekiss,Items,,Life Orb,2.31
2020-03_gen8doublesou-0.json,Togekiss,Items,,Choice Scarf,2.309
2020-03_gen8doublesou-0.json,Togekiss,Items,,Wiki Berry,2.171
2020-03_gen8doublesou-0.json,Togekiss,Items,,King's Rock,1.858
2020-03_gen8doublesou-0.json,Togekiss,Items,,Assault Vest,1.795
2020-03_gen8doublesou-0.json,Togekiss,Items,,Rocky Helmet,1.738
2020-03_gen8doublesou-0.json,Togekiss,Items,,Iapapa Berry,1.377
2020-03_gen8doublesou-0.json,Togekiss,Items,,Choice Specs,1.165
2020-03_gen8doublesou-0.json,Togekiss,Items,,Razor Claw,1.086
2020-03_gen8doublesou-0.json,Togekiss,Items,,Expert Belt,0.91
2020-03_gen8doublesou-0.json,Togekiss,Items,,Lum Berry,0.599
2020-03_gen8doublesou-0.json,Togekiss,Items,,Nothing,0.594
2020-03_gen8doublesou-0.json,Togekiss,Items,,Heavy-Duty Boots,0.564
2020-03_gen8doublesou-0.json,Togekiss,Items,,Wacan Berry,0.462
2020-03_gen8doublesou-0.json,Togekiss,Items,,Safety Goggles,0.461
2020-03_gen8doublesou-0.json,Togekiss,Items,,Other,4.896
2020-03_gen8doublesou-0.json,Togekiss,Spreads,,Other,59.779
2020-03_gen8doublesou-0.json,Togekiss,Moves,,Air Slash,81.258
2020-03_gen8doublesou-0.json,Togekiss,Moves,,Dazzling Gleam,75.459
2020-03_gen8doublesou-0.json,Togekiss,Moves,,Follow Me,62.296
2020-03_gen8doublesou-0.json,Togekiss,Moves,,Heat Wave,21.831
