source,pokemon,category,type,name,usage
2024-12_gen8doublesou-0.json,Incineroar,Stats,Raw count,,1232
2024-12_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2024-12_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,98
2024-12_gen8doublesou-0.json,Incineroar,Stats,Adamant,,3.003
2024-12_gen8doublesou-0.json,Incineroar,Stats,Careful,,2.679
2024-12_gen8doublesou-0.json,Incineroar,Stats,Jolly,,5.032
2024-12_gen8doublesou-0.json,Incineroar,Stats,Hardy,,2.841
2024-12_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,97.646
2024-12_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,2.354
2024-12_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,22.403
2024-12_gen8doublesou-0.json,Incineroar,Items,,Leftovers,17.289
2024-12_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,14.61
2024-12_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,7.549
2024-12_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,7.062
2024-12_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,6.575
2024-12_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,4.464
2024-12_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,3.815
2024-12_gen8doublesou-0.json,Incineroar,Items,,Scope Lens,3.653
2024-12_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,3.166
2024-12_gen8doublesou-0.json,Incineroar,Items,,Life Orb,2.679
2024-12_gen8doublesou-0.json,Incineroar,Items,,Air Balloon,0.893
2024-12_gen8doublesou-0.json,Incineroar,Items,,Nothing,0.649
2024-12_gen8doublesou-0.json,Incineroar,Items,,Shuca Berry,0.649
2024-12_gen8doublesou-0.json,Incineroar,Items,,Other,4.545
2024-12_gen8doublesou-0.json,Incineroar,Spreads,,Other,57.305
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Fake Out,88.799
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Parting Shot,83.198
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Flare Blitz,72.403
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Knock Off,56.006
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Darkest Lariat,21.834
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Close Combat,10.308
2024-12_gen8doublesou-0.json,Incineroar,Moves,,U-turn,10.308
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Protect,8.847
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,7.062
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Taunt,5.114
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Drain Punch,3.571
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Blaze Kick,3.166
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Power Trip,3.166
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Earthquake,2.354
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Fire Punch,2.192
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Stomping Tantrum,1.948
2024-12_gen8doublesou-0.json,Incineroar,Moves,,Other,19.724
2024-12_gen8doublesou-0.json,Incineroar,Tera Types,,Nothing,100.0
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Rillaboom,30.844
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Amoonguss,24.188
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Dragapult,18.506
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Urshifu-Rapid-Strike,16.721
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Dracovish,15.016
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Kyurem-Black,14.61
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Tapu Fini,13.636
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Zeraora,12.987
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Porygon2,11.282
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Zygarde,9.01
2024-12_gen8doublesou-0.json,Incineroar,Teammates,,Blastoise,8.036
2024-12_gen8doublesou-0.json,Rillaboom,Stats,Raw count,,860
2024-12_gen8doublesou-0.json,Rillaboom,Stats,Avg. weight,,1.0
2024-12_gen8doublesou-0.json,Rillaboom,Stats,Viability Ceiling,,97
2024-12_gen8doublesou-0.json,Rillaboom,Stats,Jolly,,20.000
2024-12_gen8doublesou-0.json,Rillaboom,Stats,Adamant,,3.837
2024-12_gen8doublesou-0.json,Rillaboom,Abilities,,Grassy Surge,96.512
2024-12_gen8doublesou-0.json,Rillaboom,Abilities,,Overgrow,3.488
2024-12_gen8doublesou-0.json,Rillaboom,Items,,Assault Vest,31.977
2024-12_gen8doublesou-0.json,Rillaboom,Items,,Terrain Extender,22.791
2024-12_gen8doublesou-0.json,Rillaboom,Items,,Grassy Seed,14.651
2024-12_gen8doublesou-0.json,Rillaboom,Items,,Leftovers,11.977
2024-12_gen8doublesou-0.json,Rillaboom,Items,,Choice Band,7.791
2024-12_gen8doublesou-0.json,Rillaboom,Items,,Life Orb,2.209
2024-12_gen8doublesou-0.json,Rillaboom,Items,,Nothing,2.093
2024-12_gen8doublesou-0.json,Rillaboom,Items,,Miracle Seed,1.744
2024-12_gen8doublesou-0.json,Rillaboom,Items,,Other,4.767
2024-12_gen8doublesou-0.json,Rillaboom,Spreads,,Other,45.814
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Grassy Glide,89.535
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Fake Out,81.395
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,U-turn,51.744
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Knock Off,41.512
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,High Horsepower,35.581
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Wood Hammer,22.326
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Drum Beating,11.977
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Bulldoze,9.884
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Swords Dance,8.372
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Drain Punch,7.791
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Superpower,5.349
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Acrobatics,4.186
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Protect,3.721
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Darkest Lariat,3.605
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Earthquake,3.023
2024-12_gen8doublesou-0.json,Rillaboom,Moves,,Other,20.0
2024-12_gen8doublesou-0.json,Rillaboom,Tera Types,,Nothing,100.0
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Incineroar,44.186
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Urshifu-Rapid-Strike,25.233
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Dragapult,19.419
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Zeraora,19.302
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Heatran,15.0
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Dracovish,14.767
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Kyurem-Black,14.651
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Ninetales,13.372
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Pelipper,11.047
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Regieleki,10.581
2024-12_gen8doublesou-0.json,Rillaboom,Teammates,,Tapu Fini,9.767
2024-12_gen8doublesou-0.json,Amoonguss,Stats,Raw count,,694
2024-12_gen8doublesou-0.json,Amoonguss,Stats,Avg. weight,,1.0
2024-12_gen8doublesou-0.json,Amoonguss,Stats,Viability Ceiling,,92
2024-12_gen8doublesou-0.json,Amoonguss,Stats,Calm,,3.890
2024-12_gen8doublesou-0.json,Amoonguss,Stats,Relaxed,,5.620
2024-12_gen8doublesou-0.json,Amoonguss,Stats,Modest,,4.323
2024-12_gen8doublesou-0.json,Amoonguss,Stats,Hardy,,4.035
2024-12_gen8doublesou-0.json,Amoonguss,Abilities,,Regenerator,69.452
2024-12_gen8doublesou-0.json,Amoonguss,Abilities,,Effect Spore,30.548
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Rocky Helmet,22.046
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Sitrus Berry,20.317
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Leftovers,15.85
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Black Sludge,14.986
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Focus Sash,8.501
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Aguav Berry,6.34
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Quick Claw,2.594
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Nothing,1.873
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Occa Berry,1.297
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Eject Button,1.153
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Heavy-Duty Boots,0.865
2024-12_gen8doublesou-0.json,Amoonguss,Items,,Other,4.179
2024-12_gen8doublesou-0.json,Amoonguss,Spreads,,Other,60.951
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Spore,91.643
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Rage Powder,63.977
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Pollen Puff,61.96
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Protect,42.939
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Sludge Bomb,32.133
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Clear Smog,29.683
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Giga Drain,19.597
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Toxic,19.164
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Energy Ball,11.527
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Foul Play,6.196
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Synthesis,5.764
2024-12_gen8doublesou-0.json,Amoonguss,Moves,,Other,15.418
2024-12_gen8doublesou-0.json,Amoonguss,Tera Types,,Nothing,100.0
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Incineroar,42.939
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Urshifu-Rapid-Strike,17.723
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Porygon2,15.562
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Heatran,12.248
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Rillaboom,12.104
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Dragapult,10.086
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Dracovish,8.79
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Gastrodon,8.357
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Whimsicott,7.637
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Hatterene,7.493
2024-12_gen8doublesou-0.json,Amoonguss,Teammates,,Tapu Lele,7.349
2024-12_gen8doublesou-0.json,Zeraora,Stats,Raw count,,676
2024-12_gen8doublesou-0.json,Zeraora,Stats,Avg. weight,,1.0
2024-12_gen8doublesou-0.json,Zeraora,Stats,Viability Ceiling,,98
2024-12_gen8doublesou-0.json,Zeraora,Stats,Jolly,,3.550
2024-12_gen8doublesou-0.json,Zeraora,Stats,Timid,,3.994
