source,pokemon,category,type,name,usage
2017-11_gen5doublesou-0.json,Tyranitar,Stats,Raw count,,11
2017-11_gen5doublesou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2017-11_gen5doublesou-0.json,Tyranitar,Stats,Viability Ceiling,,60
2017-11_gen5doublesou-0.json,Tyranitar,Stats,Jolly,,27.273
2017-11_gen5doublesou-0.json,Tyranitar,Stats,Hardy,,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Stats,Careful,,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Stats,Adamant,,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2017-11_gen5doublesou-0.json,Tyranitar,Items,,Air Balloon,27.273
2017-11_gen5doublesou-0.json,Tyranitar,Items,,Life Orb,27.273
2017-11_gen5doublesou-0.json,Tyranitar,Items,,Leftovers,18.182
2017-11_gen5doublesou-0.json,Tyranitar,Items,,Smooth Rock,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Items,,Chople Berry,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Items,,Choice Scarf,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Spreads,,Other,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Crunch,54.545
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Dragon Dance,36.364
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Dragon Pulse,36.364
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Blizzard,27.273
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Rock Slide,27.273
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Fire Punch,27.273
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Double-Edge,27.273
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Ancient Power,27.273
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Stone Edge,27.273
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Protect,18.182
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Aqua Tail,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Roar,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Brick Break,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Sandstorm,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Stealth Rock,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Low Kick,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Giga Impact,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Outrage,9.091
2017-11_gen5doublesou-0.json,Tyranitar,Moves,,Other,18.182
2017-11_gen5doublesou-0.json,Vaporeon,Stats,Raw count,,10
2017-11_gen5doublesou-0.json,Vaporeon,Stats,Avg. weight,,1.0
2017-11_gen5doublesou-0.json,Vaporeon,Stats,Viability Ceiling,,55
2017-11_gen5doublesou-0.json,Vaporeon,Stats,Calm,,30.000
2017-11_gen5doublesou-0.json,Vaporeon,Stats,Hardy,,10.000
2017-11_gen5doublesou-0.json,Vaporeon,Stats,Modest,,10.000
2017-11_gen5doublesou-0.json,Vaporeon,Stats,Bold,,10.000
2017-11_gen5doublesou-0.json,Vaporeon,Abilities,,Water Absorb,90.0
2017-11_gen5doublesou-0.json,Vaporeon,Abilities,,Hydration,10.0
2017-11_gen5doublesou-0.json,Vaporeon,Items,,Leftovers,50.0
2017-11_gen5doublesou-0.json,Vaporeon,Items,,Nothing,20.0
2017-11_gen5doublesou-0.json,Vaporeon,Items,,Lum Berry,20.0
2017-11_gen5doublesou-0.json,Vaporeon,Items,,Focus Band,10.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Scald,60.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Protect,50.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Surf,40.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Toxic,40.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Ice Beam,30.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Wish,30.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Hyper Voice,20.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Blizzard,20.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Acid Armor,20.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Rest,20.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Hydro Pump,20.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Quick Attack,10.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Dig,10.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Aqua Ring,10.0
2017-11_gen5doublesou-0.json,Vaporeon,Moves,,Other,20.0
2017-11_gen5doublesou-0.json,Politoed,Stats,Raw count,,11
2017-11_gen5doublesou-0.json,Politoed,Stats,Avg. weight,,1.0
2017-11_gen5doublesou-0.json,Politoed,Stats,Viability Ceiling,,63
2017-11_gen5doublesou-0.json,Politoed,Stats,Modest,,9.091
2017-11_gen5doublesou-0.json,Politoed,Stats,Calm,,18.182
2017-11_gen5doublesou-0.json,Politoed,Stats,Hardy,,18.182
