source,pokemon,category,type,name,usage
2020-07_gen8doublesou-0.json,Rillaboom,Stats,Raw count,,74707
2020-07_gen8doublesou-0.json,Rillaboom,Stats,Avg. weight,,1.0
2020-07_gen8doublesou-0.json,Rillaboom,Stats,Viability Ceiling,,91
2020-07_gen8doublesou-0.json,Rillaboom,Stats,Jolly,,2.707
2020-07_gen8doublesou-0.json,Rillaboom,Stats,Adamant,,2.790
2020-07_gen8doublesou-0.json,Rillaboom,Stats,Brave,,2.887
2020-07_gen8doublesou-0.json,Rillaboom,Abilities,,Grassy Surge,98.236
2020-07_gen8doublesou-0.json,Rillaboom,Abilities,,Overgrow,1.764
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Assault Vest,38.733
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Life Orb,12.119
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Grassy Seed,10.162
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Choice Band,9.088
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Leftovers,9.011
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Terrain Extender,4.801
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Miracle Seed,3.618
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Weakness Policy,1.842
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Aguav Berry,1.816
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Sitrus Berry,1.484
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Expert Belt,1.115
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Choice Scarf,0.795
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Focus Sash,0.558
2020-07_gen8doublesou-0.json,Rillaboom,Items,,Other,4.856
2020-07_gen8doublesou-0.json,Rillaboom,Spreads,,Other,51.789
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Grassy Glide,86.752
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Fake Out,62.388
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Knock Off,54.858
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,U-turn,39.899
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Drain Punch,27.01
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,High Horsepower,24.079
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Wood Hammer,15.645
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Drum Beating,14.367
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Darkest Lariat,9.555
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Acrobatics,8.473
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Protect,8.126
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Superpower,7.922
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Swords Dance,7.819
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Earthquake,6.799
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Bulk Up,3.767
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Brick Break,3.614
2020-07_gen8doublesou-0.json,Rillaboom,Moves,,Other,18.929
2020-07_gen8doublesou-0.json,Togekiss,Stats,Raw count,,67004
2020-07_gen8doublesou-0.json,Togekiss,Stats,Avg. weight,,1.0
2020-07_gen8doublesou-0.json,Togekiss,Stats,Viability Ceiling,,90
2020-07_gen8doublesou-0.json,Togekiss,Stats,Timid,,2.200
2020-07_gen8doublesou-0.json,Togekiss,Stats,Calm,,2.989
2020-07_gen8doublesou-0.json,Togekiss,Stats,Modest,,4.604
2020-07_gen8doublesou-0.json,Togekiss,Abilities,,Serene Grace,61.731
2020-07_gen8doublesou-0.json,Togekiss,Abilities,,Super Luck,32.72
2020-07_gen8doublesou-0.json,Togekiss,Abilities,,Hustle,5.549
2020-07_gen8doublesou-0.json,Togekiss,Items,,Leftovers,24.861
2020-07_gen8doublesou-0.json,Togekiss,Items,,Scope Lens,16.602
2020-07_gen8doublesou-0.json,Togekiss,Items,,Sitrus Berry,8.743
2020-07_gen8doublesou-0.json,Togekiss,Items,,Aguav Berry,6.14
2020-07_gen8doublesou-0.json,Togekiss,Items,,Choice Scarf,5.15
2020-07_gen8doublesou-0.json,Togekiss,Items,,Weakness Policy,5.097
2020-07_gen8doublesou-0.json,Togekiss,Items,,Babiri Berry,4.382
2020-07_gen8doublesou-0.json,Togekiss,Items,,Safety Goggles,3.577
2020-07_gen8doublesou-0.json,Togekiss,Items,,Assault Vest,2.895
2020-07_gen8doublesou-0.json,Togekiss,Items,,Life Orb,2.694
2020-07_gen8doublesou-0.json,Togekiss,Items,,Focus Sash,2.404
2020-07_gen8doublesou-0.json,Togekiss,Items,,Heavy-Duty Boots,1.933
2020-07_gen8doublesou-0.json,Togekiss,Items,,Rocky Helmet,1.534
2020-07_gen8doublesou-0.json,Togekiss,Items,,King's Rock,1.489
2020-07_gen8doublesou-0.json,Togekiss,Items,,Wiki Berry,1.476
2020-07_gen8doublesou-0.json,Togekiss,Items,,Choice Specs,1.246
2020-07_gen8doublesou-0.json,Togekiss,Items,,Razor Claw,0.96
2020-07_gen8doublesou-0.json,Togekiss,Items,,Lum Berry,0.936
2020-07_gen8doublesou-0.json,Togekiss,Items,,Iapapa Berry,0.918
2020-07_gen8doublesou-0.json,Togekiss,Items,,Nothing,0.749
2020-07_gen8doublesou-0.json,Togekiss,Items,,Expert Belt,0.591
2020-07_gen8doublesou-0.json,Togekiss,Items,,Bright Powder,0.473
2020-07_gen8doublesou-0.json,Togekiss,Items,,Mago Berry,0.457
2020-07_gen8doublesou-0.json,Togekiss,Items,,Other,4.692
2020-07_gen8doublesou-0.json,Togekiss,Spreads,,Other,58.885
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Air Slash,74.834
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Dazzling Gleam,74.763
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Follow Me,54.979
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Protect,24.019
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Heat Wave,20.348
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Tailwind,18.057
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Aura Sphere,11.055
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Helping Hand,9.955
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Flamethrower,9.916
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Roost,9.308
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Nasty Plot,9.019
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Ancient Power,8.261
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Yawn,7.622
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Thunder Wave,6.949
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Life Dew,6.735
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Ally Switch,6.549
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Heal Bell,2.915
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Defog,2.748
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Extreme Speed,2.467
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Psychic,2.297
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Trick,2.13
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Shadow Ball,1.907
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Psych Up,1.906
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Nothing,1.84
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Soft-Boiled,1.792
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Wish,1.658
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Tri Attack,1.628
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Fire Blast,1.582
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Encore,1.572
2020-07_gen8doublesou-0.json,Togekiss,Moves,,Extrasensory,1.372
