source,pokemon,category,type,name,usage
2025-09_gen9doublesou-0.json,Incineroar,Stats,Raw count,,165670
2025-09_gen9doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2025-09_gen9doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2025-09_gen9doublesou-0.json,Incineroar,Stats,Adamant,,1.514
2025-09_gen9doublesou-0.json,Incineroar,Stats,Careful,,1.479
2025-09_gen9doublesou-0.json,Incineroar,Stats,Impish,,2.678
2025-09_gen9doublesou-0.json,Incineroar,Abilities,,Intimidate,98.664
2025-09_gen9doublesou-0.json,Incineroar,Abilities,,Blaze,1.336
2025-09_gen9doublesou-0.json,Incineroar,Items,,Sitrus Berry,25.263
2025-09_gen9doublesou-0.json,Incineroar,Items,,Safety Goggles,22.62
2025-09_gen9doublesou-0.json,Incineroar,Items,,Assault Vest,11.735
2025-09_gen9doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,8.826
2025-09_gen9doublesou-0.json,Incineroar,Items,,Leftovers,8.052
2025-09_gen9doublesou-0.json,Incineroar,Items,,Rocky Helmet,6.471
2025-09_gen9doublesou-0.json,Incineroar,Items,,Covert Cloak,3.529
2025-09_gen9doublesou-0.json,Incineroar,Items,,Clear Amulet,1.794
2025-09_gen9doublesou-0.json,Incineroar,Items,,Life Orb,1.639
2025-09_gen9doublesou-0.json,Incineroar,Items,,Figy Berry,1.484
2025-09_gen9doublesou-0.json,Incineroar,Items,,Eject Button,1.246
2025-09_gen9doublesou-0.json,Incineroar,Items,,Aguav Berry,1.114
2025-09_gen9doublesou-0.json,Incineroar,Items,,Focus Sash,0.961
2025-09_gen9doublesou-0.json,Incineroar,Items,,Ability Shield,0.774
2025-09_gen9doublesou-0.json,Incineroar,Items,,Other,4.491
2025-09_gen9doublesou-0.json,Incineroar,Spreads,,Other,63.016
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Fake Out,94.493
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Flare Blitz,76.335
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Parting Shot,75.437
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Knock Off,72.875
2025-09_gen9doublesou-0.json,Incineroar,Moves,,U-turn,12.924
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,10.613
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Protect,10.505
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Darkest Lariat,10.037
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Taunt,4.903
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Close Combat,4.1
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Snarl,2.681
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Drain Punch,2.642
2025-09_gen9doublesou-0.json,Incineroar,Moves,,Helping Hand,2.458
