source,pokemon,category,type,name,usage
2018-06_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,46229
2018-06_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2018-06_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,93
2018-06_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,7.439
2018-06_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,6.840
2018-06_gen7doublesou-0.json,Landorus-Therian,Stats,Modest,,2.204
2018-06_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,37.122
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,11.951
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,10.77
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,6.743
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Leftovers,6.598
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,5.181
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,4.659
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,3.576
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Flyinium Z,3.45
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Focus Sash,2.611
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Iapapa Berry,1.118
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Rockium Z,1.043
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Sitrus Berry,0.852
2018-06_gen7doublesou-0.json,Landorus-Therian,Items,,Other,4.326
2018-06_gen7doublesou-0.json,Landorus-Therian,Spreads,,Other,43.018
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Earthquake,87.597
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,U-turn,68.916
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,62.268
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Knock Off,40.392
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Superpower,23.963
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Protect,19.427
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Stealth Rock,16.842
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,12.615
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Explosion,9.475
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Earth Power,9.295
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Stone Edge,9.057
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Sludge Bomb,6.394
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Swords Dance,5.745
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Fly,4.724
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Brick Break,3.617
2018-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Other,19.672
2018-06_gen7doublesou-0.json,Tapu Koko,Stats,Raw count,,44022
2018-06_gen7doublesou-0.json,Tapu Koko,Stats,Avg. weight,,1.0
2018-06_gen7doublesou-0.json,Tapu Koko,Stats,Viability Ceiling,,94
2018-06_gen7doublesou-0.json,Tapu Koko,Stats,Timid,,8.568
2018-06_gen7doublesou-0.json,Tapu Koko,Stats,Modest,,5.329
2018-06_gen7doublesou-0.json,Tapu Koko,Stats,Naive,,3.759
2018-06_gen7doublesou-0.json,Tapu Koko,Stats,Jolly,,3.725
2018-06_gen7doublesou-0.json,Tapu Koko,Abilities,,Electric Surge,100.0
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Life Orb,26.682
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Electrium Z,20.708
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Choice Specs,9.929
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Focus Sash,6.42
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Choice Scarf,4.652
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Terrain Extender,4.016
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Air Balloon,3.305
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Leftovers,3.18
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Electric Seed,3.121
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Magnet,2.042
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Choice Band,1.772
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Fairium Z,1.599
2018-06_gen7doublesou-0.json,Tapu Koko,Items,,Assault Vest,1.522
