source,pokemon,category,type,name,usage
2022-03_gen7doublesou-0.json,Incineroar,Stats,Raw count,,15332
2022-03_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2022-03_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2022-03_gen7doublesou-0.json,Incineroar,Stats,Adamant,,1.761
2022-03_gen7doublesou-0.json,Incineroar,Stats,Careful,,4.637
2022-03_gen7doublesou-0.json,Incineroar,Stats,Sassy,,2.805
2022-03_gen7doublesou-0.json,Incineroar,Stats,Relaxed,,2.061
2022-03_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,95.643
2022-03_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,4.357
2022-03_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,26.657
2022-03_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,21.948
2022-03_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,14.649
2022-03_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,13.814
2022-03_gen7doublesou-0.json,Incineroar,Items,,Leftovers,6.49
2022-03_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,3.659
2022-03_gen7doublesou-0.json,Incineroar,Items,,Life Orb,1.963
2022-03_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,1.331
2022-03_gen7doublesou-0.json,Incineroar,Items,,Expert Belt,1.252
2022-03_gen7doublesou-0.json,Incineroar,Items,,Focus Sash,1.063
2022-03_gen7doublesou-0.json,Incineroar,Items,,Rocky Helmet,0.907
2022-03_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,0.854
2022-03_gen7doublesou-0.json,Incineroar,Items,,Firium Z,0.783
2022-03_gen7doublesou-0.json,Incineroar,Items,,Other,4.631
2022-03_gen7doublesou-0.json,Incineroar,Spreads,,Other,68.256
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,86.023
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,81.822
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,54.187
2022-03_gen7doublesou-0.json,Incineroar,Moves,,U-turn,50.939
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,34.862
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Snarl,11.799
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,11.244
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Protect,9.633
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,7.194
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Taunt,7.175
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,3.998
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Roar,3.718
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,3.392
2022-03_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,3.118
