source,pokemon,category,type,name,usage
2020-06_gen7doublesou-0.json,Incineroar,Stats,Raw count,,25087
2020-06_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2020-06_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2020-06_gen7doublesou-0.json,Incineroar,Stats,Adamant,,1.654
2020-06_gen7doublesou-0.json,Incineroar,Stats,Careful,,6.406
2020-06_gen7doublesou-0.json,Incineroar,Stats,Jolly,,2.073
2020-06_gen7doublesou-0.json,Incineroar,Stats,Brave,,1.838
2020-06_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,95.472
2020-06_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,4.528
2020-06_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,29.246
2020-06_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,20.879
2020-06_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,12.652
2020-06_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,11.149
2020-06_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,4.763
2020-06_gen7doublesou-0.json,Incineroar,Items,,Leftovers,3.886
2020-06_gen7doublesou-0.json,Incineroar,Items,,Life Orb,2.715
2020-06_gen7doublesou-0.json,Incineroar,Items,,Darkinium Z,1.953
2020-06_gen7doublesou-0.json,Incineroar,Items,,Choice Scarf,1.339
2020-06_gen7doublesou-0.json,Incineroar,Items,,Expert Belt,1.068
2020-06_gen7doublesou-0.json,Incineroar,Items,,Firium Z,1.052
2020-06_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,1.032
2020-06_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,0.993
2020-06_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,0.853
2020-06_gen7doublesou-0.json,Incineroar,Items,,Focus Sash,0.841
2020-06_gen7doublesou-0.json,Incineroar,Items,,Eject Button,0.821
2020-06_gen7doublesou-0.json,Incineroar,Items,,Other,4.755
2020-06_gen7doublesou-0.json,Incineroar,Spreads,,Other,70.044
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,85.845
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,80.157
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,52.701
2020-06_gen7doublesou-0.json,Incineroar,Moves,,U-turn,47.953
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,32.491
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Snarl,17.104
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,11.787
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Protect,8.606
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,5.413
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,5.349
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Snatch,4.13
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Roar,4.094
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,3.687
2020-06_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,3.643
