source,pokemon,category,type,name,usage
2022-12_gen7doublesou-0.json,Incineroar,Stats,Raw count,,8730
2022-12_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2022-12_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,93
2022-12_gen7doublesou-0.json,Incineroar,Stats,Adamant,,2.348
2022-12_gen7doublesou-0.json,Incineroar,Stats,Careful,,2.428
2022-12_gen7doublesou-0.json,Incineroar,Stats,Jolly,,2.073
2022-12_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,95.865
2022-12_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,4.135
2022-12_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,22.027
2022-12_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,20.481
2022-12_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,15.223
2022-12_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,14.055
2022-12_gen7doublesou-0.json,Incineroar,Items,,Leftovers,6.403
2022-12_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,5.716
2022-12_gen7doublesou-0.json,Incineroar,Items,,Chople Berry,4.765
2022-12_gen7doublesou-0.json,Incineroar,Items,,Life Orb,1.523
2022-12_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,1.226
2022-12_gen7doublesou-0.json,Incineroar,Items,,Firium Z,1.054
2022-12_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,0.951
2022-12_gen7doublesou-0.json,Incineroar,Items,,Choice Scarf,0.676
2022-12_gen7doublesou-0.json,Incineroar,Items,,Black Glasses,0.596
2022-12_gen7doublesou-0.json,Incineroar,Items,,Air Balloon,0.584
2022-12_gen7doublesou-0.json,Incineroar,Items,,Other,4.719
2022-12_gen7doublesou-0.json,Incineroar,Spreads,,Other,68.499
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,90.298
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,81.833
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,55.441
2022-12_gen7doublesou-0.json,Incineroar,Moves,,U-turn,52.417
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,28.534
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,11.558
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Snarl,11.019
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Protect,10.561
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Taunt,8.007
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Superpower,6.472
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,6.266
2022-12_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,3.975
