source,pokemon,category,type,name,usage
2021-03_gen7doublesou-0.json,Incineroar,Stats,Raw count,,15534
2021-03_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2021-03_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,94
2021-03_gen7doublesou-0.json,Incineroar,Stats,Adamant,,2.369
2021-03_gen7doublesou-0.json,Incineroar,Stats,Careful,,4.506
2021-03_gen7doublesou-0.json,Incineroar,Stats,Brave,,2.285
2021-03_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,94.824
2021-03_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,5.176
2021-03_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,27.237
2021-03_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,19.39
2021-03_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,16.84
2021-03_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,15.334
2021-03_gen7doublesou-0.json,Incineroar,Items,,Leftovers,5.472
2021-03_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,2.832
2021-03_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,2.8
2021-03_gen7doublesou-0.json,Incineroar,Items,,Life Orb,2.511
2021-03_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,0.708
2021-03_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,0.663
2021-03_gen7doublesou-0.json,Incineroar,Items,,Focus Sash,0.56
2021-03_gen7doublesou-0.json,Incineroar,Items,,Weakness Policy,0.547
2021-03_gen7doublesou-0.json,Incineroar,Items,,Choice Scarf,0.541
2021-03_gen7doublesou-0.json,Incineroar,Items,,Other,4.564
2021-03_gen7doublesou-0.json,Incineroar,Spreads,,Other,70.922
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,83.269
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,79.175
2021-03_gen7doublesou-0.json,Incineroar,Moves,,U-turn,42.867
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,41.966
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,39.179
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Snarl,20.342
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,12.527
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Protect,11.504
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Taunt,6.457
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,5.71
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,5.176
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Bulk Up,4.596
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,4.423
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,3.843
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Thunder Punch,3.811
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,3.541
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Bulldoze,2.382
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Flamethrower,2.292
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Flame Charge,2.266
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Superpower,1.97
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Swords Dance,1.86
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Fire Blast,1.757
2021-03_gen7doublesou-0.json,Incineroar,Moves,,Other,19.087
2021-03_gen7doublesou-0.json,Charizard-Mega-Y,Stats,Raw count,,12404
2021-03_gen7doublesou-0.json,Charizard-Mega-Y,Stats,Avg. weight,,1.0
2021-03_gen7doublesou-0.json,Charizard-Mega-Y,Stats,Viability Ceiling,,93
2021-03_gen7doublesou-0.json,Charizard-Mega-Y,Stats,Timid,,4.619
