source,pokemon,category,type,name,usage
2017-10_gen7doublesou-0.json,Tapu Koko,Stats,Raw count,,51131
2017-10_gen7doublesou-0.json,Tapu Koko,Stats,Avg. weight,,1.0
2017-10_gen7doublesou-0.json,Tapu Koko,Stats,Viability Ceiling,,91
2017-10_gen7doublesou-0.json,Tapu Koko,Stats,Timid,,8.357
2017-10_gen7doublesou-0.json,Tapu Koko,Stats,Modest,,4.168
2017-10_gen7doublesou-0.json,Tapu Koko,Stats,Jolly,,3.673
2017-10_gen7doublesou-0.json,Tapu Koko,Stats,Naive,,2.406
2017-10_gen7doublesou-0.json,Tapu Koko,Abilities,,Electric Surge,100.0
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Life Orb,32.11
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Electrium Z,15.065
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Choice Specs,12.593
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Focus Sash,6.192
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Choice Scarf,4.649
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Leftovers,3.526
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Magnet,3.505
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Terrain Extender,2.664
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Electric Seed,2.226
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Air Balloon,2.179
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Assault Vest,1.95
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Fairium Z,1.924
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Zap Plate,1.784
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Normalium Z,1.199
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Choice Band,1.123
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Sitrus Berry,1.089
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Tapunium Z,1.048
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Flyinium Z,0.939
2017-10_gen7doublesou-0.json,Tapu Koko,Items,,Other,4.236
2017-10_gen7doublesou-0.json,Tapu Koko,Spreads,,Other,28.036
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Dazzling Gleam,80.014
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Thunderbolt,46.408
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Volt Switch,45.988
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Protect,43.565
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Discharge,32.321
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Hidden Power Ice,22.845
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Thunder,19.988
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,U-turn,16.166
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Taunt,14.134
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Brave Bird,11.545
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Grass Knot,11.122
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Wild Charge,9.54
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Nature's Madness,6.698
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Roost,5.648
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Calm Mind,4.248
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Sky Drop,3.464
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Hidden Power Fire,3.198
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Toxic,2.447
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Thunder Wave,2.009
2017-10_gen7doublesou-0.json,Tapu Koko,Moves,,Other,18.652
2017-10_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,49644
2017-10_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2017-10_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,93
2017-10_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,8.593
2017-10_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,2.981
2017-10_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2017-10_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,38.285
2017-10_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,10.551
2017-10_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,8.676
2017-10_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,6.76
2017-10_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,6.464
2017-10_gen7doublesou-0.json,Landorus-Therian,Items,,Leftovers,6.351
2017-10_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,5.054
2017-10_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,4.796
2017-10_gen7doublesou-0.json,Landorus-Therian,Items,,Flyinium Z,3.87
