source,pokemon,category,type,name,usage
2025-02_gen9doublesou-0.json,Incineroar,Stats,Raw count,,141734
2025-02_gen9doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2025-02_gen9doublesou-0.json,Incineroar,Stats,Viability Ceiling,,96
2025-02_gen9doublesou-0.json,Incineroar,Stats,Adamant,,17.145
2025-02_gen9doublesou-0.json,Incineroar,Stats,Careful,,5.142
2025-02_gen9doublesou-0.json,Incineroar,Stats,Impish,,1.483
2025-02_gen9doublesou-0.json,Incineroar,Stats,Brave,,1.220
2025-02_gen9doublesou-0.json,Incineroar,Abilities,,Intimidate,98.484
2025-02_gen9doublesou-0.json,Incineroar,Abilities,,Blaze,1.516
2025-02_gen9doublesou-0.json,Incineroar,Items,,Sitrus Berry,23.532
2025-02_gen9doublesou-0.json,Incineroar,Items,,Safety Goggles,19.824
2025-02_gen9doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,14.225
2025-02_gen9doublesou-0.json,Incineroar,Items,,Leftovers,9.755
2025-02_gen9doublesou-0.json,Incineroar,Items,,Assault Vest,9.677
2025-02_gen9doublesou-0.json,Incineroar,Items,,Aguav Berry,4.894
2025-02_gen9doublesou-0.json,Incineroar,Items,,Rocky Helmet,3.844
2025-02_gen9doublesou-0.json,Incineroar,Items,,Figy Berry,2.534
2025-02_gen9doublesou-0.json,Incineroar,Items,,Covert Cloak,1.528
2025-02_gen9doublesou-0.json,Incineroar,Items,,Life Orb,1.426
2025-02_gen9doublesou-0.json,Incineroar,Items,,Expert Belt,1.003
2025-02_gen9doublesou-0.json,Incineroar,Items,,Focus Sash,0.972
2025-02_gen9doublesou-0.json,Incineroar,Items,,Eject Button,0.698
2025-02_gen9doublesou-0.json,Incineroar,Items,,Iapapa Berry,0.668
2025-02_gen9doublesou-0.json,Incineroar,Items,,Ability Shield,0.663
2025-02_gen9doublesou-0.json,Incineroar,Items,,Other,4.76
2025-02_gen9doublesou-0.json,Incineroar,Spreads,,Other,66.286
2025-02_gen9doublesou-0.json,Incineroar,Moves,,Fake Out,92.835
2025-02_gen9doublesou-0.json,Incineroar,Moves,,Parting Shot,77.569
2025-02_gen9doublesou-0.json,Incineroar,Moves,,Knock Off,72.736
2025-02_gen9doublesou-0.json,Incineroar,Moves,,Flare Blitz,70.839
2025-02_gen9doublesou-0.json,Incineroar,Moves,,Darkest Lariat,12.318
