source,pokemon,category,type,name,usage
2021-01_gen7doublesou-0.json,Incineroar,Stats,Raw count,,14515
2021-01_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2021-01_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,92
2021-01_gen7doublesou-0.json,Incineroar,Stats,Adamant,,1.791
2021-01_gen7doublesou-0.json,Incineroar,Stats,Brave,,2.549
2021-01_gen7doublesou-0.json,Incineroar,Stats,Careful,,3.190
2021-01_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,94.874
2021-01_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,5.126
2021-01_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,27.379
2021-01_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,20.076
2021-01_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,17.664
2021-01_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,11.953
2021-01_gen7doublesou-0.json,Incineroar,Items,,Leftovers,6.435
2021-01_gen7doublesou-0.json,Incineroar,Items,,Life Orb,3.886
2021-01_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,2.267
2021-01_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,2.025
2021-01_gen7doublesou-0.json,Incineroar,Items,,Darkinium Z,1.261
2021-01_gen7doublesou-0.json,Incineroar,Items,,Firium Z,0.916
2021-01_gen7doublesou-0.json,Incineroar,Items,,Expert Belt,0.682
2021-01_gen7doublesou-0.json,Incineroar,Items,,Nothing,0.565
2021-01_gen7doublesou-0.json,Incineroar,Items,,Other,4.891
2021-01_gen7doublesou-0.json,Incineroar,Spreads,,Other,68.068
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,82.418
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,75.735
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,50.024
2021-01_gen7doublesou-0.json,Incineroar,Moves,,U-turn,42.391
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,36.121
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Protect,14.302
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Snarl,13.117
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,12.146
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,8.095
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,5.484
2021-01_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,4.588
