source,pokemon,category,type,name,usage
2020-05_gen8doublesou-0.json,Incineroar,Stats,Raw count,,70360
2020-05_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2020-05_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,90
2020-05_gen8doublesou-0.json,Incineroar,Stats,Adamant,,1.775
2020-05_gen8doublesou-0.json,Incineroar,Stats,Impish,,4.558
2020-05_gen8doublesou-0.json,Incineroar,Stats,Brave,,1.737
2020-05_gen8doublesou-0.json,Incineroar,Stats,Jolly,,1.862
2020-05_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,97.611
2020-05_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,2.389
2020-05_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,26.667
2020-05_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,12.118
2020-05_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,10.233
2020-05_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,9.471
2020-05_gen8doublesou-0.json,Incineroar,Items,,Leftovers,8.883
2020-05_gen8doublesou-0.json,Incineroar,Items,,Life Orb,5.524
2020-05_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,4.323
2020-05_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,3.366
2020-05_gen8doublesou-0.json,Incineroar,Items,,Iapapa Berry,2.906
2020-05_gen8doublesou-0.json,Incineroar,Items,,Weakness Policy,2.615
2020-05_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,2.02
2020-05_gen8doublesou-0.json,Incineroar,Items,,Choice Band,1.703
2020-05_gen8doublesou-0.json,Incineroar,Items,,Eject Button,1.354
2020-05_gen8doublesou-0.json,Incineroar,Items,,Expert Belt,1.236
2020-05_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,1.197
2020-05_gen8doublesou-0.json,Incineroar,Items,,Choice Scarf,1.079
2020-05_gen8doublesou-0.json,Incineroar,Items,,Mago Berry,0.637
2020-05_gen8doublesou-0.json,Incineroar,Items,,Other,4.667
2020-05_gen8doublesou-0.json,Incineroar,Spreads,,Other,62.689
2020-05_gen8doublesou-0.json,Incineroar,Moves,,Fake Out,83.522
