source,pokemon,category,type,name,usage
2022-11_gen3doublesou-0.json,Gengar,Stats,Raw count,,4594
2022-11_gen3doublesou-0.json,Gengar,Stats,Avg. weight,,1.0
2022-11_gen3doublesou-0.json,Gengar,Stats,Viability Ceiling,,79
2022-11_gen3doublesou-0.json,Gengar,Stats,Timid,,6.051
2022-11_gen3doublesou-0.json,Gengar,Stats,Hasty,,7.336
2022-11_gen3doublesou-0.json,Gengar,Abilities,,Levitate,100.0
2022-11_gen3doublesou-0.json,Gengar,Items,,Leftovers,49.848
2022-11_gen3doublesou-0.json,Gengar,Items,,Lum Berry,29.168
2022-11_gen3doublesou-0.json,Gengar,Items,,Salac Berry,5.224
2022-11_gen3doublesou-0.json,Gengar,Items,,Silk Scarf,2.786
2022-11_gen3doublesou-0.json,Gengar,Items,,Petaya Berry,2.373
2022-11_gen3doublesou-0.json,Gengar,Items,,Choice Band,2.155
2022-11_gen3doublesou-0.json,Gengar,Items,,Focus Band,1.763
2022-11_gen3doublesou-0.json,Gengar,Items,,Charcoal,1.763
2022-11_gen3doublesou-0.json,Gengar,Items,,Other,4.919
2022-11_gen3doublesou-0.json,Gengar,Spreads,,Other,49.869
2022-11_gen3doublesou-0.json,Gengar,Moves,,Ice Punch,76.034
2022-11_gen3doublesou-0.json,Gengar,Moves,,Thunderbolt,64.062
2022-11_gen3doublesou-0.json,Gengar,Moves,,Will-O-Wisp,45.364
2022-11_gen3doublesou-0.json,Gengar,Moves,,Explosion,31.781
2022-11_gen3doublesou-0.json,Gengar,Moves,,Fire Punch,30.496
2022-11_gen3doublesou-0.json,Gengar,Moves,,Taunt,23.248
2022-11_gen3doublesou-0.json,Gengar,Moves,,Destiny Bond,15.411
2022-11_gen3doublesou-0.json,Gengar,Moves,,Psychic,13.909
2022-11_gen3doublesou-0.json,Gengar,Moves,,Giga Drain,13.561
2022-11_gen3doublesou-0.json,Gengar,Moves,,Protect,13.039
2022-11_gen3doublesou-0.json,Gengar,Moves,,Hypnosis,11.602
2022-11_gen3doublesou-0.json,Gengar,Moves,,Thunder,11.232
2022-11_gen3doublesou-0.json,Gengar,Moves,,Shadow Ball,9.665
2022-11_gen3doublesou-0.json,Gengar,Moves,,Rain Dance,7.488
2022-11_gen3doublesou-0.json,Gengar,Moves,,Sludge Bomb,4.223
2022-11_gen3doublesou-0.json,Gengar,Moves,,Skill Swap,4.071
2022-11_gen3doublesou-0.json,Gengar,Moves,,Night Shade,3.243
2022-11_gen3doublesou-0.json,Gengar,Moves,,Haze,3.135
2022-11_gen3doublesou-0.json,Gengar,Moves,,Other,18.437
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Metagross,59.338
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Latias,34.523
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Zapdos,33.74
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Snorlax,26.186
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Tyranitar,25.403
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Kingdra,15.912
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Salamence,15.194
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Tauros,14.258
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Aerodactyl,13.235
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Raikou,12.821
2022-11_gen3doublesou-0.json,Gengar,Teammates,,Swampert,11.863
2022-11_gen3doublesou-0.json,Metagross,Stats,Raw count,,4237
2022-11_gen3doublesou-0.json,Metagross,Stats,Avg. weight,,1.0
2022-11_gen3doublesou-0.json,Metagross,Stats,Viability Ceiling,,79
2022-11_gen3doublesou-0.json,Metagross,Stats,Adamant,,4.366
2022-11_gen3doublesou-0.json,Metagross,Stats,Jolly,,5.735
2022-11_gen3doublesou-0.json,Metagross,Abilities,,Clear Body,100.0
2022-11_gen3doublesou-0.json,Metagross,Items,,Leftovers,45.15
2022-11_gen3doublesou-0.json,Metagross,Items,,Lum Berry,26.363
2022-11_gen3doublesou-0.json,Metagross,Items,,Choice Band,20.392
2022-11_gen3doublesou-0.json,Metagross,Items,,Salac Berry,1.959
2022-11_gen3doublesou-0.json,Metagross,Items,,Silk Scarf,1.322
2022-11_gen3doublesou-0.json,Metagross,Items,,Other,4.815
2022-11_gen3doublesou-0.json,Metagross,Spreads,,Other,61.034
2022-11_gen3doublesou-0.json,Metagross,Moves,,Meteor Mash,98.301
2022-11_gen3doublesou-0.json,Metagross,Moves,,Explosion,90.323
2022-11_gen3doublesou-0.json,Metagross,Moves,,Earthquake,88.128
2022-11_gen3doublesou-0.json,Metagross,Moves,,Protect,53.859
2022-11_gen3doublesou-0.json,Metagross,Moves,,Agility,17.088
2022-11_gen3doublesou-0.json,Metagross,Moves,,Shadow Ball,13.264
2022-11_gen3doublesou-0.json,Metagross,Moves,,Rock Slide,8.685
2022-11_gen3doublesou-0.json,Metagross,Moves,,Sleep Talk,5.216
2022-11_gen3doublesou-0.json,Metagross,Moves,,Psychic,3.446
2022-11_gen3doublesou-0.json,Metagross,Moves,,Sludge Bomb,2.738
2022-11_gen3doublesou-0.json,Metagross,Moves,,Other,18.952
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Gengar,64.338
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Zapdos,40.335
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Latias,39.367
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Tyranitar,24.947
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Snorlax,23.295
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Salamence,22.422
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Swampert,16.45
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Raikou,13.359
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Tauros,11.588
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Ludicolo,11.4
2022-11_gen3doublesou-0.json,Metagross,Teammates,,Kingdra,10.668
2022-11_gen3doublesou-0.json,Zapdos,Stats,Raw count,,2624
2022-11_gen3doublesou-0.json,Zapdos,Stats,Avg. weight,,1.0
2022-11_gen3doublesou-0.json,Zapdos,Stats,Viability Ceiling,,79
2022-11_gen3doublesou-0.json,Zapdos,Stats,Timid,,6.479
2022-11_gen3doublesou-0.json,Zapdos,Stats,Mild,,7.889
2022-11_gen3doublesou-0.json,Zapdos,Stats,Modest,,6.898
2022-11_gen3doublesou-0.json,Zapdos,Stats,Hasty,,3.468
2022-11_gen3doublesou-0.json,Zapdos,Abilities,,Pressure,100.0
2022-11_gen3doublesou-0.json,Zapdos,Items,,Leftovers,69.627
2022-11_gen3doublesou-0.json,Zapdos,Items,,Lum Berry,15.663
2022-11_gen3doublesou-0.json,Zapdos,Items,,Magnet,12.957
2022-11_gen3doublesou-0.json,Zapdos,Items,,Other,1.753
2022-11_gen3doublesou-0.json,Zapdos,Spreads,,Other,31.25
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Thunderbolt,83.117
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Protect,66.006
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Thunder Wave,63.338
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Hidden Power Grass,56.707
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Hidden Power Ice,23.171
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Detect,18.941
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Drill Peck,18.75
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Thunder,17.073
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Rain Dance,12.576
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Substitute,9.489
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Extrasensory,6.555
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Light Screen,5.335
2022-11_gen3doublesou-0.json,Zapdos,Moves,,Other,18.941
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Metagross,65.13
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Gengar,59.07
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Latias,38.11
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Tyranitar,33.689
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Snorlax,22.409
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Tauros,18.521
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Swampert,18.445
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Salamence,17.264
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Starmie,13.529
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Kingdra,12.081
2022-11_gen3doublesou-0.json,Zapdos,Teammates,,Heracross,9.261
2022-11_gen3doublesou-0.json,Latias,Stats,Raw count,,2436
2022-11_gen3doublesou-0.json,Latias,Stats,Avg. weight,,1.0
2022-11_gen3doublesou-0.json,Latias,Stats,Viability Ceiling,,75
2022-11_gen3doublesou-0.json,Latias,Stats,Timid,,5.665
2022-11_gen3doublesou-0.json,Latias,Stats,Modest,,8.580
2022-11_gen3doublesou-0.json,Latias,Stats,Calm,,8.046
2022-11_gen3doublesou-0.json,Latias,Abilities,,Levitate,100.0
2022-11_gen3doublesou-0.json,Latias,Items,,Leftovers,65.189
2022-11_gen3doublesou-0.json,Latias,Items,,Twisted Spoon,12.767
2022-11_gen3doublesou-0.json,Latias,Items,,Lum Berry,12.11
2022-11_gen3doublesou-0.json,Latias,Items,,Charcoal,8.374
2022-11_gen3doublesou-0.json,Latias,Items,,Other,1.56
2022-11_gen3doublesou-0.json,Latias,Spreads,,Other,51.888
2022-11_gen3doublesou-0.json,Latias,Moves,,Psychic,74.631
2022-11_gen3doublesou-0.json,Latias,Moves,,Protect,71.018
2022-11_gen3doublesou-0.json,Latias,Moves,,Dragon Claw,69.417
2022-11_gen3doublesou-0.json,Latias,Moves,,Ice Beam,29.762
2022-11_gen3doublesou-0.json,Latias,Moves,,Recover,25.328
2022-11_gen3doublesou-0.json,Latias,Moves,,Thunder Wave,24.836
2022-11_gen3doublesou-0.json,Latias,Moves,,Thunderbolt,22.824
2022-11_gen3doublesou-0.json,Latias,Moves,,Hidden Power Fire,22.414
2022-11_gen3doublesou-0.json,Latias,Moves,,Calm Mind,19.91
2022-11_gen3doublesou-0.json,Latias,Moves,,Light Screen,7.882
2022-11_gen3doublesou-0.json,Latias,Moves,,Reflect,7.225
2022-11_gen3doublesou-0.json,Latias,Moves,,Earthquake,6.486
2022-11_gen3doublesou-0.json,Latias,Moves,,Other,18.268
2022-11_gen3doublesou-0.json,Latias,Teammates,,Metagross,68.473
2022-11_gen3doublesou-0.json,Latias,Teammates,,Gengar,65.107
2022-11_gen3doublesou-0.json,Latias,Teammates,,Zapdos,41.051
2022-11_gen3doublesou-0.json,Latias,Teammates,,Snorlax,35.468
2022-11_gen3doublesou-0.json,Latias,Teammates,,Tyranitar,22.209
2022-11_gen3doublesou-0.json,Latias,Teammates,,Tauros,21.429
2022-11_gen3doublesou-0.json,Latias,Teammates,,Raikou,14.409
2022-11_gen3doublesou-0.json,Latias,Teammates,,Salamence,11.002
2022-11_gen3doublesou-0.json,Latias,Teammates,,Suicune,10.714
2022-11_gen3doublesou-0.json,Latias,Teammates,,Houndoom,9.483
2022-11_gen3doublesou-0.json,Latias,Teammates,,Heracross,9.113
2022-11_gen3doublesou-0.json,Snorlax,Stats,Raw count,,2321
2022-11_gen3doublesou-0.json,Snorlax,Stats,Avg. weight,,1.0
2022-11_gen3doublesou-0.json,Snorlax,Stats,Viability Ceiling,,70
2022-11_gen3doublesou-0.json,Snorlax,Stats,Adamant,,9.436
2022-11_gen3doublesou-0.json,Snorlax,Stats,Careful,,6.894
2022-11_gen3doublesou-0.json,Snorlax,Stats,Relaxed,,4.653
2022-11_gen3doublesou-0.json,Snorlax,Abilities,,Thick Fat,50.797
2022-11_gen3doublesou-0.json,Snorlax,Abilities,,Immunity,49.203
2022-11_gen3doublesou-0.json,Snorlax,Items,,Leftovers,55.623
2022-11_gen3doublesou-0.json,Snorlax,Items,,Choice Band,24.817
2022-11_gen3doublesou-0.json,Snorlax,Items,,Lum Berry,15.338
2022-11_gen3doublesou-0.json,Snorlax,Items,,Other,4.222
2022-11_gen3doublesou-0.json,Snorlax,Spreads,,Other,39.466
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Shadow Ball,80.612
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Self-Destruct,62.085
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Earthquake,59.673
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Body Slam,49.72
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Protect,49.031
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Return,35.674
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Counter,14.003
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Curse,10.47
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Double-Edge,6.549
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Rest,5.903
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Psychic,5.127
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Yawn,3.274
2022-11_gen3doublesou-0.json,Snorlax,Moves,,Other,17.88
