source,pokemon,category,type,name,usage
2025-04_gen7doublesou-0.json,Incineroar,Stats,Raw count,,5996
2025-04_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2025-04_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2025-04_gen7doublesou-0.json,Incineroar,Stats,Adamant,,2.568
2025-04_gen7doublesou-0.json,Incineroar,Stats,Careful,,6.087
2025-04_gen7doublesou-0.json,Incineroar,Stats,Impish,,4.203
2025-04_gen7doublesou-0.json,Incineroar,Stats,Sassy,,2.952
2025-04_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,98.332
2025-04_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,1.668
2025-04_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,28.452
2025-04_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,25.033
2025-04_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,12.041
2025-04_gen7doublesou-0.json,Incineroar,Items,,Leftovers,6.404
2025-04_gen7doublesou-0.json,Incineroar,Items,,Safety Goggles,6.321
2025-04_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,5.787
2025-04_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,2.602
2025-04_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,2.502
2025-04_gen7doublesou-0.json,Incineroar,Items,,Rocky Helmet,1.785
2025-04_gen7doublesou-0.json,Incineroar,Items,,Chople Berry,1.701
2025-04_gen7doublesou-0.json,Incineroar,Items,,Eject Button,1.518
2025-04_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,1.501
2025-04_gen7doublesou-0.json,Incineroar,Items,,Other,4.353
2025-04_gen7doublesou-0.json,Incineroar,Spreads,,Other,61.074
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,92.395
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,83.155
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,66.061
2025-04_gen7doublesou-0.json,Incineroar,Moves,,U-turn,63.009
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Protect,14.977
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,14.026
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,13.659
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Snarl,8.973
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,7.672
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Taunt,6.821
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,4.019
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,3.085
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,3.069
2025-04_gen7doublesou-0.json,Incineroar,Moves,,Other,19.079
2025-04_gen7doublesou-0.json,Incineroar,Tera Types,,Nothing,100.0
2025-04_gen7doublesou-0.json,Incineroar,Teammates,,Landorus-Therian,21.698
2025-04_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Koko,18.179
2025-04_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Fini,17.495
