source,pokemon,category,type,name,usage
2023-10_gen9doublesou-0.json,Flutter Mane,Stats,Raw count,,131718
2023-10_gen9doublesou-0.json,Flutter Mane,Stats,Avg. weight,,1.0
2023-10_gen9doublesou-0.json,Flutter Mane,Stats,Viability Ceiling,,92
2023-10_gen9doublesou-0.json,Flutter Mane,Stats,Timid,,3.113
2023-10_gen9doublesou-0.json,Flutter Mane,Stats,Modest,,5.098
2023-10_gen9doublesou-0.json,Flutter Mane,Abilities,,Protosynthesis,100.0
2023-10_gen9doublesou-0.json,Flutter Mane,Items,,Booster Energy,40.042
2023-10_gen9doublesou-0.json,Flutter Mane,Items,,Choice Specs,29.746
2023-10_gen9doublesou-0.json,Flutter Mane,Items,,Life Orb,10.43
2023-10_gen9doublesou-0.json,Flutter Mane,Items,,Focus Sash,8.338
2023-10_gen9doublesou-0.json,Flutter Mane,Items,,Assault Vest,1.989
2023-10_gen9doublesou-0.json,Flutter Mane,Items,,Leftovers,1.77
2023-10_gen9doublesou-0.json,Flutter Mane,Items,,Pixie Plate,1.458
2023-10_gen9doublesou-0.json,Flutter Mane,Items,,Choice Scarf,1.335
2023-10_gen9doublesou-0.json,Flutter Mane,Items,,Other,4.892
2023-10_gen9doublesou-0.json,Flutter Mane,Spreads,,Other,37.491
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Shadow Ball,90.418
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Dazzling Gleam,81.375
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Moonblast,56.481
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Protect,41.12
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Mystical Fire,21.948
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Thunderbolt,16.993
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Icy Wind,14.35
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Psyshock,10.824
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Energy Ball,10.407
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Power Gem,9.315
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Calm Mind,7.095
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Dark Pulse,5.393
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Trick Room,5.286
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Taunt,4.059
2023-10_gen9doublesou-0.json,Flutter Mane,Moves,,Draining Kiss,3.272
