source,pokemon,category,type,name,usage
2019-06_gen7doublesou-0.json,Incineroar,Stats,Raw count,,70267
2019-06_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2019-06_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2019-06_gen7doublesou-0.json,Incineroar,Stats,Adamant,,1.745
2019-06_gen7doublesou-0.json,Incineroar,Stats,Brave,,3.055
2019-06_gen7doublesou-0.json,Incineroar,Stats,Jolly,,2.075
2019-06_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,98.033
2019-06_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,1.967
2019-06_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,31.036
2019-06_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,26.142
2019-06_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,11.94
2019-06_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,5.101
2019-06_gen7doublesou-0.json,Incineroar,Items,,Leftovers,4.758
2019-06_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,4.728
2019-06_gen7doublesou-0.json,Incineroar,Items,,Firium Z,2.61
2019-06_gen7doublesou-0.json,Incineroar,Items,,Life Orb,2.227
2019-06_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,1.87
2019-06_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,1.306
2019-06_gen7doublesou-0.json,Incineroar,Items,,Rocky Helmet,1.033
2019-06_gen7doublesou-0.json,Incineroar,Items,,Weakness Policy,0.912
2019-06_gen7doublesou-0.json,Incineroar,Items,,Safety Goggles,0.855
2019-06_gen7doublesou-0.json,Incineroar,Items,,Darkinium Z,0.737
2019-06_gen7doublesou-0.json,Incineroar,Items,,Other,4.745
2019-06_gen7doublesou-0.json,Incineroar,Spreads,,Other,59.566
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,90.018
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,86.154
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,59.016
2019-06_gen7doublesou-0.json,Incineroar,Moves,,U-turn,55.853
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,26.638
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Protect,13.716
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,11.856
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Snarl,11.112
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,4.699
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,4.511
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Roar,2.806
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Taunt,2.614
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Flame Charge,2.606
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,2.493
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Superpower,2.23
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Bulk Up,2.125
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Swords Dance,1.823
2019-06_gen7doublesou-0.json,Incineroar,Moves,,Other,19.728
2019-06_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,60445
2019-06_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2019-06_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,93
2019-06_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,5.757
2019-06_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,2.837
2019-06_gen7doublesou-0.json,Landorus-Therian,Stats,Modest,,3.708
2019-06_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,31.841
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,12.176
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Iapapa Berry,9.313
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,8.027
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,5.628
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Leftovers,5.468
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,4.682
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,4.622
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Focus Sash,4.149
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Flyinium Z,2.758
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,2.612
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Aguav Berry,1.828
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Mago Berry,1.489
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Rockium Z,1.085
2019-06_gen7doublesou-0.json,Landorus-Therian,Items,,Other,4.321
2019-06_gen7doublesou-0.json,Landorus-Therian,Spreads,,Other,49.867
2019-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Earthquake,74.909
2019-06_gen7doublesou-0.json,Landorus-Therian,Moves,,U-turn,71.892
2019-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,51.197
2019-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Knock Off,40.291
2019-06_gen7doublesou-0.json,Landorus-Therian,Moves,,Stealth Rock,29.549
