source,pokemon,category,type,name,usage
2018-01_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,48826
2018-01_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2018-01_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,94
2018-01_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,2.204
2018-01_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,7.490
2018-01_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,33.609
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,12.997
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,8.297
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,7.566
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,7.267
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Leftovers,6.619
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,5.683
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,3.228
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Focus Sash,2.959
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Flyinium Z,2.744
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Mago Berry,1.874
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Sitrus Berry,1.358
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Iapapa Berry,1.253
2018-01_gen7doublesou-0.json,Landorus-Therian,Items,,Other,4.545
2018-01_gen7doublesou-0.json,Landorus-Therian,Spreads,,Other,41.984
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Earthquake,90.786
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,U-turn,69.162
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,66.438
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Knock Off,44.587
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Superpower,26.125
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Stealth Rock,19.129
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Protect,18.701
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Stone Edge,10.167
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Explosion,7.658
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,7.215
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Brick Break,5.231
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Swords Dance,4.948
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Fly,4.788
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Earth Power,4.528
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Defog,3.275
2018-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Other,17.261
2018-01_gen7doublesou-0.json,Tapu Koko,Stats,Raw count,,43625
2018-01_gen7doublesou-0.json,Tapu Koko,Stats,Avg. weight,,1.0
2018-01_gen7doublesou-0.json,Tapu Koko,Stats,Viability Ceiling,,94
2018-01_gen7doublesou-0.json,Tapu Koko,Stats,Timid,,7.425
2018-01_gen7doublesou-0.json,Tapu Koko,Stats,Modest,,3.782
2018-01_gen7doublesou-0.json,Tapu Koko,Stats,Jolly,,4.133
2018-01_gen7doublesou-0.json,Tapu Koko,Stats,Naive,,4.018
2018-01_gen7doublesou-0.json,Tapu Koko,Abilities,,Electric Surge,100.0
