source,pokemon,category,type,name,usage
2019-10_gen7doublesou-0.json,Incineroar,Stats,Raw count,,75270
2019-10_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2019-10_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,93
2019-10_gen7doublesou-0.json,Incineroar,Stats,Adamant,,2.001
2019-10_gen7doublesou-0.json,Incineroar,Stats,Brave,,2.261
2019-10_gen7doublesou-0.json,Incineroar,Stats,Sassy,,2.229
2019-10_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,97.789
2019-10_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,2.211
2019-10_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,32.899
2019-10_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,23.587
2019-10_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,13.689
2019-10_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,6.695
2019-10_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,4.064
2019-10_gen7doublesou-0.json,Incineroar,Items,,Leftovers,3.392
2019-10_gen7doublesou-0.json,Incineroar,Items,,Life Orb,2.556
2019-10_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,2.286
2019-10_gen7doublesou-0.json,Incineroar,Items,,Firium Z,1.948
2019-10_gen7doublesou-0.json,Incineroar,Items,,Weakness Policy,1.536
2019-10_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,0.951
2019-10_gen7doublesou-0.json,Incineroar,Items,,Focus Sash,0.87
2019-10_gen7doublesou-0.json,Incineroar,Items,,Darkinium Z,0.765
2019-10_gen7doublesou-0.json,Incineroar,Items,,Other,4.762
2019-10_gen7doublesou-0.json,Incineroar,Spreads,,Other,64.169
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,89.843
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,83.824
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,59.124
2019-10_gen7doublesou-0.json,Incineroar,Moves,,U-turn,57.061
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,26.612
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Snarl,14.572
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,11.042
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Protect,10.951
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,4.816
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,4.342
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,3.788
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Flame Charge,3.216
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Taunt,2.963
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Bulk Up,2.482
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Roar,2.411
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,2.241
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,1.825
2019-10_gen7doublesou-0.json,Incineroar,Moves,,Other,18.887
2019-10_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,59558
2019-10_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2019-10_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,92
2019-10_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,4.849
2019-10_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,2.226
