source,pokemon,category,type,name,usage
2023-03_gen9doublesou-0.json,Torkoal,Stats,Raw count,,142151
2023-03_gen9doublesou-0.json,Torkoal,Stats,Avg. weight,,1.0
2023-03_gen9doublesou-0.json,Torkoal,Stats,Viability Ceiling,,92
2023-03_gen9doublesou-0.json,Torkoal,Stats,Modest,,4.334
2023-03_gen9doublesou-0.json,Torkoal,Stats,Quiet,,6.553
2023-03_gen9doublesou-0.json,Torkoal,Stats,Bold,,5.702
2023-03_gen9doublesou-0.json,Torkoal,Stats,Calm,,3.377
2023-03_gen9doublesou-0.json,Torkoal,Abilities,,Drought,98.701
2023-03_gen9doublesou-0.json,Torkoal,Abilities,,White Smoke,0.817
2023-03_gen9doublesou-0.json,Torkoal,Abilities,,Shell Armor,0.482
2023-03_gen9doublesou-0.json,Torkoal,Items,,Heat Rock,33.567
2023-03_gen9doublesou-0.json,Torkoal,Items,,Charcoal,20.033
2023-03_gen9doublesou-0.json,Torkoal,Items,,Leftovers,11.363
2023-03_gen9doublesou-0.json,Torkoal,Items,,Choice Specs,8.032
2023-03_gen9doublesou-0.json,Torkoal,Items,,Assault Vest,5.347
2023-03_gen9doublesou-0.json,Torkoal,Items,,Rocky Helmet,2.366
2023-03_gen9doublesou-0.json,Torkoal,Items,,Heavy-Duty Boots,2.342
2023-03_gen9doublesou-0.json,Torkoal,Items,,Eject Pack,1.754
2023-03_gen9doublesou-0.json,Torkoal,Items,,Life Orb,1.67
2023-03_gen9doublesou-0.json,Torkoal,Items,,Aguav Berry,1.54
2023-03_gen9doublesou-0.json,Torkoal,Items,,White Herb,1.452
2023-03_gen9doublesou-0.json,Torkoal,Items,,Sitrus Berry,1.44
2023-03_gen9doublesou-0.json,Torkoal,Items,,Focus Sash,1.311
2023-03_gen9doublesou-0.json,Torkoal,Items,,Eject Button,1.147
2023-03_gen9doublesou-0.json,Torkoal,Items,,Air Balloon,0.861
2023-03_gen9doublesou-0.json,Torkoal,Items,,Weakness Policy,0.719
