source,pokemon,category,type,name,usage
2018-01_gen4doublesou-0.json,Jirachi,Stats,Raw count,,3
2018-01_gen4doublesou-0.json,Jirachi,Stats,Avg. weight,,---
2018-01_gen4doublesou-0.json,Jirachi,Stats,Viability Ceiling,,0
2018-01_gen4doublesou-0.json,Jirachi,Stats,Impish,,100.000
2018-01_gen4doublesou-0.json,Jirachi,Abilities,,Serene Grace,100.0
2018-01_gen4doublesou-0.json,Jirachi,Items,,Leftovers,100.0
2018-01_gen4doublesou-0.json,Jirachi,Moves,,Wish,100.0
2018-01_gen4doublesou-0.json,Jirachi,Moves,,Protect,100.0
2018-01_gen4doublesou-0.json,Jirachi,Moves,,Fire Punch,100.0
2018-01_gen4doublesou-0.json,Jirachi,Moves,,U-turn,66.667
2018-01_gen4doublesou-0.json,Jirachi,Moves,,Stealth Rock,33.333
2018-01_gen4doublesou-0.json,Rotom-Wash,Stats,Raw count,,2
2018-01_gen4doublesou-0.json,Rotom-Wash,Stats,Avg. weight,,---
2018-01_gen4doublesou-0.json,Rotom-Wash,Stats,Viability Ceiling,,0
2018-01_gen4doublesou-0.json,Rotom-Wash,Stats,Calm,,100.000
2018-01_gen4doublesou-0.json,Rotom-Wash,Abilities,,Levitate,100.0
2018-01_gen4doublesou-0.json,Rotom-Wash,Items,,Chesto Berry,100.0
2018-01_gen4doublesou-0.json,Rotom-Wash,Moves,,Hydro Pump,100.0
2018-01_gen4doublesou-0.json,Rotom-Wash,Moves,,Thunderbolt,100.0
2018-01_gen4doublesou-0.json,Rotom-Wash,Moves,,Rest,100.0
2018-01_gen4doublesou-0.json,Rotom-Wash,Moves,,Will-O-Wisp,100.0
2018-01_gen4doublesou-0.json,Starmie,Stats,Raw count,,3
2018-01_gen4doublesou-0.json,Starmie,Stats,Avg. weight,,---
2018-01_gen4doublesou-0.json,Starmie,Stats,Viability Ceiling,,0
2018-01_gen4doublesou-0.json,Starmie,Stats,Timid,,100.000
2018-01_gen4doublesou-0.json,Starmie,Abilities,,Natural Cure,100.0
2018-01_gen4doublesou-0.json,Starmie,Items,,Life Orb,100.0
2018-01_gen4doublesou-0.json,Starmie,Moves,,Hydro Pump,100.0
2018-01_gen4doublesou-0.json,Starmie,Moves,,Rapid Spin,100.0
2018-01_gen4doublesou-0.json,Starmie,Moves,,Thunderbolt,100.0
2018-01_gen4doublesou-0.json,Starmie,Moves,,Ice Beam,100.0
2018-01_gen4doublesou-0.json,Breloom,Stats,Raw count,,3
2018-01_gen4doublesou-0.json,Breloom,Stats,Avg. weight,,---
2018-01_gen4doublesou-0.json,Breloom,Stats,Viability Ceiling,,0
2018-01_gen4doublesou-0.json,Breloom,Stats,Jolly,,100.000
2018-01_gen4doublesou-0.json,Breloom,Abilities,,Poison Heal,100.0
2018-01_gen4doublesou-0.json,Breloom,Items,,Toxic Orb,100.0
2018-01_gen4doublesou-0.json,Breloom,Moves,,Swords Dance,100.0
2018-01_gen4doublesou-0.json,Breloom,Moves,,Spore,100.0
2018-01_gen4doublesou-0.json,Breloom,Moves,,Seed Bomb,100.0
2018-01_gen4doublesou-0.json,Breloom,Moves,,Substitute,100.0
2018-01_gen4doublesou-0.json,Electivire,Stats,Raw count,,3
2018-01_gen4doublesou-0.json,Electivire,Stats,Avg. weight,,---
2018-01_gen4doublesou-0.json,Electivire,Stats,Viability Ceiling,,0
2018-01_gen4doublesou-0.json,Electivire,Stats,Hardy,,100.000
2018-01_gen4doublesou-0.json,Electivire,Abilities,,Motor Drive,100.0
2018-01_gen4doublesou-0.json,Electivire,Items,,Expert Belt,100.0
2018-01_gen4doublesou-0.json,Electivire,Moves,,Ice Punch,100.0
