source,pokemon,category,type,name,usage
2023-12_gen4doublesou-0.json,Tyranitar,Stats,Raw count,,1693
2023-12_gen4doublesou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2023-12_gen4doublesou-0.json,Tyranitar,Stats,Viability Ceiling,,86
2023-12_gen4doublesou-0.json,Tyranitar,Stats,Jolly,,20.319
2023-12_gen4doublesou-0.json,Tyranitar,Stats,Adamant,,4.607
2023-12_gen4doublesou-0.json,Tyranitar,Stats,Lonely,,8.269
2023-12_gen4doublesou-0.json,Tyranitar,Stats,Brave,,5.080
2023-12_gen4doublesou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Lum Berry,21.264
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Choice Scarf,16.775
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Passho Berry,15.298
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Choice Band,10.868
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Chople Berry,8.506
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Leftovers,7.974
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Sitrus Berry,3.78
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Shuca Berry,2.658
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Custap Berry,2.599
2023-12_gen4doublesou-0.json,Tyranitar,Items,,King's Rock,2.363
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Focus Sash,2.245
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Life Orb,1.418
2023-12_gen4doublesou-0.json,Tyranitar,Items,,Other,4.253
2023-12_gen4doublesou-0.json,Tyranitar,Spreads,,Other,40.815
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Crunch,86.71
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Rock Slide,73.538
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Protect,45.186
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Superpower,38.452
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Pursuit,26.344
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Earthquake,24.749
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Fire Punch,16.775
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Stealth Rock,15.889
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Fire Blast,13.349
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Dragon Dance,13.054
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Stone Edge,11.045
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Thunder Punch,8.801
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Low Kick,3.957
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Ice Punch,2.953
2023-12_gen4doublesou-0.json,Tyranitar,Moves,,Other,19.197
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Latias,46.958
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Swampert,40.815
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Metagross,36.031
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Bronzong,25.044
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Zapdos,22.918
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Gyarados,20.969
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Cresselia,19.61
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Empoleon,15.771
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Salamence,15.357
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Heatran,14.589
2023-12_gen4doublesou-0.json,Tyranitar,Teammates,,Scizor,13.881
2023-12_gen4doublesou-0.json,Metagross,Stats,Raw count,,1597
2023-12_gen4doublesou-0.json,Metagross,Stats,Avg. weight,,1.0
2023-12_gen4doublesou-0.json,Metagross,Stats,Viability Ceiling,,84
2023-12_gen4doublesou-0.json,Metagross,Stats,Adamant,,3.068
2023-12_gen4doublesou-0.json,Metagross,Stats,Jolly,,22.668
2023-12_gen4doublesou-0.json,Metagross,Stats,Brave,,4.634
2023-12_gen4doublesou-0.json,Metagross,Abilities,,Clear Body,100.0
2023-12_gen4doublesou-0.json,Metagross,Items,,Life Orb,27.614
2023-12_gen4doublesou-0.json,Metagross,Items,,Lum Berry,16.656
2023-12_gen4doublesou-0.json,Metagross,Items,,Leftovers,12.398
2023-12_gen4doublesou-0.json,Metagross,Items,,Choice Scarf,9.643
2023-12_gen4doublesou-0.json,Metagross,Items,,Choice Band,7.952
2023-12_gen4doublesou-0.json,Metagross,Items,,Salac Berry,4.822
2023-12_gen4doublesou-0.json,Metagross,Items,,Sitrus Berry,3.507
2023-12_gen4doublesou-0.json,Metagross,Items,,Metal Coat,3.444
2023-12_gen4doublesou-0.json,Metagross,Items,,Shuca Berry,2.818
2023-12_gen4doublesou-0.json,Metagross,Items,,Nothing,2.63
2023-12_gen4doublesou-0.json,Metagross,Items,,Occa Berry,2.317
2023-12_gen4doublesou-0.json,Metagross,Items,,Expert Belt,2.066
2023-12_gen4doublesou-0.json,Metagross,Items,,Other,4.133
2023-12_gen4doublesou-0.json,Metagross,Spreads,,Other,39.637
2023-12_gen4doublesou-0.json,Metagross,Moves,,Meteor Mash,76.894
2023-12_gen4doublesou-0.json,Metagross,Moves,,Explosion,70.695
2023-12_gen4doublesou-0.json,Metagross,Moves,,Earthquake,63.494
2023-12_gen4doublesou-0.json,Metagross,Moves,,Protect,39.324
2023-12_gen4doublesou-0.json,Metagross,Moves,,Bullet Punch,38.009
2023-12_gen4doublesou-0.json,Metagross,Moves,,Thunder Punch,25.297
2023-12_gen4doublesou-0.json,Metagross,Moves,,Zen Headbutt,19.975
2023-12_gen4doublesou-0.json,Metagross,Moves,,Rock Slide,10.958
2023-12_gen4doublesou-0.json,Metagross,Moves,,Iron Head,5.886
2023-12_gen4doublesou-0.json,Metagross,Moves,,Ice Punch,5.823
2023-12_gen4doublesou-0.json,Metagross,Moves,,Hammer Arm,5.51
2023-12_gen4doublesou-0.json,Metagross,Moves,,Stealth Rock,5.197
2023-12_gen4doublesou-0.json,Metagross,Moves,,Trick,5.009
2023-12_gen4doublesou-0.json,Metagross,Moves,,Agility,4.947
2023-12_gen4doublesou-0.json,Metagross,Moves,,Body Slam,4.947
2023-12_gen4doublesou-0.json,Metagross,Moves,,Other,18.034
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Tyranitar,38.197
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Latias,36.506
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Bronzong,26.55
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Swampert,26.299
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Salamence,25.673
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Snorlax,25.11
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Gengar,19.537
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Gyarados,13.964
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Zapdos,13.964
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Cresselia,11.396
2023-12_gen4doublesou-0.json,Metagross,Teammates,,Scizor,10.582
2023-12_gen4doublesou-0.json,Latias,Stats,Raw count,,1512
2023-12_gen4doublesou-0.json,Latias,Stats,Avg. weight,,1.0
2023-12_gen4doublesou-0.json,Latias,Stats,Viability Ceiling,,85
2023-12_gen4doublesou-0.json,Latias,Stats,Timid,,2.976
2023-12_gen4doublesou-0.json,Latias,Stats,Modest,,4.101
2023-12_gen4doublesou-0.json,Latias,Abilities,,Levitate,100.0
2023-12_gen4doublesou-0.json,Latias,Items,,Choice Specs,42.989
2023-12_gen4doublesou-0.json,Latias,Items,,Leftovers,22.024
2023-12_gen4doublesou-0.json,Latias,Items,,Choice Scarf,14.22
2023-12_gen4doublesou-0.json,Latias,Items,,Life Orb,9.193
2023-12_gen4doublesou-0.json,Latias,Items,,Lum Berry,2.976
2023-12_gen4doublesou-0.json,Latias,Items,,Expert Belt,2.447
2023-12_gen4doublesou-0.json,Latias,Items,,Sitrus Berry,2.447
2023-12_gen4doublesou-0.json,Latias,Items,,Other,3.704
2023-12_gen4doublesou-0.json,Latias,Spreads,,Other,17.659
2023-12_gen4doublesou-0.json,Latias,Moves,,Draco Meteor,74.272
2023-12_gen4doublesou-0.json,Latias,Moves,,Psychic,70.304
2023-12_gen4doublesou-0.json,Latias,Moves,,Thunderbolt,36.706
2023-12_gen4doublesou-0.json,Latias,Moves,,Dragon Pulse,34.392
2023-12_gen4doublesou-0.json,Latias,Moves,,Grass Knot,34.061
2023-12_gen4doublesou-0.json,Latias,Moves,,Protect,21.561
2023-12_gen4doublesou-0.json,Latias,Moves,,Calm Mind,17.857
2023-12_gen4doublesou-0.json,Latias,Moves,,Trick,15.608
2023-12_gen4doublesou-0.json,Latias,Moves,,Substitute,12.632
2023-12_gen4doublesou-0.json,Latias,Moves,,Ice Beam,11.839
2023-12_gen4doublesou-0.json,Latias,Moves,,Recover,7.143
2023-12_gen4doublesou-0.json,Latias,Moves,,Surf,5.754
2023-12_gen4doublesou-0.json,Latias,Moves,,Energy Ball,3.968
2023-12_gen4doublesou-0.json,Latias,Moves,,Thunder Wave,3.902
2023-12_gen4doublesou-0.json,Latias,Moves,,Helping Hand,3.373
2023-12_gen4doublesou-0.json,Latias,Moves,,Tailwind,3.307
2023-12_gen4doublesou-0.json,Latias,Moves,,Thunder,2.381
2023-12_gen4doublesou-0.json,Latias,Moves,,Icy Wind,1.455
2023-12_gen4doublesou-0.json,Latias,Moves,,Shadow Ball,1.455
2023-12_gen4doublesou-0.json,Latias,Moves,,Dragon Claw,0.794
2023-12_gen4doublesou-0.json,Latias,Moves,,Healing Wish,0.728
2023-12_gen4doublesou-0.json,Latias,Moves,,Reflect,0.661
2023-12_gen4doublesou-0.json,Latias,Moves,,Light Screen,0.463
2023-12_gen4doublesou-0.json,Latias,Moves,,Sunny Day,0.397
2023-12_gen4doublesou-0.json,Latias,Moves,,Outrage,0.265
2023-12_gen4doublesou-0.json,Latias,Moves,,Earthquake,0.265
2023-12_gen4doublesou-0.json,Latias,Moves,,Refresh,0.198
2023-12_gen4doublesou-0.json,Latias,Moves,,Mist Ball,0.132
2023-12_gen4doublesou-0.json,Latias,Moves,,Facade,0.132
2023-12_gen4doublesou-0.json,Latias,Moves,,Roost,0.132
2023-12_gen4doublesou-0.json,Latias,Moves,,Sucker Punch,0.132
2023-12_gen4doublesou-0.json,Latias,Moves,,Psywave,0.066
2023-12_gen4doublesou-0.json,Latias,Moves,,Defog,0.066
2023-12_gen4doublesou-0.json,Latias,Moves,,Psycho Shift,0.066
2023-12_gen4doublesou-0.json,Latias,Teammates,,Tyranitar,52.579
2023-12_gen4doublesou-0.json,Latias,Teammates,,Swampert,45.833
2023-12_gen4doublesou-0.json,Latias,Teammates,,Metagross,38.558
2023-12_gen4doublesou-0.json,Latias,Teammates,,Zapdos,30.754
2023-12_gen4doublesou-0.json,Latias,Teammates,,Bronzong,24.735
2023-12_gen4doublesou-0.json,Latias,Teammates,,Gyarados,22.553
2023-12_gen4doublesou-0.json,Latias,Teammates,,Salamence,21.098
2023-12_gen4doublesou-0.json,Latias,Teammates,,Heatran,20.701
2023-12_gen4doublesou-0.json,Latias,Teammates,,Scizor,18.783
2023-12_gen4doublesou-0.json,Latias,Teammates,,Hitmontop,13.228
2023-12_gen4doublesou-0.json,Latias,Teammates,,Gengar,11.177
2023-12_gen4doublesou-0.json,Swampert,Stats,Raw count,,1230
2023-12_gen4doublesou-0.json,Swampert,Stats,Avg. weight,,1.0
2023-12_gen4doublesou-0.json,Swampert,Stats,Viability Ceiling,,86
2023-12_gen4doublesou-0.json,Swampert,Stats,Quiet,,10.813
2023-12_gen4doublesou-0.json,Swampert,Stats,Calm,,11.545
2023-12_gen4doublesou-0.json,Swampert,Stats,Adamant,,8.293
2023-12_gen4doublesou-0.json,Swampert,Stats,Modest,,4.065
2023-12_gen4doublesou-0.json,Swampert,Abilities,,Torrent,100.0
2023-12_gen4doublesou-0.json,Swampert,Items,,Sitrus Berry,46.504
2023-12_gen4doublesou-0.json,Swampert,Items,,Leftovers,44.553
2023-12_gen4doublesou-0.json,Swampert,Items,,Earth Plate,1.951
2023-12_gen4doublesou-0.json,Swampert,Items,,Life Orb,1.789
2023-12_gen4doublesou-0.json,Swampert,Items,,Choice Specs,0.813
2023-12_gen4doublesou-0.json,Swampert,Items,,Other,4.39
2023-12_gen4doublesou-0.json,Swampert,Spreads,,Other,41.057
2023-12_gen4doublesou-0.json,Swampert,Moves,,Protect,84.878
2023-12_gen4doublesou-0.json,Swampert,Moves,,Ice Beam,59.675
2023-12_gen4doublesou-0.json,Swampert,Moves,,Earth Power,49.593
2023-12_gen4doublesou-0.json,Swampert,Moves,,Hydro Pump,46.504
2023-12_gen4doublesou-0.json,Swampert,Moves,,Earthquake,38.13
2023-12_gen4doublesou-0.json,Swampert,Moves,,Stealth Rock,24.797
2023-12_gen4doublesou-0.json,Swampert,Moves,,Waterfall,17.48
2023-12_gen4doublesou-0.json,Swampert,Moves,,Muddy Water,14.553
2023-12_gen4doublesou-0.json,Swampert,Moves,,Ancient Power,11.789
2023-12_gen4doublesou-0.json,Swampert,Moves,,Ice Punch,9.35
2023-12_gen4doublesou-0.json,Swampert,Moves,,Rock Slide,6.26
2023-12_gen4doublesou-0.json,Swampert,Moves,,Toxic,4.715
2023-12_gen4doublesou-0.json,Swampert,Moves,,Brick Break,3.333
2023-12_gen4doublesou-0.json,Swampert,Moves,,Yawn,3.252
2023-12_gen4doublesou-0.json,Swampert,Moves,,Icy Wind,2.764
2023-12_gen4doublesou-0.json,Swampert,Moves,,Roar,2.683
2023-12_gen4doublesou-0.json,Swampert,Moves,,Hammer Arm,2.358
2023-12_gen4doublesou-0.json,Swampert,Moves,,Other,17.886
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Latias,56.341
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Tyranitar,56.179
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Zapdos,35.61
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Metagross,34.146
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Bronzong,25.528
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Salamence,22.764
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Cresselia,20.081
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Scizor,18.293
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Heatran,17.48
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Gyarados,14.553
2023-12_gen4doublesou-0.json,Swampert,Teammates,,Machamp,12.439
2023-12_gen4doublesou-0.json,Gengar,Stats,Raw count,,1174
2023-12_gen4doublesou-0.json,Gengar,Stats,Avg. weight,,1.0
2023-12_gen4doublesou-0.json,Gengar,Stats,Viability Ceiling,,86
2023-12_gen4doublesou-0.json,Gengar,Stats,Timid,,3.407
2023-12_gen4doublesou-0.json,Gengar,Stats,Hasty,,3.578
2023-12_gen4doublesou-0.json,Gengar,Stats,Naive,,2.811
2023-12_gen4doublesou-0.json,Gengar,Abilities,,Levitate,100.0
