source,pokemon,category,type,name,usage
2023-10_gen8doublesou-0.json,Incineroar,Stats,Raw count,,4720
2023-10_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2023-10_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,94
2023-10_gen8doublesou-0.json,Incineroar,Stats,Adamant,,3.453
2023-10_gen8doublesou-0.json,Incineroar,Stats,Careful,,2.436
2023-10_gen8doublesou-0.json,Incineroar,Stats,Jolly,,2.797
2023-10_gen8doublesou-0.json,Incineroar,Stats,Brave,,2.246
2023-10_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,94.809
2023-10_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,5.191
2023-10_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,23.072
2023-10_gen8doublesou-0.json,Incineroar,Items,,Leftovers,14.364
2023-10_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,13.263
2023-10_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,6.758
2023-10_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,5.424
2023-10_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,5.042
2023-10_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,4.47
2023-10_gen8doublesou-0.json,Incineroar,Items,,Life Orb,4.131
2023-10_gen8doublesou-0.json,Incineroar,Items,,Nothing,3.835
2023-10_gen8doublesou-0.json,Incineroar,Items,,Scope Lens,2.797
2023-10_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,2.352
2023-10_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,2.14
2023-10_gen8doublesou-0.json,Incineroar,Items,,Eject Button,1.992
2023-10_gen8doublesou-0.json,Incineroar,Items,,Expert Belt,1.737
2023-10_gen8doublesou-0.json,Incineroar,Items,,Shuca Berry,1.674
2023-10_gen8doublesou-0.json,Incineroar,Items,,Weakness Policy,1.123
2023-10_gen8doublesou-0.json,Incineroar,Items,,Charcoal,0.869
2023-10_gen8doublesou-0.json,Incineroar,Items,,Other,4.958
2023-10_gen8doublesou-0.json,Incineroar,Spreads,,Other,63.708
2023-10_gen8doublesou-0.json,Incineroar,Moves,,Fake Out,82.394
2023-10_gen8doublesou-0.json,Incineroar,Moves,,Flare Blitz,69.364
2023-10_gen8doublesou-0.json,Incineroar,Moves,,Parting Shot,60.233
2023-10_gen8doublesou-0.json,Incineroar,Moves,,Knock Off,41.462
