source,pokemon,category,type,name,usage
2023-08_gen7doublesou-0.json,Incineroar,Stats,Raw count,,7408
2023-08_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2023-08_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,96
2023-08_gen7doublesou-0.json,Incineroar,Stats,Adamant,,2.119
2023-08_gen7doublesou-0.json,Incineroar,Stats,Relaxed,,4.684
2023-08_gen7doublesou-0.json,Incineroar,Stats,Careful,,2.295
2023-08_gen7doublesou-0.json,Incineroar,Stats,Jolly,,2.119
2023-08_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,97.692
2023-08_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,2.308
2023-08_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,25.661
2023-08_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,24.285
2023-08_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,15.362
2023-08_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,11.258
2023-08_gen7doublesou-0.json,Incineroar,Items,,Leftovers,6.358
2023-08_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,4.063
2023-08_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,2.686
2023-08_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,2.281
2023-08_gen7doublesou-0.json,Incineroar,Items,,Shuca Berry,0.945
2023-08_gen7doublesou-0.json,Incineroar,Items,,Rocky Helmet,0.837
2023-08_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,0.702
2023-08_gen7doublesou-0.json,Incineroar,Items,,Choice Scarf,0.634
2023-08_gen7doublesou-0.json,Incineroar,Items,,Other,4.927
2023-08_gen7doublesou-0.json,Incineroar,Spreads,,Other,71.112
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,88.607
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,85.475
2023-08_gen7doublesou-0.json,Incineroar,Moves,,U-turn,61.191
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,56.898
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,32.559
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Protect,11.731
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Taunt,8.059
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,7.748
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Snarl,6.398
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,4.482
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,4.401
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,3.618
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Roar,3.604
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,3.334
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Flame Charge,2.376
2023-08_gen7doublesou-0.json,Incineroar,Moves,,Other,19.519
2023-08_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Koko,27.416
2023-08_gen7doublesou-0.json,Incineroar,Teammates,,Landorus-Therian,25.027
