source,pokemon,category,type,name,usage
2024-02_gen7doublesou-0.json,Incineroar,Stats,Raw count,,4796
2024-02_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2024-02_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,97
2024-02_gen7doublesou-0.json,Incineroar,Stats,Adamant,,9.696
2024-02_gen7doublesou-0.json,Incineroar,Stats,Careful,,3.003
2024-02_gen7doublesou-0.json,Incineroar,Stats,Brave,,3.294
2024-02_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,98.228
2024-02_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,1.772
2024-02_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,30.213
2024-02_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,29.274
2024-02_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,9.904
2024-02_gen7doublesou-0.json,Incineroar,Items,,Leftovers,6.276
2024-02_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,5.984
2024-02_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,5.275
2024-02_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,3.023
2024-02_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,2.294
2024-02_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,1.96
2024-02_gen7doublesou-0.json,Incineroar,Items,,Rocky Helmet,1.293
2024-02_gen7doublesou-0.json,Incineroar,Items,,Other,4.504
2024-02_gen7doublesou-0.json,Incineroar,Spreads,,Other,69.516
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,94.329
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,85.947
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,73.603
2024-02_gen7doublesou-0.json,Incineroar,Moves,,U-turn,66.597
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,16.013
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Protect,10.175
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Snarl,9.445
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,4.212
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,4.149
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Taunt,4.066
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,3.92
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,3.795
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,2.919
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Snatch,2.544
2024-02_gen7doublesou-0.json,Incineroar,Moves,,Other,18.286
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Koko,22.185
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Landorus-Therian,22.164
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Fini,20.413
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Kartana,16.118
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Salamence-Mega,15.367
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Metagross-Mega,15.284
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Amoonguss,13.511
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Zapdos,13.324
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Aegislash,12.052
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Zygarde,11.239
2024-02_gen7doublesou-0.json,Incineroar,Teammates,,Milotic,10.363
2024-02_gen7doublesou-0.json,Tapu Koko,Stats,Raw count,,3773
2024-02_gen7doublesou-0.json,Tapu Koko,Stats,Avg. weight,,1.0
2024-02_gen7doublesou-0.json,Tapu Koko,Stats,Viability Ceiling,,97
2024-02_gen7doublesou-0.json,Tapu Koko,Stats,Timid,,9.038
2024-02_gen7doublesou-0.json,Tapu Koko,Stats,Lonely,,10.973
2024-02_gen7doublesou-0.json,Tapu Koko,Stats,Naive,,9.038
2024-02_gen7doublesou-0.json,Tapu Koko,Stats,Modest,,4.055
2024-02_gen7doublesou-0.json,Tapu Koko,Abilities,,Electric Surge,100.0
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Electrium Z,23.377
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Life Orb,20.17
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Focus Sash,14.286
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Choice Specs,13.703
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Choice Scarf,4.744
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Tapunium Z,4.161
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Wiki Berry,3.26
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Magnet,3.207
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Leftovers,2.889
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Choice Band,1.776
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Expert Belt,1.696
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Assault Vest,1.405
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Electric Seed,0.928
2024-02_gen7doublesou-0.json,Tapu Koko,Items,,Other,4.4
2024-02_gen7doublesou-0.json,Tapu Koko,Spreads,,Other,26.637
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Dazzling Gleam,84.787
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Protect,48.953
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Volt Switch,48.582
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Thunderbolt,41.293
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Discharge,32.468
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Wild Charge,17.069
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Hidden Power Ice,16.83
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Taunt,16.777
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,U-turn,13.729
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Nature's Madness,11.264
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Electroweb,9.701
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Quick Attack,8.958
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Thunder,7.951
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Hidden Power Fire,6.573
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Defog,5.672
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Brave Bird,5.566
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Grass Knot,4.824
2024-02_gen7doublesou-0.json,Tapu Koko,Moves,,Other,19.003
