source,pokemon,category,type,name,usage
2017-02_gen7doublesou-0.json,Tapu Koko,Stats,Raw count,,50489
2017-02_gen7doublesou-0.json,Tapu Koko,Stats,Avg. weight,,1.0
2017-02_gen7doublesou-0.json,Tapu Koko,Stats,Viability Ceiling,,90
2017-02_gen7doublesou-0.json,Tapu Koko,Stats,Timid,,7.863
2017-02_gen7doublesou-0.json,Tapu Koko,Stats,Jolly,,4.191
2017-02_gen7doublesou-0.json,Tapu Koko,Stats,Naive,,3.726
2017-02_gen7doublesou-0.json,Tapu Koko,Stats,Modest,,2.929
2017-02_gen7doublesou-0.json,Tapu Koko,Abilities,,Electric Surge,100.0
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Life Orb,37.22
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Focus Sash,8.737
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Choice Specs,7.746
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Electrium Z,6.427
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Leftovers,6.186
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Terrain Extender,5.667
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Air Balloon,3.215
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Tapunium Z,2.917
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Sitrus Berry,2.822
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Magnet,2.626
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Assault Vest,2.303
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Electric Seed,2.086
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Choice Scarf,2.01
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Zap Plate,1.248
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Nothing,1.165
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Expert Belt,0.978
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Flyinium Z,0.967
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Choice Band,0.919
2017-02_gen7doublesou-0.json,Tapu Koko,Items,,Other,4.761
2017-02_gen7doublesou-0.json,Tapu Koko,Spreads,,Other,36.453
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Dazzling Gleam,78.286
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Thunderbolt,51.08
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Protect,45.141
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Volt Switch,37.396
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Discharge,29.729
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Thunder,19.794
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Hidden Power Ice,17.685
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Brave Bird,15.17
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,U-turn,14.718
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Grass Knot,11.91
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Wild Charge,11.61
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Nature's Madness,11.149
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Taunt,10.099
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Roost,8.402
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Calm Mind,5.114
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Thunder Wave,3.375
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Hidden Power Fire,2.721
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Acrobatics,2.359
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Psych Up,1.838
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Sky Drop,1.798
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Light Screen,1.507
2017-02_gen7doublesou-0.json,Tapu Koko,Moves,,Other,19.117
2017-02_gen7doublesou-0.json,Marowak-Alola,Stats,Raw count,,43479
2017-02_gen7doublesou-0.json,Marowak-Alola,Stats,Avg. weight,,1.0
2017-02_gen7doublesou-0.json,Marowak-Alola,Stats,Viability Ceiling,,89
2017-02_gen7doublesou-0.json,Marowak-Alola,Stats,Adamant,,2.173
2017-02_gen7doublesou-0.json,Marowak-Alola,Stats,Brave,,2.567
2017-02_gen7doublesou-0.json,Marowak-Alola,Stats,Jolly,,2.788
2017-02_gen7doublesou-0.json,Marowak-Alola,Abilities,,Lightning Rod,69.463
2017-02_gen7doublesou-0.json,Marowak-Alola,Abilities,,Rock Head,23.777
2017-02_gen7doublesou-0.json,Marowak-Alola,Abilities,,Cursed Body,6.76
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Thick Club,74.864
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Leftovers,4.993
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Life Orb,4.131
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Assault Vest,3.319
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Focus Sash,2.173
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Sitrus Berry,1.854
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Rocky Helmet,0.929
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Air Balloon,0.881
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Nothing,0.851
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Choice Band,0.839
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Rare Bone,0.793
2017-02_gen7doublesou-0.json,Marowak-Alola,Items,,Other,4.372
2017-02_gen7doublesou-0.json,Marowak-Alola,Spreads,,Other,55.634
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Shadow Bone,85.798
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Flare Blitz,76.124
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Bonemerang,60.07
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Protect,39.64
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Earthquake,21.512
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Will-O-Wisp,13.08
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Rock Slide,10.474
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Fire Punch,9.837
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Knock Off,8.841
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Swords Dance,7.822
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Thunder Punch,6.327
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Flame Charge,6.21
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Flamethrower,4.23
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Shadow Ball,4.128
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Detect,3.878
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Iron Head,3.728
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Double-Edge,3.241
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Brick Break,3.231
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Stealth Rock,3.227
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Stone Edge,2.691
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Fire Blast,2.383
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Dark Pulse,2.222
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Earth Power,1.621
2017-02_gen7doublesou-0.json,Marowak-Alola,Moves,,Other,19.685
2017-02_gen7doublesou-0.json,Oranguru,Stats,Raw count,,42972
2017-02_gen7doublesou-0.json,Oranguru,Stats,Avg. weight,,1.0
2017-02_gen7doublesou-0.json,Oranguru,Stats,Viability Ceiling,,88
2017-02_gen7doublesou-0.json,Oranguru,Stats,Sassy,,4.028
2017-02_gen7doublesou-0.json,Oranguru,Stats,Calm,,3.691
2017-02_gen7doublesou-0.json,Oranguru,Stats,Quiet,,3.572
