source,pokemon,category,type,name,usage
2023-11_gen9doublesou-0.json,Iron Hands,Stats,Raw count,,121140
2023-11_gen9doublesou-0.json,Iron Hands,Stats,Avg. weight,,1.0
2023-11_gen9doublesou-0.json,Iron Hands,Stats,Viability Ceiling,,93
2023-11_gen9doublesou-0.json,Iron Hands,Stats,Adamant,,2.130
2023-11_gen9doublesou-0.json,Iron Hands,Stats,Brave,,2.097
2023-11_gen9doublesou-0.json,Iron Hands,Abilities,,Quark Drive,100.0
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Assault Vest,59.359
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Booster Energy,13.642
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Sitrus Berry,9.26
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Leftovers,7.389
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Life Orb,1.336
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Aguav Berry,1.204
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Safety Goggles,1.064
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Clear Amulet,0.936
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Punching Glove,0.698
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Rocky Helmet,0.463
2023-11_gen9doublesou-0.json,Iron Hands,Items,,Other,4.649
2023-11_gen9doublesou-0.json,Iron Hands,Spreads,,Other,57.76
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Drain Punch,85.51
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Fake Out,81.448
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Wild Charge,65.494
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Heavy Slam,38.51
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Thunder Punch,23.891
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Ice Punch,19.551
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Close Combat,12.854
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Swords Dance,12.468
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Protect,12.231
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Volt Switch,9.514
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Belly Drum,6.155
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Earthquake,4.947
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Fire Punch,4.574
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Iron Head,3.22
2023-11_gen9doublesou-0.json,Iron Hands,Moves,,Other,19.632
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Flutter Mane,27.467
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Sinistcha,26.213
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Landorus-Therian,24.978
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Amoonguss,15.057
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Tornadus,13.716
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Cresselia,12.67
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Chien-Pao,11.399
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Heatran,10.7
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Ogerpon-Wellspring,10.663
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Ogerpon-Hearthflame,10.619
2023-11_gen9doublesou-0.json,Iron Hands,Teammates,,Kommo-o,10.124
2023-11_gen9doublesou-0.json,Flutter Mane,Stats,Raw count,,116413
2023-11_gen9doublesou-0.json,Flutter Mane,Stats,Avg. weight,,1.0
2023-11_gen9doublesou-0.json,Flutter Mane,Stats,Viability Ceiling,,93
