Rank,Pokemon,UsagePercent
1,Landorus-Therian,27.20241
2,Heatran,15.85035
3,Greninja-Ash,15.53851
4,Ferrothorn,15.26649
5,Tapu Koko,14.26101
6,Kartana,10.64089
7,Magearna,10.35990
8,Zygarde,10.07294
9,Greninja,9.52652
10,Toxapex,9.41544
11,Zapdos,9.38534
12,Clefable,8.81893
13,Gliscor,8.61187
14,Tapu Lele,8.05832
15,Chansey,7.96567
16,Tapu Bulu,7.77098
17,Excadrill,7.34694
18,Garchomp,7.27666
19,Rotom-Wash,7.18445
20,Volcarona,7.06826
21,Alakazam-Mega,7.00946
22,Serperior,6.91269
23,Tornadus-Therian,6.84003
24,Charizard-Mega-X,6.70486
25,Hawlucha,6.48640
26,Celesteela,6.45368
27,Tangrowth,6.36681
28,Scizor-Mega,6.21453
29,Mimikyu,5.97746
30,Mawile-Mega,5.93391
31,Tyranitar,5.84014
32,Charizard-Mega-Y,5.74158
33,Tapu Fini,5.48356
34,Lopunny-Mega,5.46090
35,Magnezone,5.44034
36,Zeraora,5.29198
37,Skarmory,5.27653
38,Blacephalon,5.21060
39,Kyurem-Black,4.90579
40,Medicham-Mega,4.70830
41,Swampert-Mega,4.42389
42,Pelipper,4.35203
43,Bisharp,4.19522
44,Victini,4.15356
45,Dragonite,4.15319
46,Gyarados-Mega,4.07978
47,Venusaur-Mega,3.85359
48,Gastrodon,3.78471
49,Mew,3.76752
50,Keldeo,3.75148
51,Pinsir-Mega,3.54108
52,Ninetales-Alola,3.36288
53,Jirachi,3.32809
54,Weavile,3.32026
55,Sableye-Mega,3.32002
56,Hoopa-Unbound,3.24378
57,Gengar,3.23339
58,Latios,3.14644
59,Gyarados,2.72523
60,Azumarill,2.65388
61,Tyranitar-Mega,2.43086
62,Diancie-Mega,2.25403
63,Cloyster,2.15874
64,Infernape,2.12581
65,Beedrill-Mega,2.11555
66,Latios-Mega,2.10728
67,Kingdra,2.06334
68,Breloom,2.05307
69,Hydreigon,2.01266
70,Muk-Alola,2.00903
71,Scizor,1.94066
72,Snorlax,1.92978
73,Conkeldurr,1.91251
74,Gardevoir-Mega,1.87972
75,Marowak-Alola,1.86753
76,Arcanine,1.82447
77,Salamence,1.80169
78,Nidoking,1.79850
79,Togekiss,1.78157
80,Shuckle,1.72298
81,Mamoswine,1.71627
82,Thundurus-Therian,1.70533
83,Gallade-Mega,1.70307
