Rank,Pokemon,UsagePercent
1,Tyranitar,43.28456
2,Metagross,36.46216
3,Swampert,34.06370
4,Gengar,29.37241
5,Skarmory,27.41346
6,Salamence,26.91134
7,Zapdos,25.65146
8,Blissey,22.31526
9,Snorlax,21.39708
10,Celebi,20.73845
11,Dugtrio,19.57117
12,Magneton,18.12870
13,Suicune,15.75371
14,Aerodactyl,15.39896
15,Starmie,13.03571
16,Jirachi,12.94833
17,Heracross,11.49933
18,Jolteon,10.17555
19,Claydol,9.65386
20,Forretress,8.88567
21,Breloom,8.46571
22,Milotic,7.75100
23,Gyarados,7.48494
24,Flygon,7.43798
25,Moltres,6.50286
26,Cloyster,6.02290
27,Blaziken,4.94953
28,Charizard,4.75520
29,Alakazam,4.74216
30,Porygon2,4.22177
31,Ninjask,4.21525
32,Vaporeon,3.85398
33,Umbreon,3.77181
34,Venusaur,3.73660
35,Raikou,3.63748
36,Sceptile,3.44054
37,Medicham,3.05319
38,Marowak,2.99710
39,Houndoom,2.96580
40,Hariyama,2.94885
41,Regice,2.76495
42,Weezing,2.75321
43,Kingdra,2.72191
44,Mr. Mime,2.68409
45,Dusclops,2.65931
46,Scizor,2.17936
47,Dragonite,2.13762
48,Machamp,2.11545
49,Ludicolo,1.97459
50,Gardevoir,1.96677
51,Steelix,1.81809
52,Camerupt,1.63419
53,Smeargle,1.54159
54,Slaking,1.53246
55,Arcanine,1.44377
56,Lanturn,1.41508
57,Crobat,1.34335
58,Registeel,1.16989
59,Tauros,1.13076
60,Lapras,1.10337
61,Swellow,1.08251
62,Regirock,1.01469
63,Exeggutor,1.01077
64,Aggron,0.97947
65,Cacturne,0.85296
66,Armaldo,0.85296
67,Donphan,0.84253
68,Hitmonlee,0.82818
69,Jynx,0.80210
70,Cradily,0.79949
71,Pikachu,0.79297
72,Typhlosion,0.78645
73,Wailord,0.69906
74,Octillery,0.68733
75,Miltank,0.65994
76,Shedinja,0.64037
77,Rhydon,0.62994
78,Nidoking,0.62603
79,Poliwrath,0.62342
80,Blastoise,0.62342
81,Espeon,0.59733
82,Raichu,0.59081
83,Torkoal,0.58299
84,Manectric,0.58038
85,Slowbro,0.57386
86,Articuno,0.56734
87,Glalie,0.56342
88,Gligar,0.55038
89,Jumpluff,0.54256
90,Zangoose,0.46561
91,Dodrio,0.46430
92,Electrode,0.45778
93,Hypno,0.44865
94,Ninetales,0.41996
95,Primeape,0.40561
96,Altaria,0.38996
97,Absol,0.38866
98,Entei,0.37953
99,Sharpedo,0.37562
100,Walrein,0.37301
101,Clamperl,0.37301
102,Sableye,0.36127
103,Ursaring,0.35475
104,Clefable,0.35084
105,Sandslash,0.33910
106,Golem,0.33519
107,Rapidash,0.32866
108,Omastar,0.31432
109,Kangaskhan,0.30128
110,Grumpig,0.29475
111,Roselia,0.29215
112,Vileplume,0.28302
113,Pidgeot,0.28171
114,Scyther,0.27650
115,Linoone,0.26476
116,Tentacruel,0.26345
117,Shiftry,0.25172
118,Banette,0.25041
119,Pinsir,0.24650
120,Hitmontop,0.24128
121,Kabutops,0.23737
122,Spinda,0.22824
123,Muk,0.22041
124,Nidoqueen,0.21128
125,Electabuzz,0.20737
126,Beedrill,0.19563
127,Venomoth,0.19303
128,Ampharos,0.18390
129,Solrock,0.18390
130,Misdreavus,0.17737
131,Shuckle,0.17346
132,Gorebyss,0.16955
133,Tropius,0.16042
134,Politoed,0.15259
135,Victreebel,0.14868
136,Feraligatr,0.14477
137,Mightyena,0.14346
138,Crawdaunt,0.13825
139,Lunatone,0.13564
140,Qwilfish,0.13564
141,Quagsire,0.13303
142,Corphish,0.12651
143,Seviper,0.12651
144,Exploud,0.12390
145,Pelipper,0.12390
146,Arbok,0.11347
147,Granbull,0.11086
148,Vibrava,0.10434
149,Stantler,0.10434
150,Bellossom,0.09912
151,Masquerain,0.09782
152,Chansey,0.09390
153,Slowking,0.09390
154,Golduck,0.09130
155,Azumarill,0.08999
156,Mawile,0.08477
157,Kecleon,0.08477
158,Sneasel,0.08347
159,Raticate,0.08217
160,Flareon,0.08217
161,Fearow,0.08086
162,Persian,0.08086
163,Hitmonchan,0.07434
164,Dunsparce,0.06912
165,Magmar,0.06782
166,Grovyle,0.06652
167,Beautifly,0.06652
168,Xatu,0.06521
169,Mantine,0.06391
170,Castform,0.06391
171,Whiscash,0.06260
172,Ledian,0.06130
173,Dustox,0.05999
174,Haunter,0.05999
175,Meganium,0.05869
176,Volbeat,0.05739
177,Wigglytuff,0.05478
178,Butterfree,0.05347
179,Marshtomp,0.05217
180,Ditto,0.05086
181,Trapinch,0.05086
182,Vigoroth,0.04956
183,Relicanth,0.04826
184,Magcargo,0.04826
185,Minun,0.04434
186,Parasect,0.04434
187,Girafarig,0.04434
188,Plusle,0.04304
189,Dewgong,0.04304
190,Delcatty,0.04174
191,Noctowl,0.04043
192,Togetic,0.03652
193,Furret,0.03521
194,Bayleef,0.03391
195,Swalot,0.03130
196,Golbat,0.03000
197,Yanma,0.02869
198,Dragonair,0.02739
199,Aipom,0.02739
200,Metang,0.02739
201,Shelgon,0.02608
202,Tangela,0.02478
203,Huntail,0.02478
204,Meowth,0.02478
205,Kingler,0.02478
206,Nosepass,0.02478
207,Mudkip,0.02348
208,Bulbasaur,0.02348
209,Machoke,0.02348
210,Chimecho,0.02348
211,Diglett,0.02348
212,Pupitar,0.02348
