Rank,Pokemon,UsagePercent
1,Tyranitar,41.49910
2,Jirachi,28.82268
3,Latias,27.97404
4,Heatran,26.00539
5,Gyarados,23.83925
6,Starmie,23.09833
7,Metagross,21.04267
8,Scizor,20.29899
9,Infernape,18.09004
10,Breloom,17.75100
11,Dragonite,16.36307
12,Gengar,16.27054
13,Flygon,15.10427
14,Swampert,13.66179
15,Lucario,12.79174
16,Rotom-Wash,12.63638
17,Azelf,12.59080
18,Skarmory,12.55835
19,Zapdos,11.94586
20,Bronzong,11.22014
21,Machamp,10.91631
22,Rotom-Heat,10.58141
23,Suicune,10.02762
24,Empoleon,8.78746
25,Magnezone,8.75777
26,Clefable,7.80417
27,Kingdra,7.23933
28,Roserade,6.90720
29,Aerodactyl,6.78083
30,Gliscor,6.65240
31,Blissey,5.75404
32,Hippowdon,5.42881
33,Weavile,5.24997
34,Forretress,5.22304
35,Celebi,4.18934
36,Donphan,3.46154
37,Togekiss,3.37522
38,Electivire,2.71579
39,Ludicolo,2.64742
40,Snorlax,2.50035
41,Mamoswine,2.47756
42,Crobat,2.40575
43,Jolteon,2.32703
44,Heracross,2.24969
45,Abomasnow,2.16545
46,Cresselia,2.05773
47,Tentacruel,2.05358
48,Raikou,2.03011
49,Umbreon,1.89822
50,Vaporeon,1.86922
51,Uxie,1.85886
52,Rhyperior,1.82019
53,Hitmontop,1.70695
54,Milotic,1.70349
55,Rotom-Mow,1.65171
56,Dusknoir,1.52672
57,Nidoqueen,1.45767
58,Honchkrow,1.44248
59,Porygon-Z,1.34236
60,Smeargle,1.32302
61,Yanmega,1.30921
62,Staraptor,1.24914
63,Rotom-Frost,1.24292
64,Shaymin,1.21323
65,Kabutops,1.19666
66,Magneton,1.18630
67,Arcanine,1.12761
68,Gastrodon,1.12623
69,Spiritomb,1.01989
70,Feraligatr,1.01920
71,Exeggutor,0.97707
72,Venusaur,0.97431
73,Gallade,0.94669
74,Alakazam,0.93150
75,Quagsire,0.92943
76,Medicham,0.87281
77,Torterra,0.85485
78,Blastoise,0.85278
79,Claydol,0.84864
80,Ambipom,0.79547
81,Charizard,0.77683
82,Typhlosion,0.74092
83,Camerupt,0.72366
84,Qwilfish,0.72228
85,Slowbro,0.68844
86,Hariyama,0.64563
87,Drapion,0.63320
88,Tangrowth,0.61732
89,Mismagius,0.59246
90,Gardevoir,0.58694
91,Houndoom,0.55517
92,Sceptile,0.54481
93,Azumarill,0.52893
94,Cradily,0.52617
95,Walrein,0.52134
96,Registeel,0.50062
97,Aggron,0.48198
98,Magmortar,0.48198
99,Espeon,0.47991
100,Drifblim,0.46195
101,Toxicroak,0.44538
102,Electrode,0.43364
103,Absol,0.42328
104,Weezing,0.42052
105,Slaking,0.41085
106,Regigigas,0.40602
107,Marowak,0.39843
108,Shedinja,0.38738
109,Luxray,0.37426
110,Scyther,0.37288
111,Mesprit,0.37081
112,Rampardos,0.36942
113,Regirock,0.36390
114,Poliwrath,0.36321
115,Steelix,0.35769
116,Lanturn,0.35561
117,Miltank,0.35285
118,Ampharos,0.33421
119,Pikachu,0.32937
120,Blaziken,0.32592
121,Nidoking,0.32592
122,Ursaring,0.31073
123,Porygon2,0.30175
124,Floatzel,0.29485
125,Lapras,0.28725
126,Entei,0.28311
127,Hitmonchan,0.27690
128,Muk,0.27482
129,Moltres,0.26654
130,Ninjask,0.25756
131,Lopunny,0.25687
132,Leafeon,0.25687
133,Cloyster,0.23408
134,Meganium,0.23063
135,Swellow,0.22511
136,Rapidash,0.22027
137,Slowking,0.21337
138,Golem,0.21268
139,Omastar,0.20784
140,Shuckle,0.20370
141,Skuntank,0.19265
142,Torkoal,0.18782
143,Pinsir,0.17815
144,Ninetales,0.17263
145,Flareon,0.16296
146,Chansey,0.15744
147,Raichu,0.14846
148,Tauros,0.13948
149,Rotom,0.13810
150,Jynx,0.13810
151,Kangaskhan,0.13810
152,Kingler,0.13603
153,Regice,0.13534
154,Armaldo,0.13465
155,Delibird,0.13258
156,Mantine,0.12844
157,Linoone,0.12498
158,Primeape,0.12429
159,Bellossom,0.12153
160,Vespiquen,0.12015
161,Relicanth,0.12015
162,Haunter,0.11532
163,Banette,0.11463
164,Hitmonlee,0.11393
165,Altaria,0.11255
166,Electabuzz,0.11186
167,Arbok,0.10910
168,Rotom-Fan,0.10841
169,Kecleon,0.10703
170,Victreebel,0.10634
171,Sharpedo,0.10565
172,Ariados,0.10496
173,Shiftry,0.10220
174,Probopass,0.10081
175,Octillery,0.09874
176,Seviper,0.09736
177,Solrock,0.09667
178,Articuno,0.09115
179,Lumineon,0.08700
180,Jumpluff,0.08700
181,Venomoth,0.08562
182,Wailord,0.07734
183,Bibarel,0.07112
184,Politoed,0.06353
185,Magcargo,0.06284
186,Vileplume,0.06284
187,Raticate,0.06215
188,Sableye,0.06215
189,Noctowl,0.06215
190,Hypno,0.06146
191,Grumpig,0.06146
192,Mawile,0.05800
193,Glalie,0.05593
194,Lickilicky,0.05455
195,Corsola,0.05455
196,Castform,0.05386
197,Dodrio,0.04903
198,Rhydon,0.04903
199,Golduck,0.04903
200,Cleffa,0.04557
201,Tropius,0.04419
202,Buizel,0.04350
203,Girafarig,0.04143
204,Gorebyss,0.04143
205,Lunatone,0.03867
206,Zangoose,0.03729
207,Manectric,0.03729
208,Butterfree,0.03591
209,Marshtomp,0.03522
210,Clamperl,0.03384
211,Beedrill,0.03384
212,Pidgeot,0.03314
213,Aron,0.03038
214,Cherrim,0.02900
215,Purugly,0.02762
216,Phione,0.02762
217,Sudowoodo,0.02693
218,Xatu,0.02693
219,Dewgong,0.02693
220,Quilava,0.02555
221,Farfetch'd,0.02555
222,Persian,0.02555
223,Kricketune,0.02555
224,Dusclops,0.02486
225,Magmar,0.02279
226,Mr. Mime,0.02141
227,Carnivine,0.01933
228,Parasect,0.01864
229,Rattata,0.01864
230,Taillow,0.01864
231,Granbull,0.01726
232,Bastiodon,0.01726
233,Whiscash,0.01657
234,Golbat,0.01657
235,Furret,0.01657
236,Crawdaunt,0.01588
237,Pachirisu,0.01588
238,Chatot,0.01519
239,Stantler,0.01450
240,Masquerain,0.01381
241,Ditto,0.01312
242,Pelipper,0.01312
243,Dunsparce,0.01312
244,Minun,0.01243
245,Wigglytuff,0.01174
246,Croagunk,0.01174
247,Wormadam-Trash,0.01174
248,Gligar,0.01105
249,Marill,0.01105
250,Nosepass,0.01105
251,Dustox,0.01105
252,Shelgon,0.01105
253,Sneasel,0.01105
254,Dragonair,0.01036
255,Spinda,0.01036
256,Murkrow,0.00967
257,Pineco,0.00967
258,Machoke,0.00967
259,Fearow,0.00898
260,Huntail,0.00829
261,Piplup,0.00829
262,Luvdisc,0.00829
263,Kadabra,0.00829
264,Ledian,0.00760
265,Piloswine,0.00760
266,Exploud,0.00760
267,Growlithe,0.00760
268,Metang,0.00691
269,Unown,0.00691
270,Elekid,0.00621
271,Togetic,0.00621
272,Magby,0.00621
273,Seaking,0.00621
274,Porygon,0.00621
275,Delcatty,0.00621
276,Munchlax,0.00621
277,Grovyle,0.00552
278,Slugma,0.00552
279,Mightyena,0.00552
280,Beautifly,0.00552
281,Voltorb,0.00483
282,Rhyhorn,0.00483
283,Bayleef,0.00414
284,Kakuna,0.00414
285,Poliwhirl,0.00414
286,Plusle,0.00414
287,Monferno,0.00414
288,Riolu,0.00414
289,Sunflora,0.00414
290,Cubone,0.00414
291,Aipom,0.00345
292,Ralts,0.00345
293,Magikarp,0.00345
294,Starly,0.00345
295,Corphish,0.00345
296,Bronzor,0.00345
297,Graveler,0.00345
298,Misdreavus,0.00345
299,Lairon,0.00345
300,Shuppet,0.00276
301,Nidorina,0.00276
302,Numel,0.00276
303,Vigoroth,0.00276
304,Ponyta,0.00276
305,Onix,0.00276
306,Hippopotas,0.00276
307,Anorith,0.00276
308,Nidorino,0.00276
309,Doduo,0.00207
310,Wooper,0.00207
311,Grotle,0.00207
312,Trapinch,0.00207
313,Metapod,0.00207
314,Roselia,0.00207
315,Geodude,0.00207
316,Happiny,0.00207
317,Swalot,0.00207
318,Combusken,0.00207
319,Seadra,0.00207
320,Cranidos,0.00207
321,Eevee,0.00138
322,Magnemite,0.00138
323,Snorunt,0.00138
324,Yanma,0.00138
325,Treecko,0.00138
326,Phanpy,0.00138
327,Wormadam-Sandy,0.00138
328,Slowpoke,0.00138
329,Wartortle,0.00138
330,Baltoy,0.00138
331,Duskull,0.00138
332,Larvitar,0.00138
333,Chimecho,0.00138
334,Staravia,0.00138
335,Drowzee,0.00138
336,Swinub,0.00138
337,Shellder,0.00138
338,Shellos,0.00138
339,Gastly,0.00138
340,Drifloon,0.00138
341,Chimchar,0.00138
342,Glameow,0.00138
343,Clefairy,0.00138
344,Wailmer,0.00138
345,Feebas,0.00138
346,Shieldon,0.00138
347,Meditite,0.00138
348,Bidoof,0.00138
349,Machop,0.00138
350,Buneary,0.00069
351,Mankey,0.00069
352,Slakoth,0.00069
353,Skiploom,0.00069
354,Makuhita,0.00069
355,Seel,0.00069
356,Lickitung,0.00069
357,Cherubi,0.00069
358,Chinchou,0.00069
359,Staryu,0.00069
360,Budew,0.00069
361,Luxio,0.00069
362,Bulbasaur,0.00069
363,Pidgeotto,0.00069
364,Chikorita,0.00069
365,Carvanha,0.00069
366,Spoink,0.00069
367,Pichu,0.00069
368,Cyndaquil,0.00069
369,Wormadam,0.00069
370,Burmy,0.00069
371,Skorupi,0.00069
372,Bonsly,0.00069
373,Chingling,0.00069
374,Flaaffy,0.00069
375,Mothim,0.00069
