Rank,Pokemon,UsagePercent
1,Landorus-Therian,18.91407
2,Ferrothorn,14.96005
3,Clefable,14.32822
4,Heatran,13.60672
5,Garchomp,13.41309
6,Gliscor,11.72346
7,Tyranitar,11.60933
8,Gengar,11.17724
9,Excadrill,10.93266
10,Latios,10.77572
11,Rotom-Wash,10.66362
12,Weavile,10.13778
13,Keldeo,10.08071
14,Skarmory,9.94008
15,Metagross-Mega,9.44073
16,Chansey,9.08813
17,Talonflame,9.06775
18,Dragonite,8.92712
19,Azumarill,8.42777
20,Starmie,8.14243
21,Bisharp,8.10574
22,Charizard-Mega-X,7.65123
23,Scizor-Mega,7.46984
24,Tornadus-Therian,7.06017
25,Serperior,6.73610
26,Magnezone,6.43649
27,Breloom,6.23471
28,Lopunny-Mega,6.12669
29,Zapdos,6.10835
30,Amoonguss,5.87396
31,Volcarona,5.73740
32,Slowbro,5.71295
33,Charizard-Mega-Y,5.40519
34,Venusaur-Mega,4.82839
35,Hydreigon,4.74482
36,Togekiss,4.71221
37,Jirachi,4.60827
38,Tangrowth,4.52878
39,Manaphy,4.31681
40,Medicham-Mega,4.14968
41,Mew,4.11096
42,Scizor,3.98255
43,Diancie-Mega,3.92752
44,Gardevoir-Mega,3.84804
45,Alakazam-Mega,3.76651
46,Thundurus,3.69925
47,Kyurem-Black,3.62180
48,Latias,3.42818
49,Manectric-Mega,3.34053
50,Infernape,3.16525
51,Conkeldurr,3.07761
52,Gallade-Mega,2.94309
53,Hippowdon,2.91252
54,Pinsir-Mega,2.85342
55,Alakazam,2.77800
56,Lucario,2.76170
57,Umbreon,2.66998
58,Volcanion,2.61291
59,Snorlax,2.58846
60,Tentacruel,2.56400
61,Chandelure,2.54565
62,Garchomp-Mega,2.44782
63,Sceptile-Mega,2.38872
64,Klefki,2.38668
65,Politoed,2.35814
66,Heracross-Mega,2.34999
67,Espeon,2.33369
68,Blissey,2.32961
69,Blastoise-Mega,2.27050
70,Milotic,2.26439
71,Jellicent,2.25420
72,Cloyster,2.21751
73,Azelf,2.21344
74,Swampert-Mega,2.19305
75,Suicune,2.19305
76,Gyarados-Mega,2.18694
77,Metagross,2.15433
78,Sylveon,2.14414
79,Tyranitar-Mega,2.11968
80,Salamence,2.10745
81,Slowbro-Mega,2.08096
82,Jolteon,2.06873
83,Quagsire,2.05242
84,Darmanitan,1.94440
85,Kingdra,1.92606
86,Goodra,1.90160
87,Thundurus-Therian,1.90160
88,Gyarados,1.86899
89,Staraptor,1.83434
90,Raikou,1.83230
91,Machamp,1.80988
92,Crawdaunt,1.74466
93,Nidoking,1.68759
94,Ninetales,1.62645
95,Haxorus,1.62237
96,Diggersby,1.55715
97,Arcanine,1.55511
98,Empoleon,1.52454
99,Vaporeon,1.46747
100,Krookodile,1.41652
101,Altaria-Mega,1.39410
102,Latias-Mega,1.38391
103,Donphan,1.37575
104,Xatu,1.35741
105,Shuckle,1.34926
106,Aerodactyl-Mega,1.33091
107,Mamoswine,1.30034
108,Hawlucha,1.29627
109,Forretress,1.29219
110,Beedrill-Mega,1.29015
111,Crobat,1.27996
112,Swampert,1.26773
113,Gastrodon,1.25958
114,Galvantula,1.19028
115,Sableye,1.16786
116,Aggron,1.12302
117,Victini,1.11487
118,Kabutops,1.10060
119,Venusaur,1.09857
120,Aggron-Mega,1.05373
121,Porygon-Z,1.04557
122,Dragalge,1.04150
123,Seismitoad,1.02927
124,Electivire,1.02112
125,Zoroark,1.01704
