Rank,Pokemon,UsagePercent
1,Tyranitar,35.11338
2,Infernape,23.60256
3,Jirachi,21.90805
4,Starmie,21.11795
5,Heatran,20.76257
6,Latias,18.63724
7,Breloom,18.42727
8,Gengar,18.29741
9,Gyarados,18.22275
10,Scizor,17.05783
11,Metagross,16.23274
12,Dragonite,15.25056
13,Flygon,14.66110
14,Azelf,14.63932
15,Lucario,14.17273
16,Swampert,12.70919
17,Skarmory,12.50778
18,Kingdra,12.20916
19,Rotom-Wash,11.92998
20,Bronzong,10.54109
21,Zapdos,9.98351
22,Empoleon,9.91041
23,Rotom-Heat,9.66701
24,Magnezone,9.43138
25,Blissey,9.33262
26,Suicune,9.14831
27,Machamp,9.09310
28,Roserade,8.72138
29,Gliscor,8.03938
30,Aerodactyl,7.31850
31,Weavile,6.15202
32,Hippowdon,6.11858
33,Forretress,5.91483
34,Clefable,5.65665
35,Togekiss,5.11540
36,Celebi,4.31675
37,Mamoswine,3.91082
38,Ludicolo,3.84783
39,Snorlax,3.61220
40,Electivire,3.39212
41,Tentacruel,3.13550
42,Crobat,3.03907
43,Uxie,2.96053
44,Staraptor,2.89909
45,Milotic,2.73967
46,Jolteon,2.67902
47,Dusknoir,2.55459
48,Umbreon,2.44261
49,Heracross,2.26919
50,Gallade,2.11522
51,Charizard,2.10666
52,Abomasnow,2.07633
53,Nidoqueen,1.99157
54,Torterra,1.91458
55,Shaymin,1.89203
56,Froslass,1.86715
57,Rotom-Mow,1.80182
58,Honchkrow,1.74972
59,Alakazam,1.68051
60,Vaporeon,1.67818
61,Rhyperior,1.65562
62,Qwilfish,1.53664
63,Porygon-Z,1.51254
64,Venusaur,1.48298
65,Drapion,1.44644
66,Donphan,1.42933
67,Yanmega,1.39744
68,Smeargle,1.37956
69,Arcanine,1.36867
70,Cresselia,1.35312
71,Ambipom,1.30024
72,Raikou,1.23258
73,Spiritomb,1.17970
74,Claydol,1.11982
75,Kabutops,1.05916
76,Quagsire,1.05605
77,Mismagius,1.04283
78,Typhlosion,1.02417
79,Toxicroak,1.01639
80,Pikachu,0.95263
81,Blastoise,0.95107
82,Aggron,0.93707
83,Blaziken,0.88030
84,Rotom-Frost,0.87953
85,Luxray,0.81731
86,Hitmontop,0.81420
87,Sceptile,0.79709
88,Houndoom,0.74888
89,Gastrodon,0.73488
90,Slowbro,0.72477
91,Magmortar,0.72477
92,Feraligatr,0.71855
93,Omastar,0.68511
94,Lapras,0.68045
95,Absol,0.67967
96,Gardevoir,0.65167
97,Floatzel,0.63845
98,Walrein,0.60424
99,Exeggutor,0.58713
100,Raichu,0.57002
101,Lanturn,0.55136
102,Azumarill,0.51092
103,Cradily,0.51092
104,Arbok,0.48759
105,Rampardos,0.48603
106,Steelix,0.47670
107,Cloyster,0.46970
108,Swellow,0.46504
109,Nidoking,0.44171
110,Ursaring,0.43393
111,Shedinja,0.42615
112,Moltres,0.40982
113,Camerupt,0.40749
114,Espeon,0.39971
115,Weezing,0.38883
116,Registeel,0.38261
117,Clamperl,0.36394
118,Ampharos,0.35617
119,Tangrowth,0.35305
120,Hariyama,0.34839
121,Medicham,0.34372
122,Regirock,0.32661
123,Linoone,0.30795
124,Drifblim,0.29706
125,Leafeon,0.28618
126,Porygon2,0.28618
127,Scyther,0.27529
128,Tauros,0.25740
129,Miltank,0.25740
130,Mesprit,0.25351
131,Shuckle,0.24963
132,Kingler,0.24963
133,Rotom-Fan,0.24885
134,Ninjask,0.24418
135,Buizel,0.23485
136,Slaking,0.23174
137,Shiftry,0.23174
138,Golem,0.22707
139,Slowking,0.22474
140,Ninetales,0.22008
141,Glaceon,0.22008
142,Probopass,0.21930
143,Altaria,0.21774
144,Bastiodon,0.20686
145,Chansey,0.20530
146,Marowak,0.19130
147,Jumpluff,0.18430
148,Meganium,0.18119
149,Poliwrath,0.17730
150,Muk,0.17031
151,Torkoal,0.16953
152,Entei,0.16797
153,Regice,0.16564
154,Regigigas,0.16408
155,Butterfree,0.15864
156,Electrode,0.15164
157,Armaldo,0.15164
158,Jynx,0.14931
159,Magcargo,0.14931
160,Kangaskhan,0.14620
161,Rapidash,0.14542
162,Lopunny,0.13764
163,Xatu,0.13687
164,Victreebel,0.13142
165,Articuno,0.13142
166,Primeape,0.12987
167,Manectric,0.12520
168,Hitmonchan,0.12442
169,Mantine,0.12442
170,Flareon,0.12442
171,Pidgeot,0.12365
172,Sharpedo,0.11120
173,Venomoth,0.10809
174,Hypno,0.10576
175,Persian,0.10343
176,Vileplume,0.09954
177,Magneton,0.09954
178,Cherrim,0.09798
179,Golduck,0.09798
180,Pinsir,0.09721
181,Fearow,0.09487
182,Bulbasaur,0.09176
183,Hitmonlee,0.08943
184,Squirtle,0.08865
185,Pachirisu,0.08865
186,Rotom,0.08554
187,Tropius,0.08476
188,Delcatty,0.08321
189,Bibarel,0.08165
190,Noctowl,0.08165
191,Lumineon,0.08010
192,Skuntank,0.07854
193,Glalie,0.07777
194,Ditto,0.07699
