Rank,Pokemon,UsagePercent
1,Gengar,35.53576
2,Tyranitar,34.28219
3,Metagross,27.28535
4,Swampert,26.91892
5,Salamence,25.39150
6,Skarmory,25.28736
7,Snorlax,23.99522
8,Blissey,22.95379
9,Celebi,22.33279
10,Dugtrio,20.21909
11,Magneton,19.60966
12,Aerodactyl,16.11895
13,Suicune,14.90396
14,Forretress,12.74782
15,Heracross,12.59354
16,Starmie,12.51639
17,Jolteon,12.25796
18,Milotic,10.54926
19,Zapdos,10.04011
20,Flygon,8.93312
21,Jirachi,8.28126
22,Gyarados,7.97655
23,Claydol,7.08555
24,Blaziken,6.55712
25,Porygon2,6.35270
26,Charizard,5.78184
27,Sceptile,5.51184
28,Vaporeon,5.50798
29,Ninjask,5.35756
30,Raikou,5.25341
31,Alakazam,5.20713
32,Dragonite,4.67870
33,Venusaur,4.57070
34,Umbreon,4.54756
35,Houndoom,4.51670
36,Cloyster,4.40484
37,Scizor,4.18885
38,Kingdra,4.18499
39,Medicham,4.05770
40,Dusclops,3.94585
41,Ludicolo,3.93042
42,Gardevoir,3.81470
43,Regice,3.38270
44,Weezing,3.21299
45,Breloom,2.85813
46,Arcanine,2.71156
47,Blastoise,2.61514
48,Miltank,2.60356
49,Steelix,2.46471
50,Mr. Mime,2.33742
51,Hariyama,2.27571
52,Marowak,2.21399
53,Smeargle,2.11371
54,Machamp,2.07128
55,Cacturne,1.94399
56,Slaking,1.84371
57,Lapras,1.83214
58,Exeggutor,1.78971
59,Aggron,1.45800
60,Donphan,1.38471
61,Espeon,1.37700
62,Cradily,1.28442
63,Crobat,1.25357
64,Armaldo,1.22657
65,Slowbro,1.11857
66,Nidoking,1.10700
67,Registeel,1.07614
68,Tentacruel,1.04143
69,Electrode,1.01828
70,Raichu,0.97971
71,Poliwrath,0.94885
72,Rhydon,0.93343
73,Moltres,0.91028
74,Camerupt,0.91028
75,Sandslash,0.88714
76,Misdreavus,0.86014
77,Manectric,0.82157
78,Ursaring,0.76757
79,Absol,0.73286
80,Pikachu,0.72900
81,Swellow,0.70586
82,Glalie,0.65957
83,Tauros,0.65186
84,Hypno,0.60171
85,Regirock,0.59786
86,Altaria,0.58628
87,Articuno,0.58628
88,Shiftry,0.57471
89,Banette,0.56314
90,Chansey,0.56314
91,Typhlosion,0.55157
92,Lanturn,0.53228
93,Sableye,0.53228
94,Dodrio,0.50143
95,Ampharos,0.49371
96,Electabuzz,0.47057
97,Ninetales,0.47057
98,Rapidash,0.45514
99,Gligar,0.45128
100,Primeape,0.43971
101,Shedinja,0.43586
102,Kabutops,0.42814
