Rank,Pokemon,UsagePercent
1,Tyranitar,44.24621
2,Metagross,36.16288
3,Swampert,33.46212
4,Skarmory,29.18813
5,Gengar,28.28662
6,Salamence,27.36111
7,Zapdos,24.32702
8,Celebi,23.49495
9,Blissey,21.31313
10,Snorlax,21.15404
11,Dugtrio,20.54419
12,Magneton,18.15278
13,Aerodactyl,15.70202
14,Jirachi,15.29798
15,Starmie,14.11742
16,Suicune,13.91540
17,Heracross,11.41919
18,Jolteon,9.77273
19,Claydol,9.35101
20,Cloyster,8.02652
21,Milotic,7.70328
22,Flygon,7.65152
23,Forretress,7.60606
24,Moltres,6.99495
25,Gyarados,6.54798
26,Breloom,6.10732
27,Blaziken,5.81944
28,Ninjask,5.71843
29,Porygon2,5.13131
30,Vaporeon,4.13763
31,Alakazam,3.82197
32,Charizard,3.72980
33,Sceptile,3.67929
34,Raikou,3.56944
35,Marowak,3.43182
36,Kingdra,3.30303
37,Regice,3.29924
38,Hariyama,3.11616
39,Umbreon,3.03662
40,Venusaur,2.93434
41,Houndoom,2.92424
42,Medicham,2.85859
43,Ludicolo,2.61237
44,Gardevoir,2.49495
45,Machamp,2.30051
46,Dusclops,2.29798
47,Dragonite,2.21338
48,Steelix,2.02652
49,Jynx,1.92551
50,Slaking,1.72980
51,Mr. Mime,1.72601
52,Arcanine,1.71843
53,Weezing,1.59596
54,Lanturn,1.48485
55,Exeggutor,1.34596
56,Scizor,1.24369
57,Regirock,1.22475
58,Crobat,1.11616
59,Lapras,1.08081
60,Smeargle,1.07576
61,Aggron,1.03157
62,Registeel,1.01136
63,Swellow,0.98864
64,Nidoking,0.95076
65,Donphan,0.92172
66,Cradily,0.89646
67,Armaldo,0.89520
68,Electrode,0.79924
69,Camerupt,0.78030
70,Altaria,0.70076
71,Octillery,0.68434
72,Rhydon,0.68056
73,Blastoise,0.62500
74,Tauros,0.62500
75,Walrein,0.58460
76,Zangoose,0.57955
77,Miltank,0.57828
78,Manectric,0.57071
79,Linoone,0.56944
80,Espeon,0.56439
81,Articuno,0.55051
82,Clefable,0.54293
83,Typhlosion,0.52778
84,Dodrio,0.52778
85,Ninetales,0.47096
86,Pikachu,0.42677
87,Jumpluff,0.41414
88,Slowbro,0.41288
