Rank,Pokemon,UsagePercent
1,Snorlax,82.81223
2,Zapdos,52.06732
3,Cloyster,44.65232
4,Gengar,33.33333
5,Tyranitar,27.44746
6,Exeggutor,24.15001
7,Raikou,23.71433
8,Starmie,22.21937
9,Skarmory,20.46814
10,Machamp,20.28020
11,Forretress,19.00735
12,Golem,17.03400
13,Nidoking,15.98326
14,Marowak,15.83803
15,Blissey,13.52298
16,Steelix,12.74560
17,Vaporeon,10.01196
18,Jolteon,9.58483
19,Smeargle,7.85922
20,Jynx,7.22706
21,Heracross,6.79993
22,Miltank,5.99692
23,Misdreavus,5.56125
24,Scizor,4.93764
25,Alakazam,4.77533
26,Quagsire,4.39091
27,Umbreon,4.31403
28,Charizard,4.30548
29,Suicune,4.22860
30,Dragonite,3.75021
31,Houndoom,3.15223
32,Espeon,2.96429
33,Rhydon,2.75927
34,Clefable,2.65676
35,Moltres,2.07586
36,Aerodactyl,2.06732
37,Venusaur,2.03315
38,Typhlosion,2.00752
39,Ursaring,1.86229
40,Muk,1.80249
41,Tentacruel,1.69998
42,Tauros,1.53767
43,Porygon2,1.45225
44,Blastoise,1.43516
45,Donphan,1.37536
46,Meganium,1.34119
47,Lapras,1.30702
48,Electrode,1.25577
49,Kangaskhan,1.24722
50,Victreebel,1.24722
51,Electabuzz,1.16180
52,Shuckle,1.14471
53,Kingdra,1.06783
54,Feraligatr,1.05074
55,Arcanine,0.99949
56,Qwilfish,0.99949
57,Chansey,0.97386
58,Pikachu,0.92260
59,Scyther,0.87135
60,Raichu,0.84572
61,Jumpluff,0.84572
62,Ampharos,0.83718
63,Primeape,0.83718
64,Piloswine,0.77738
65,Gligar,0.75175
66,Crobat,0.72612
67,Bellossom,0.71758
68,Entei,0.70050
69,Lanturn,0.59798
70,Noctowl,0.58944
71,Politoed,0.58944
72,Articuno,0.58090
73,Poliwrath,0.55527
74,Weezing,0.51256
75,Gyarados,0.51256
76,Flareon,0.49547
77,Slowbro,0.47839
78,Dugtrio,0.47839
79,Dodrio,0.46130
80,Nidoqueen,0.45276
81,Mr. Mime,0.41005
82,Hypno,0.40150
83,Sandslash,0.37588
84,Ledian,0.36733
85,Sneasel,0.35879
86,Granbull,0.35025
87,Persian,0.35025
88,Hitmonlee,0.32462
89,Slowking,0.29899
90,Magmar,0.29899
91,Bayleef,0.28191
92,Girafarig,0.27336
93,Totodile,0.24774
94,Pidgeot,0.24774
95,Magneton,0.22211
96,Hitmonchan,0.21357
97,Sudowoodo,0.19648
98,Pinsir,0.18794
99,Haunter,0.17940
100,Vileplume,0.17940
101,Xatu,0.17940
102,Ninetales,0.17085
103,Mantine,0.16231
104,Rapidash,0.16231
105,Murkrow,0.16231
106,Venomoth,0.16231
107,Togetic,0.15377
108,Omastar,0.13668
109,Golduck,0.11105
110,Kabutops,0.11105
111,Golbat,0.10251
112,Cyndaquil,0.10251
113,Delibird,0.08543
114,Magcargo,0.08543
115,Octillery,0.08543
116,Sunflora,0.08543
117,Hitmontop,0.08543
118,Dragonair,0.07688
119,Aipom,0.07688
120,Farfetch'd,0.06834
121,Wigglytuff,0.06834
122,Chikorita,0.06834
123,Kingler,0.06834
124,Furret,0.06834
125,Quilava,0.06834
126,Beedrill,0.05980
127,Raticate,0.05980
128,Azumarill,0.05980
129,Bulbasaur,0.05980
130,Wobbuffet,0.05126
131,Dewgong,0.05126
132,Ariados,0.05126
133,Corsola,0.04271
134,Butterfree,0.04271
135,Mankey,0.04271
136,Dratini,0.04271
137,Pineco,0.04271
138,Fearow,0.04271
139,Magikarp,0.04271
140,Squirtle,0.04271
141,Ditto,0.04271
142,Machop,0.04271
143,Parasect,0.03417
144,Houndour,0.03417
145,Stantler,0.03417
146,Weedle,0.03417
147,Caterpie,0.03417
148,Oddish,0.02563
149,Sunkern,0.02563
150,Geodude,0.02563
151,Bellsprout,0.02563
152,Wooper,0.02563
153,Gastly,0.02563
154,Weepinbell,0.02563
155,Zubat,0.02563
156,Unown,0.02563
157,Pidgeotto,0.02563
158,Pidgey,0.02563
159,Kadabra,0.01709
160,Tangela,0.01709
161,Arbok,0.01709
162,Metapod,0.01709
163,Goldeen,0.01709
164,Teddiursa,0.01709
165,Machoke,0.01709
166,Poliwhirl,0.01709
167,Hoppip,0.01709
168,Charmander,0.01709
169,Kakuna,0.01709
170,Flaaffy,0.01709
171,Phanpy,0.01709
172,Onix,0.01709
173,Mareep,0.00854
174,Doduo,0.00854
175,Hoothoot,0.00854
176,Lickitung,0.00854
177,Eevee,0.00854
178,Gloom,0.00854
179,Seaking,0.00854
