Rank,Pokemon,UsagePercent
1,Tyranitar,50.37828
2,Metagross,38.79857
3,Swampert,34.20545
4,Skarmory,32.17317
5,Gengar,30.52429
6,Blissey,27.62958
7,Salamence,27.29314
8,Zapdos,23.49415
9,Celebi,22.29784
10,Magneton,21.01699
11,Snorlax,19.89070
12,Aerodactyl,19.53719
13,Dugtrio,17.86952
14,Starmie,16.73128
15,Suicune,15.94313
16,Jirachi,14.94919
17,Claydol,12.29528
18,Heracross,9.40739
19,Milotic,8.96508
20,Jolteon,8.67560
21,Forretress,8.32209
22,Charizard,7.91222
23,Breloom,7.32388
24,Moltres,7.08052
25,Flygon,6.83545
26,Gyarados,6.64930
27,Ludicolo,4.93126
28,Hariyama,4.61617
29,Cloyster,3.72214
30,Kingdra,3.66578
31,Blaziken,3.33618
32,Houndoom,3.26531
33,Marowak,3.26445
34,Alakazam,3.00743
35,Porygon2,2.89386
36,Venusaur,2.53522
37,Vaporeon,2.44898
38,Sceptile,2.44471
39,Raikou,2.39348
40,Glalie,2.37640
41,Dragonite,2.06387
42,Regice,1.99727
43,Machamp,1.93664
44,Smeargle,1.80087
45,Weezing,1.72744
46,Gardevoir,1.66169
47,Ninjask,1.60362
48,Dusclops,1.55580
49,Medicham,1.47639
50,Umbreon,1.46102
51,Slaking,1.43540
52,Regirock,1.37819
53,Exeggutor,1.31927
54,Misdreavus,1.24242
55,Jynx,1.17923
56,Camerupt,1.17923
57,Steelix,1.16045
58,Scizor,1.05029
59,Arcanine,1.02553
60,Registeel,0.99650
61,Blastoise,0.89062
62,Lanturn,0.86927
63,Lapras,0.82230
64,Aggron,0.78986
65,Linoone,0.77961
66,Armaldo,0.76253
67,Rhydon,0.71130
68,Crobat,0.65750
69,Nidoking,0.63957
70,Miltank,0.63359
71,Electrode,0.62932
72,Donphan,0.62676
73,Pikachu,0.58065
74,Poliwrath,0.53539
75,Dodrio,0.52942
76,Banette,0.50295
77,Espeon,0.48928
78,Ninetales,0.48758
79,Hypno,0.47135
80,Cradily,0.44659
81,Tauros,0.43890
82,Ursaring,0.43036
83,Slowbro,0.40304
84,Swellow,0.39023
85,Articuno,0.36718
86,Hitmontop,0.36632
87,Jumpluff,0.34071
88,Tentacruel,0.32960
89,Omastar,0.32704
90,Slowking,0.31253
91,Walrein,0.30826
92,Octillery,0.30826
93,Manectric,0.30655
94,Quagsire,0.30057
95,Altaria,0.27666
96,Muk,0.27581
97,Clefable,0.27239
98,Zangoose,0.26983
99,Sableye,0.26983
100,Torkoal,0.26471
101,Meganium,0.24934
102,Granbull,0.24251
103,Shedinja,0.23482
104,Scyther,0.23141
105,Ampharos,0.22970
106,Absol,0.21262
107,Typhlosion,0.20750
108,Golem,0.20664
109,Entei,0.20237
110,Raichu,0.19981
111,Wailord,0.19042
112,Kabutops,0.18530
113,Hitmonlee,0.18359
114,Feraligatr,0.18273
115,Primeape,0.18188
116,Lunatone,0.17505
117,Shiftry,0.16822
118,Sharpedo,0.15883
119,Mightyena,0.15199
120,Vileplume,0.13577
121,Kangaskhan,0.13406
122,Stantler,0.13406
123,Shuckle,0.13321
124,Victreebel,0.12808
125,Electabuzz,0.12125
126,Butterfree,0.11613
127,Kecleon,0.11271
128,Golduck,0.11271
129,Roselia,0.10930
130,Gligar,0.10503
131,Sneasel,0.10332
132,Pidgeot,0.09905
133,Aron,0.09820
134,Nidoqueen,0.09222
135,Politoed,0.09222
136,Gorebyss,0.09137
137,Mawile,0.08539
138,Chansey,0.08539
139,Grumpig,0.08283
140,Haunter,0.08112
141,Corphish,0.08027
142,Qwilfish,0.08027
143,Magmar,0.07770
144,Crawdaunt,0.07685
145,Dunsparce,0.07258
146,Pinsir,0.07258
147,Girafarig,0.07173
148,Togetic,0.06831
149,Flareon,0.06660
150,Swalot,0.06404
151,Azumarill,0.06404
152,Rapidash,0.06319
153,Solrock,0.06233
154,Hitmonchan,0.06148
155,Mantine,0.06063
156,Tropius,0.05892
157,Seviper,0.05294
158,Kingler,0.05209
159,Delcatty,0.04867
160,Castform,0.04782
161,Venomoth,0.04782
162,Spinda,0.04696
163,Lickitung,0.04696
164,Bellossom,0.04526
165,Magcargo,0.04269
166,Unown,0.04099
167,Relicanth,0.03928
168,Whiscash,0.03757
169,Pupitar,0.03757
170,Volbeat,0.03757
171,Shelgon,0.03672
172,Wigglytuff,0.03501
173,Metang,0.03501
174,Onix,0.03501
175,Piloswine,0.03245
176,Ditto,0.03245
177,Clamperl,0.03245
178,Kadabra,0.03159
179,Persian,0.02989
180,Pelipper,0.02903
181,Corsola,0.02818
182,Dragonair,0.02818
183,Minun,0.02732
184,Raticate,0.02647
185,Bayleef,0.02647
186,Trapinch,0.02647
187,Xatu,0.02562
188,Dewgong,0.02562
189,Yanma,0.02391
190,Fearow,0.02306
191,Parasect,0.02220
192,Tangela,0.02135
193,Farfetch'd,0.02135
194,Grovyle,0.02135
195,Arbok,0.02135
196,Kirlia,0.02135
197,Vigoroth,0.02049
198,Masquerain,0.02049
199,Beedrill,0.01964
200,Noctowl,0.01879
201,Taillow,0.01879
202,Vibrava,0.01879
203,Dustox,0.01708
204,Plusle,0.01708
205,Squirtle,0.01708
206,Zigzagoon,0.01708
207,Huntail,0.01622
208,Bulbasaur,0.01452
209,Makuhita,0.01452
210,Spheal,0.01452
211,Ariados,0.01452
212,Chimecho,0.01366
213,Aipom,0.01281
214,Marshtomp,0.01195
215,Delibird,0.01195
216,Tentacool,0.01110
217,Metapod,0.01110
218,Ralts,0.01110
219,Sunflora,0.01025
220,Beautifly,0.01025
221,Psyduck,0.00939
222,Nosepass,0.00939
223,Elekid,0.00939
224,Lairon,0.00939
225,Jigglypuff,0.00939
226,Diglett,0.00939
227,Treecko,0.00939
228,Seaking,0.00939
229,Ivysaur,0.00854
