Rank,Pokemon,UsagePercent
1,Latios,27.56605
2,Tyranitar,26.21461
3,Ferrothorn,25.24720
4,Starmie,24.35525
5,Garchomp,23.53312
6,Landorus-Therian,19.75697
7,Excadrill,18.43368
8,Jirachi,17.59916
9,Dragonite,17.25229
10,Scizor,17.10926
11,Keldeo,13.95139
12,Volcarona,13.66646
13,Rotom-Wash,13.40293
14,Politoed,13.30045
15,Skarmory,13.01890
16,Alakazam,12.44228
17,Conkeldurr,10.21128
18,Jellicent,10.06937
19,Heatran,9.69773
20,Gliscor,9.65268
21,Reuniclus,9.05129
22,Tentacruel,9.02876
23,Terrakion,8.82605
24,Thundurus-Therian,8.25394
25,Breloom,7.74151
26,Magnezone,7.65592
27,Kyurem-Black,6.76510
28,Mamoswine,6.61869
29,Gyarados,5.94860
30,Gengar,5.82134
31,Hippowdon,5.23571
32,Forretress,5.18729
33,Hydreigon,5.00372
34,Latias,4.91925
35,Ninetales,4.86970
36,Blissey,4.76834
37,Salamence,4.71991
38,Celebi,4.57801
39,Infernape,3.64214
40,Chandelure,3.36509
41,Lucario,3.30090
42,Gastrodon,3.04863
43,Darmanitan,2.98106
44,Espeon,2.88646
45,Chansey,2.75019
46,Amoonguss,2.72316
47,Xatu,2.60716
48,Zapdos,2.60378
49,Bronzong,2.60378
50,Clefable,2.57562
51,Slowbro,2.55648
52,Abomasnow,2.54071
53,Donphan,2.19497
54,Slowking,2.16794
55,Tornadus,2.06433
56,Metagross,1.96748
57,Mienshao,1.89315
58,Weavile,1.85148
59,Victini,1.84134
60,Togekiss,1.82670
61,Jolteon,1.82220
62,Toxicroak,1.79291
63,Haxorus,1.75124
64,Umbreon,1.69381
65,Azelf,1.66115
66,Cofagrigus,1.65777
67,Quagsire,1.57330
68,Seismitoad,1.48546
69,Scrafty,1.41901
70,Bisharp,1.39311
71,Heracross,1.32104
72,Ditto,1.30865
73,Claydol,1.29513
74,Froslass,1.27486
75,Roserade,1.23995
76,Mew,1.22193
77,Nidoking,1.21742
78,Pikachu,1.15098
79,Sableye,1.13409
80,Rhyperior,1.09917
81,Snorlax,1.07440
82,Krookodile,1.06088
83,Cresselia,1.05413
84,Venusaur,1.04061
85,Milotic,1.03836
86,Blastoise,1.03273
87,Eelektross,1.02710
88,Porygon2,1.01921
89,Arcanine,1.00457
90,Dusclops,0.99782
91,Zoroark,0.99331
92,Swampert,0.97079
93,Hitmontop,0.92686
94,Crobat,0.92236
95,Serperior,0.87393
96,Vaporeon,0.85817
97,Charizard,0.82776
98,Machamp,0.80749
99,Staraptor,0.79622
100,Samurott,0.79059
101,Suicune,0.78722
102,Galvantula,0.78609
103,Kyurem,0.78158
104,Empoleon,0.77032
105,Aerodactyl,0.74442
106,Honchkrow,0.72302
107,Kingdra,0.71514
108,Flygon,0.65207
109,Sigilyph,0.64531
110,Lapras,0.64419
111,Spiritomb,0.62955
112,Archeops,0.62392
113,Dusknoir,0.62392
114,Whimsicott,0.53495
115,Azumarill,0.51580
116,Exeggutor,0.50679
117,Escavalier,0.49666
118,Hitmonchan,0.49440
119,Emboar,0.44372
120,Omastar,0.44035
121,Electivire,0.43584
122,Ambipom,0.43246
123,Tangrowth,0.41444
124,Lilligant,0.40543
125,Stoutland,0.40318
126,Golurk,0.40093
127,Swellow,0.39417
128,Druddigon,0.39079
129,Accelgor,0.37840
130,Cradily,0.37165
131,Nidoqueen,0.37052
132,Alomomola,0.36827
133,Porygon-Z,0.36038
134,Moltres,0.35926
135,Audino,0.35813
136,Raikou,0.35701
137,Gallade,0.35250
138,Riolu,0.33673
139,Mismagius,0.33448
140,Medicham,0.33223
141,Crustle,0.32998
142,Aggron,0.31984
143,Sharpedo,0.30520
144,Mandibuzz,0.30407
145,Crawdaunt,0.30182
146,Meloetta,0.28493
147,Magneton,0.28380
148,Braviary,0.28268
149,Poliwrath,0.28042
150,Rotom-Heat,0.27817
151,Yanmega,0.27592
152,Glaceon,0.26691
153,Durant,0.26353
154,Sceptile,0.26015
155,Vileplume,0.25903
156,Carracosta,0.25903
157,Golem,0.25452
158,Rotom-Mow,0.25340
159,Drapion,0.25002
160,Torterra,0.24664
161,Zebstrika,0.24551
162,Lanturn,0.24326
163,Cryogonal,0.23763
164,Rotom,0.23538
165,Ludicolo,0.23425
166,Scolipede,0.23200
167,Bouffalant,0.23087
168,Slaking,0.23087
169,Weezing,0.22637
170,Rampardos,0.22524
171,Raichu,0.22186
172,Torkoal,0.21623
173,Virizion,0.21510
174,Kabutops,0.21398
175,Klinklang,0.21173
176,Typhlosion,0.21173
177,Liepard,0.21173
178,Shaymin,0.20272
179,Cobalion,0.20159
180,Hitmonlee,0.20046
181,Drifblim,0.19934
182,Simisear,0.19934
183,Garbodor,0.19596
184,Walrein,0.19483
185,Leafeon,0.19371
186,Houndoom,0.19033
187,Cinccino,0.19033
188,Regirock,0.18920
189,Feraligatr,0.18808
190,Uxie,0.18244
191,Ursaring,0.18019
192,Swoobat,0.17907
193,Dugtrio,0.17569
194,Marowak,0.17456
195,Luxray,0.17006
196,Golduck,0.16780
197,Rotom-Frost,0.16780
198,Steelix,0.16668
199,Ampharos,0.16330
200,Tauros,0.16105
201,Shuckle,0.16105
202,Illumise,0.15767
203,Scyther,0.15767
204,Venomoth,0.15429
205,Simisage,0.14866
206,Regice,0.14866
207,Swanna,0.14528
208,Flareon,0.14190
209,Shedinja,0.14190
210,Smeargle,0.14078
211,Regigigas,0.14078
212,Aron,0.13289
213,Gardevoir,0.13177
214,Rapidash,0.12501
215,Vanilluxe,0.12501
216,Muk,0.12388
217,Magmortar,0.12388
218,Absol,0.12276
219,Registeel,0.12276
220,Electrode,0.11600
221,Butterfree,0.11600
222,Emolga,0.11487
223,Miltank,0.11149
224,Unfezant,0.11149
225,Gigalith,0.11037
226,Mightyena,0.11037
227,Lickilicky,0.10924
228,Musharna,0.10812
229,Gurdurr,0.10812
230,Probopass,0.10361
231,Skuntank,0.10361
232,Armaldo,0.10248
233,Stunfisk,0.10248
234,Zangoose,0.10248
235,Jynx,0.10023
236,Simipour,0.09911
237,Sawk,0.09798
238,Pelipper,0.09798
239,Altaria,0.09798
240,Beartic,0.09798
241,Manectric,0.09685
242,Kingler,0.09685
243,Hariyama,0.09573
244,Throh,0.09573
245,Primeape,0.09460
246,Sawsbuck,0.09347
247,Ninjask,0.09122
248,Misdreavus,0.08672
249,Pinsir,0.08672
250,Articuno,0.08672
251,Leavanny,0.08559
252,Castform,0.08447
253,Bastiodon,0.07433
254,Cacturne,0.07320
255,Pidgeot,0.07320
256,Gothitelle,0.07320
257,Beheeyem,0.07320
258,Glalie,0.07320
259,Camerupt,0.06757
260,Munchlax,0.06645
261,Bulbasaur,0.06419
262,Floatzel,0.06194
263,Rhydon,0.06194
264,Spinda,0.06081
265,Qwilfish,0.05969
266,Ferroseed,0.05856
267,Mawile,0.05744
268,Murkrow,0.05631
269,Watchog,0.05631
270,Mesprit,0.05406
271,Linoone,0.05293
272,Whiscash,0.05181
273,Meganium,0.05068
274,Granbull,0.05068
275,Grovyle,0.05068
276,Solrock,0.04843
277,Kadabra,0.04617
278,Rotom-Fan,0.04617
279,Magcargo,0.04167
280,Clefairy,0.04167
281,Dewgong,0.04167
282,Clamperl,0.04167
283,Gorebyss,0.03942
284,Electabuzz,0.03942
285,Persian,0.03829
286,Girafarig,0.03829
287,Wobbuffet,0.03829
288,Beedrill,0.03716
289,Haunter,0.03604
290,Mr. Mime,0.03604
291,Noctowl,0.03604
292,Piloswine,0.03604
293,Lopunny,0.03604
294,Rattata,0.03604
295,Eevee,0.03604
296,Raticate,0.03491
297,Entei,0.03379
298,Phanpy,0.03379
299,Grumpig,0.03266
300,Banette,0.03266
301,Pignite,0.03153
302,Palpitoad,0.03153
303,Gligar,0.03041
304,Charmeleon,0.03041
305,Pupitar,0.03041
306,Maractus,0.02928
307,Mantine,0.02816
308,Parasect,0.02703
309,Corphish,0.02703
310,Dunsparce,0.02590
311,Arbok,0.02478
312,Boldore,0.02478
313,Cottonee,0.02478
314,Dragonair,0.02365
315,Kangaskhan,0.02365
316,Golbat,0.02365
