Rank,Pokemon,UsagePercent
1,Tauros,62.05657
2,Chansey,55.54052
3,Snorlax,55.46583
4,Exeggutor,51.78771
5,Alakazam,49.48656
6,Starmie,31.39937
7,Gengar,29.45762
8,Rhydon,25.19137
9,Golem,23.00224
10,Zapdos,22.02203
11,Jolteon,18.87603
12,Lapras,14.33906
13,Jynx,14.24571
14,Cloyster,14.12901
15,Dragonite,12.67737
16,Slowbro,10.78697
17,Charizard,9.67140
18,Venusaur,8.63984
19,Persian,6.75878
20,Blastoise,5.87192
21,Gyarados,4.21957
22,Articuno,4.09821
23,Machamp,3.88350
24,Raichu,3.49141
25,Nidoking,3.14600
26,Arcanine,3.12267
27,Victreebel,2.94063
28,Moltres,2.45052
29,Hypno,2.31983
30,Electrode,2.31049
31,Ninetales,2.06311
32,Pikachu,1.89040
33,Dugtrio,1.88107
34,Electabuzz,1.71770
35,Sandslash,1.58701
36,Flareon,1.49365
37,Vaporeon,1.44698
38,Pidgeot,1.41430
39,Dodrio,1.37229
40,Aerodactyl,1.24627
41,Rapidash,1.22760
42,Scyther,1.08290
43,Poliwrath,1.07823
44,Hitmonlee,1.04556
45,Kangaskhan,1.00355
46,Beedrill,0.92420
47,Onix,0.87752
48,Clefable,0.84951
49,Muk,0.83084
50,Kingler,0.81217
51,Tentacruel,0.78883
52,Porygon,0.75149
53,Butterfree,0.71415
54,Bulbasaur,0.70015
55,Nidoqueen,0.69081
56,Pinsir,0.68148
57,Squirtle,0.67681
58,Primeape,0.63480
59,Parasect,0.61146
60,Golduck,0.56945
61,Arbok,0.54612
62,Magmar,0.54145
63,Hitmonchan,0.53678
64,Raticate,0.50878
65,Ditto,0.48544
66,Marowak,0.46210
67,Weezing,0.44810
68,Kabutops,0.42476
69,Tangela,0.41075
70,Omastar,0.39208
71,Vileplume,0.36408
72,Wigglytuff,0.32674
73,Fearow,0.31273
74,Dewgong,0.27539
75,Seadra,0.27072
76,Magneton,0.27072
77,Venomoth,0.24739
78,Mr. Mime,0.22872
79,Dragonair,0.21471
80,Charmander,0.21471
81,Farfetch'd,0.18671
82,Haunter,0.18671
83,Graveler,0.17737
84,Charmeleon,0.16804
85,Ivysaur,0.15870
86,Pidgeotto,0.14937
87,Lickitung,0.11669
88,Golbat,0.09802
89,Weedle,0.09335
90,Psyduck,0.08869
91,Eevee,0.08869
92,Dratini,0.08402
93,Kadabra,0.07935
94,Rattata,0.07935
95,Wartortle,0.07468
96,Geodude,0.07468
97,Metapod,0.07468
98,Caterpie,0.07468
99,Magikarp,0.06535
100,Seaking,0.06535
101,Vulpix,0.06068
102,Pidgey,0.06068
103,Exeggcute,0.05601
104,Meowth,0.05134
105,Machop,0.05134
106,Voltorb,0.04668
107,Gastly,0.04668
108,Sandshrew,0.04668
109,Jigglypuff,0.04201
110,Slowpoke,0.03734
111,Abra,0.03267
112,Doduo,0.03267
113,Poliwhirl,0.03267
114,Rhyhorn,0.03267
115,Mankey,0.02801
116,Machoke,0.02801
117,Venonat,0.02801
118,Growlithe,0.02334
119,Magnemite,0.02334
120,Drowzee,0.02334
121,Zubat,0.02334
122,Gloom,0.02334
123,Kakuna,0.02334
124,Spearow,0.01867
125,Weepinbell,0.01867
126,Krabby,0.01867
127,Clefairy,0.01867
128,Seel,0.01867
129,Omanyte,0.01400
130,Diglett,0.01400
131,Ponyta,0.01400
132,Goldeen,0.01400
133,Nidorino,0.01400
134,Nidorina,0.01400
135,NidoranM,0.01400
136,Horsea,0.01400
137,Oddish,0.00934
138,Paras,0.00934
139,Tentacool,0.00934
140,Koffing,0.00934
141,Shellder,0.00934
142,Ekans,0.00934
143,NidoranF,0.00934
144,Kabuto,0.00934
145,Grimer,0.00934
146,Staryu,0.00934
147,Bellsprout,0.00467
148,Poliwag,0.00467
149,Cubone,0.00467
