Rank,Pokemon,UsagePercent
1,Landorus-Therian,18.88686
2,Ferrothorn,14.13251
3,Heatran,13.71280
4,Gengar,12.74986
5,Rotom-Wash,11.76165
6,Garchomp,11.70691
7,Clefable,11.28158
8,Dragonite,11.11875
9,Talonflame,11.00926
10,Tyranitar,10.48287
11,Latios,10.24986
12,Excadrill,10.00561
13,Gliscor,9.37395
14,Bisharp,8.89528
15,Azumarill,8.70719
16,Chansey,8.24256
17,Keldeo,8.22431
18,Metagross-Mega,7.38209
19,Skarmory,7.33577
20,Charizard-Mega-X,7.28243
21,Weavile,6.98624
22,Starmie,6.95817
23,Mew,6.90062
24,Serperior,6.84307
25,Magnezone,6.42617
26,Scizor-Mega,6.06541
27,Charizard-Mega-Y,6.06120
28,Volcarona,6.04857
29,Breloom,5.81275
30,Venusaur-Mega,5.44497
31,Slowbro,5.29057
32,Lopunny-Mega,5.14318
33,Scizor,5.02106
34,Kyurem-Black,4.75014
35,Zapdos,4.57608
36,Togekiss,4.50168
37,Gardevoir-Mega,4.47221
38,Tornadus-Therian,4.37956
39,Medicham-Mega,4.20129
40,Diancie-Mega,3.95003
41,Cloyster,3.92195
42,Manaphy,3.88967
43,Conkeldurr,3.80966
44,Latias,3.79422
45,Amoonguss,3.64402
46,Volcanion,3.62577
47,Jirachi,3.57383
48,Manectric-Mega,3.51488
49,Tangrowth,3.48821
50,Gyarados,3.43768
51,Infernape,3.38714
52,Thundurus,3.31976
53,Klefki,3.25519
54,Sylveon,3.13448
55,Gyarados-Mega,3.13026
56,Hydreigon,3.00393
57,Arcanine,2.95199
58,Forretress,2.93655
59,Hippowdon,2.91409
60,Espeon,2.89304
61,Tentacruel,2.86917
62,Salamence,2.83549
63,Blissey,2.83268
64,Goodra,2.82706
65,Swampert-Mega,2.82145
66,Snorlax,2.75969
67,Politoed,2.75969
68,Alakazam,2.74986
69,Umbreon,2.63756
70,Milotic,2.63476
71,Heracross-Mega,2.59826
72,Tyranitar-Mega,2.58703
73,Scolipede,2.54492
74,Mandibuzz,2.50842
75,Machamp,2.49439
76,Donphan,2.49158
77,Porygon2,2.45508
78,Raikou,2.43262
79,Gallade-Mega,2.42701
80,Azelf,2.41297
81,Suicune,2.33296
82,Lucario,2.24031
83,Pinsir-Mega,2.22768
84,Chandelure,2.20101
85,Sableye,2.15469
86,Alakazam-Mega,2.11819
87,Staraptor,2.03818
88,Garchomp-Mega,2.01151
89,Mamoswine,1.96378
90,Blastoise-Mega,1.88939
91,Sceptile-Mega,1.87254
92,Nidoking,1.85570
93,Metagross,1.83464
94,Galvantula,1.76586
95,Altaria-Mega,1.75884
96,Kingdra,1.75182
97,Beedrill-Mega,1.67181
98,Thundurus-Therian,1.64795
99,Vaporeon,1.63251
100,Jolteon,1.59742
101,Crobat,1.58478
102,Whimsicott,1.58478
103,Chesnaught,1.52723
104,Empoleon,1.50618
105,Shuckle,1.47670
106,Hawlucha,1.43178
107,Swampert,1.41353
108,Electivire,1.32931
109,Roserade,1.31106
110,Crawdaunt,1.27316
111,Latias-Mega,1.27176
112,Venusaur,1.23807
113,Victini,1.23245
114,Krookodile,1.21140
115,Tauros,1.18613
116,Ninetales,1.16367
117,Darmanitan,1.15665
118,Gastrodon,1.11875
119,Feraligatr,1.11173
120,Porygon-Z,1.09770
121,Haxorus,1.09489
122,Jellicent,1.08506
123,Slowbro-Mega,1.07664
124,Steelix,1.06541
125,Eelektross,1.04997
126,Cofagrigus,1.03874
127,Drapion,1.03734
128,Toxicroak,1.02611
129,Gardevoir,0.99803
130,Entei,0.99663
131,Kabutops,0.99102
132,Celebi,0.95873
133,Cresselia,0.95031
134,Terrakion,0.94891
135,Smeargle,0.93908
136,Quagsire,0.92364
137,Seismitoad,0.91943
138,Heracross,0.91381
139,Ambipom,0.90679
140,Blastoise,0.89697
141,Aerodactyl-Mega,0.87170
142,Diggersby,0.86328
143,Rhyperior,0.85486
144,Pikachu,0.85065
145,Absol-Mega,0.81555
146,Malamar,0.79029
147,Mienshao,0.78046
148,Lapras,0.77344
149,Raichu,0.76081
150,Ditto,0.74958
151,Alomomola,0.73273
152,Scrafty,0.71870
153,Emboar,0.69062
154,Houndoom-Mega,0.68922
155,Trevenant,0.68220
156,Noivern,0.67799
157,Golurk,0.66676
158,Aerodactyl,0.65974
159,Ludicolo,0.65132
160,Xatu,0.64711
161,Shedinja,0.64290
162,Golem,0.64009
163,Luxray,0.62325
164,Lanturn,0.61763
165,Reuniclus,0.61623
166,Pidgeot-Mega,0.61202
167,Ninjask,0.61061
168,Zoroark,0.59236
169,Heliolisk,0.59096
170,Omastar,0.58956
171,Froslass,0.58675
172,Typhlosion,0.57412
173,Exeggutor,0.57131
174,Aggron-Mega,0.56710
175,Aggron,0.56710
176,Ampharos-Mega,0.56289
177,Sceptile,0.55867
178,Torterra,0.55867
179,Bronzong,0.55587
180,Slowking,0.55025
181,Regice,0.54885
182,Hitmonlee,0.54885
183,Charizard,0.54043
184,Honchkrow,0.52639
185,Rotom-Heat,0.52077
186,Poliwrath,0.51376
187,Zygarde,0.51376
188,Dragalge,0.50674
189,Latios-Mega,0.49972
190,Primeape,0.49972
191,Florges,0.49270
192,Nidoqueen,0.49270
193,Miltank,0.48709
194,Doublade,0.48428
195,Vileplume,0.47024
196,Tyrantrum,0.46884
197,Slurpuff,0.45761
198,Sigilyph,0.45480
199,Cinccino,0.45480
200,Banette-Mega,0.41971
201,Absol,0.41690
202,Avalugg,0.41269
203,Magneton,0.40988
204,Weezing,0.40567
205,Moltres,0.39725
206,Hitmontop,0.39444
207,Meloetta,0.39023
208,Dusknoir,0.38883
209,Abomasnow-Mega,0.38321
210,Flareon,0.38181
211,Flygon,0.37760
212,Volbeat,0.37619
213,Yanmega,0.36777
214,Houndoom,0.36496
215,Spiritomb,0.36075
216,Steelix-Mega,0.35654
217,Diancie,0.35514
218,Gallade,0.35373
219,Articuno,0.34812
220,Archeops,0.33829
221,Torkoal,0.33689
222,Slaking,0.33689
223,Magmortar,0.33127
224,Lopunny,0.32426
225,Sharpedo-Mega,0.32426
226,Muk,0.32285
227,Gourgeist,0.31583
228,Vivillon,0.31162
229,Dusclops,0.30460
230,Delphox,0.29759
231,Glaceon,0.29337
232,Mismagius,0.28916
233,Kyurem,0.28495
234,Marowak,0.27653
235,Cobalion,0.27232
236,Medicham,0.27232
237,Cradily,0.26109
238,Lickilicky,0.25969
239,Kecleon,0.25828
240,Swellow,0.25547
241,Meganium,0.25547
242,Hariyama,0.24424
243,Dugtrio,0.24144
244,Hoopa,0.24003
245,Armaldo,0.23863
246,Claydol,0.23723
247,Rattata,0.23302
248,Cacturne,0.23021
249,Audino,0.22740
250,Samurott,0.22740
251,Ampharos,0.22179
252,Registeel,0.21757
253,Manectric,0.21477
254,Scyther,0.21336
255,Ursaring,0.21336
256,Chatot,0.20915
257,Rhydon,0.20775
258,Leafeon,0.20634
259,Aurorus,0.20494
260,Mr. Mime,0.20213
261,Jynx,0.19512
262,Pangoro,0.19512
263,Rapidash,0.19231
264,Sharpedo,0.17967
265,Zangoose,0.17967
266,Regirock,0.17827
267,Venomoth,0.17687
268,Rotom-Mow,0.17406
269,Braviary,0.17266
270,Uxie,0.17125
271,Victreebel,0.16704
272,Camerupt-Mega,0.16704
273,Abomasnow,0.16283
274,Exploud,0.16143
275,Stoutland,0.15722
276,Sawsbuck,0.15722
277,Shiftry,0.15722
278,Glalie-Mega,0.15722
279,Rampardos,0.15581
280,Carracosta,0.15441
281,Gourgeist-Super,0.15300
282,Drifblim,0.15160
283,Barbaracle,0.15020
284,Hitmonchan,0.14599
285,Bastiodon,0.14599
286,Pidgeot,0.14458
287,Dedenne,0.14318
288,Floatzel,0.14177
289,Virizion,0.14177
290,Raticate,0.14037
291,Clawitzer,0.13897
292,Gigalith,0.13756
293,Altaria,0.13616
294,Escavalier,0.13335
295,Corsola,0.13195
296,Jumpluff,0.13054
297,Durant,0.12493
298,Granbull,0.12493
299,Mawile,0.12493
300,Delibird,0.12353
301,Frogadier,0.12072
302,Gogoat,0.11931
303,Sandslash,0.11791
304,Walrein,0.11510
305,Klinklang,0.11370
306,Druddigon,0.10949
307,Regigigas,0.10949
308,Aromatisse,0.10809
309,Dewgong,0.10809
310,Aron,0.10668
311,Dunsparce,0.10668
312,Dodrio,0.10528
313,Electrode,0.10528
314,Audino-Mega,0.10528
315,Buizel,0.10528
316,Onix,0.10387
317,Leavanny,0.10247
318,Rotom,0.10107
319,Wigglytuff,0.09966
320,Persian,0.09966
321,Rotom-Frost,0.09826
322,Mantine,0.09826
323,Arbok,0.09826
324,Accelgor,0.09826
325,Butterfree,0.09545
326,Magikarp,0.09545
327,Octillery,0.09405
328,Electabuzz,0.09405
329,Pyroar,0.09405
330,Sudowoodo,0.09124
331,Parasect,0.09124
332,Golbat,0.09124
333,Unfezant,0.09124
334,Emolga,0.08984
335,Zebstrika,0.08843
336,Pinsir,0.08703
337,Linoone,0.08422
338,Banette,0.08422
339,Ledian,0.08282
340,Shaymin,0.08282
341,Swanna,0.08141
342,Mesprit,0.07861
343,Meowstic,0.07580
344,Crustle,0.07440
345,Wobbuffet,0.07299
