Rank,Pokemon,UsagePercent
1,Snorlax,57.91667
2,Machamp,39.16667
3,Zapdos,26.66667
4,Exeggutor,25.00000
5,Blissey,24.58333
6,Gengar,24.58333
7,Tyranitar,24.58333
8,Forretress,24.58333
9,Cloyster,22.08333
10,Skarmory,21.25000
11,Raikou,20.41667
12,Marowak,20.00000
13,Umbreon,19.58333
14,Suicune,19.58333
15,Jolteon,15.41667
16,Alakazam,15.00000
17,Scizor,12.50000
18,Donphan,10.83333
19,Starmie,10.83333
20,Venusaur,9.58333
21,Nidoking,9.58333
22,Vaporeon,9.16667
23,Smeargle,8.33333
24,Espeon,8.33333
25,Muk,7.91667
26,Dragonite,7.91667
27,Charizard,7.08333
28,Rhydon,6.66667
29,Steelix,6.66667
30,Aerodactyl,6.25000
31,Miltank,5.41667
32,Lanturn,3.75000
33,Quagsire,3.33333
34,Houndoom,3.33333
35,Tauros,2.91667
36,Misdreavus,2.91667
37,Typhlosion,2.91667
38,Feraligatr,2.50000
39,Kingdra,2.50000
40,Meganium,2.08333
41,Girafarig,1.66667
42,Blastoise,1.66667
43,Pikachu,1.66667
44,Slowbro,1.25000
45,Ampharos,1.25000
46,Gyarados,1.25000
47,Flareon,1.25000
48,Heracross,1.25000
49,Eevee,0.83333
50,Raticate,0.83333
51,Arcanine,0.83333
52,Noctowl,0.83333
53,Golem,0.83333
54,Porygon2,0.83333
55,Crobat,0.83333
56,Chansey,0.83333
57,Drowzee,0.83333
58,Golbat,0.83333
59,Stantler,0.83333
60,Corsola,0.41667
61,Hitmonlee,0.41667
62,Poliwrath,0.41667
63,Swinub,0.41667
64,Wobbuffet,0.41667
65,Gligar,0.41667
66,Farfetch'd,0.41667
67,Lapras,0.41667
68,Dratini,0.41667
69,Nidoqueen,0.41667
70,Sandslash,0.41667
71,Ledian,0.41667
72,Jigglypuff,0.41667
73,Magcargo,0.41667
74,Slowking,0.41667
75,Goldeen,0.41667
76,Pidgeot,0.41667
77,Tentacruel,0.41667
78,Dugtrio,0.41667
79,Persian,0.41667
80,Pichu,0.41667
81,Magby,0.41667
82,Kabuto,0.41667
83,Sneasel,0.41667
84,Sudowoodo,0.41667
85,Ninetales,0.41667
86,Magneton,0.41667
87,Magmar,0.41667
