Rank,Pokemon,UsagePercent
1,Landorus-Therian,20.43382
2,Clefable,14.83283
3,Ferrothorn,14.82730
4,Heatran,13.77452
5,Garchomp,13.59768
6,Gliscor,12.90688
7,Latios,12.67754
8,Excadrill,12.46753
9,Gengar,12.08621
10,Tyranitar,11.73252
11,Weavile,11.65515
12,Keldeo,11.56949
13,Rotom-Wash,10.82896
14,Chansey,10.26803
15,Metagross-Mega,10.20724
16,Magnezone,10.15474
17,Talonflame,9.41420
18,Serperior,9.11025
19,Dragonite,8.98314
20,Skarmory,8.94170
21,Azumarill,8.90578
22,Bisharp,7.99116
23,Tornadus-Therian,7.89445
24,Charizard-Mega-X,7.33352
25,Starmie,7.14562
26,Scizor-Mega,6.42443
27,Charizard-Mega-Y,6.00442
28,Lopunny-Mega,5.78060
29,Venusaur-Mega,5.61757
30,Zapdos,5.45731
31,Manaphy,5.39928
32,Amoonguss,5.34402
33,Volcarona,5.25836
34,Slowbro,4.89085
35,Breloom,4.75546
36,Gardevoir-Mega,4.61453
37,Latias,4.09505
38,Kyurem-Black,4.01768
39,Jirachi,3.98176
40,Medicham-Mega,3.88781
41,Alakazam-Mega,3.76900
42,Diancie-Mega,3.73584
43,Scizor,3.72755
44,Manectric-Mega,3.71097
45,Tangrowth,3.69163
46,Volcanion,3.59492
47,Hydreigon,3.58110
48,Thundurus,3.49820
49,Metagross,3.20254
50,Hippowdon,3.19978
51,Mew,3.16938
52,Salamence,3.02293
53,Umbreon,2.99530
54,Slowbro-Mega,2.95662
55,Pinsir-Mega,2.92622
56,Blastoise-Mega,2.73280
57,Togekiss,2.62780
58,Infernape,2.61674
59,Alakazam,2.53385
60,Gallade-Mega,2.46477
61,Tentacruel,2.46201
62,Gyarados,2.44266
63,Sylveon,2.39016
64,Jellicent,2.37911
65,Klefki,2.35977
66,Milotic,2.34872
67,Conkeldurr,2.34872
68,Chandelure,2.30174
69,Azelf,2.29069
70,Arcanine,2.19674
71,Gyarados-Mega,2.14700
72,Forretress,2.14700
73,Suicune,2.03924
74,Blissey,2.02266
75,Snorlax,2.01161
76,Latias-Mega,1.97568
77,Quagsire,1.91489
78,Goodra,1.90937
79,Swampert-Mega,1.88726
80,Politoed,1.88450
81,Raikou,1.85410
82,Lucario,1.85134
83,Heracross-Mega,1.84858
84,Nidoking,1.76844
85,Tyranitar-Mega,1.76568
86,Machamp,1.76292
87,Cloyster,1.71042
88,Crawdaunt,1.64410
89,Kingdra,1.64134
90,Mamoswine,1.59436
91,Crobat,1.55568
92,Espeon,1.54739
93,Alomomola,1.52528
94,Garchomp-Mega,1.48384
95,Staraptor,1.42581
96,Vaporeon,1.41199
97,Victini,1.37331
98,Galvantula,1.36225
99,Empoleon,1.35397
100,Shuckle,1.35120
101,Jolteon,1.34291
102,Krookodile,1.29317
103,Reuniclus,1.28212
104,Terrakion,1.26278
105,Altaria-Mega,1.25449
106,Thundurus-Therian,1.24896
107,Haxorus,1.22962
108,Swampert,1.18817
109,Mandibuzz,1.13291
110,Aerodactyl-Mega,1.13015
111,Sceptile-Mega,1.11909
