Rank,Pokemon,UsagePercent
1,Ferrothorn,25.41916
2,Latios,20.18693
3,Garchomp,19.11255
4,Politoed,18.52476
5,Tyranitar,17.29620
6,Scizor,16.77105
7,Dragonite,15.93756
8,Landorus-Therian,15.82675
9,Breloom,15.41723
10,Jirachi,14.81499
11,Starmie,12.30006
12,Keldeo,12.29042
13,Heatran,11.30757
14,Volcarona,11.08113
15,Hydreigon,10.46444
16,Excadrill,10.05974
17,Gliscor,9.79958
18,Skarmory,9.67431
19,Magnezone,8.81191
20,Gyarados,8.41203
21,Gengar,8.33012
22,Alakazam,8.31567
23,Tentacruel,8.27231
24,Kyurem-Black,7.91578
25,Rotom-Wash,7.82906
26,Salamence,7.73270
27,Conkeldurr,7.69416
28,Jellicent,7.46290
29,Thundurus-Therian,6.70649
30,Forretress,5.91636
31,Jolteon,5.67547
32,Infernape,5.66583
33,Haxorus,5.60320
34,Terrakion,5.44903
35,Blissey,5.11177
36,Vaporeon,4.88533
37,Lucario,4.62035
38,Metagross,4.52399
39,Cloyster,4.49990
40,Espeon,4.34573
41,Mamoswine,4.24937
42,Chandelure,3.99884
43,Chansey,3.80613
44,Toxicroak,3.79167
45,Ninetales,3.70977
46,Gastrodon,3.69050
47,Reuniclus,3.58932
48,Celebi,3.40143
49,Donphan,3.33398
50,Latias,3.28098
51,Amoonguss,3.01600
52,Tornadus,3.00636
53,Hippowdon,2.77510
54,Arcanine,2.67874
55,Snorlax,2.60648
56,Lanturn,2.54384
57,Aerodactyl,2.38003
58,Venusaur,2.28368
59,Krookodile,2.19214
60,Milotic,2.12469
61,Electivire,2.11023
62,Gothitelle,2.08133
63,Mew,1.87416
64,Zapdos,1.84525
65,Samurott,1.78743
66,Weavile,1.75371
67,Charizard,1.73444
68,Zoroark,1.68626
69,Bisharp,1.67662
70,Mienshao,1.63326
71,Slowbro,1.61881
72,Abomasnow,1.59954
73,Pikachu,1.54172
74,Wobbuffet,1.46464
75,Flygon,1.45500
76,Crobat,1.44537
77,Eelektross,1.44537
78,Heracross,1.43091
79,Ambipom,1.42128
80,Machamp,1.40200
81,Nidoking,1.39719
82,Darmanitan,1.38755
83,Ludicolo,1.37791
84,Swampert,1.32492
85,Umbreon,1.31046
86,Kingdra,1.30083
87,Blastoise,1.28156
88,Bronzong,1.28156
89,Staraptor,1.28156
90,Suicune,1.28156
91,Xatu,1.21892
92,Serperior,1.19484
93,Drifblim,1.17556
94,Archeops,1.17556
95,Shuckle,1.15147
96,Jynx,1.10811
97,Cofagrigus,1.08402
98,Galvantula,1.07439
99,Kyurem,1.07439
100,Cresselia,1.04548
101,Azelf,1.04548
102,Emboar,1.03103
103,Tangrowth,1.02139
104,Sceptile,1.01657
105,Raikou,1.01176
106,Slowking,0.96839
107,Sableye,0.96839
108,Lapras,0.96358
109,Togekiss,0.95394
110,Porygon-Z,0.94912
111,Moltres,0.90576
112,Porygon2,0.87204
113,Smeargle,0.80459
114,Roserade,0.80459
115,Azumarill,0.79977
116,Whimsicott,0.79977
117,Gardevoir,0.79013
118,Pignite,0.78050
119,Empoleon,0.74195
120,Unfezant,0.74195
121,Quagsire,0.71786
122,Victini,0.70341
123,Omastar,0.69859
124,Carracosta,0.69378
125,Sigilyph,0.69378
126,Steelix,0.68896
127,Feraligatr,0.67932
128,Oshawott,0.66969
129,Snivy,0.66969
130,Froslass,0.65041
131,Absol,0.63114
132,Spiritomb,0.61669
133,Diglett,0.60705
134,Ampharos,0.58778
135,Scrafty,0.57815
136,Magmortar,0.57333
137,Leavanny,0.56369
138,Medicham,0.55887
139,Claydol,0.54924
140,Virizion,0.54442
141,Cinccino,0.52515
142,Drapion,0.52033
143,Swellow,0.51551
144,Aggron,0.50588
145,Seismitoad,0.50588
146,Gallade,0.50106
147,Typhlosion,0.50106
148,Glaceon,0.47697
149,Accelgor,0.47697
150,Scolipede,0.47215
151,Zebstrika,0.46252
152,Braviary,0.45770
153,Rotom-Heat,0.45288
154,Mismagius,0.44806
155,Poliwrath,0.42879
156,Scraggy,0.42879
157,Ninjask,0.42879
158,Honchkrow,0.42397
159,Gorebyss,0.42397
160,Lilligant,0.42397
161,Wailord,0.42397
162,Ursaring,0.42397
163,Nidoqueen,0.41434
164,Meganium,0.41434
165,Exeggutor,0.40470
166,Sharpedo,0.39988
167,Escavalier,0.38543
168,Golem,0.38061
169,Walrein,0.37098
170,Boldore,0.33725
171,Riolu,0.33243
172,Ditto,0.32280
173,Dusknoir,0.31798
174,Hitmontop,0.31798
175,Gigalith,0.30353
176,Rhyperior,0.29389
177,Torterra,0.29389
178,Kabutops,0.28907
179,Luxray,0.28907
180,Venomoth,0.27944
181,Jumpluff,0.27944
182,Hitmonlee,0.27462
183,Cradily,0.27462
184,Beartic,0.27462
185,Stoutland,0.26980
186,Yanmega,0.26980
187,Mantine,0.26498
188,Bouffalant,0.26498
189,Liepard,0.26017
190,Altaria,0.26017
191,Meloetta,0.26017
192,Cobalion,0.25053
193,Magneton,0.25053
194,Raichu,0.24571
195,Mandibuzz,0.24089
196,Aron,0.23608
197,Manectric,0.23608
198,Uxie,0.23608
199,Golurk,0.23126
200,Clefable,0.22644
201,Houndoom,0.22162
202,Crawdaunt,0.21680
203,Leafeon,0.21199
204,Torkoal,0.20717
205,Pidgeot,0.20717
206,Dusclops,0.20235
207,Articuno,0.20235
208,Swanna,0.19753
209,Alomomola,0.18790
210,Mightyena,0.18790
211,Weezing,0.18308
212,Hariyama,0.18308
213,Druddigon,0.17826
214,Muk,0.17826
215,Scyther,0.17826
216,Rotom-Mow,0.17344
217,Slaking,0.17344
218,Entei,0.17344
219,Sandslash,0.17344
220,Vanilluxe,0.16863
221,Sawk,0.16863
222,Rapidash,0.16381
223,Cryogonal,0.16381
224,Emolga,0.15899
225,Shedinja,0.15899
226,Swoobat,0.14935
227,Lopunny,0.14454
228,Stunfisk,0.14454
229,Palpitoad,0.13972
230,Shaymin,0.13972
231,Rattata,0.13490
232,Rhydon,0.13490
233,Flareon,0.13490
234,Sudowoodo,0.13008
235,Sawsbuck,0.13008
