Rank,Pokemon,UsagePercent
1,Snorlax,77.69835
2,Zapdos,45.93474
3,Cloyster,45.68918
4,Gengar,28.94794
5,Tyranitar,28.70239
6,Raikou,23.32206
7,Exeggutor,21.43403
8,Machamp,19.49689
9,Skarmory,17.94172
10,Starmie,16.67576
11,Golem,15.94456
12,Forretress,14.98418
13,Marowak,14.34574
14,Blissey,14.07290
15,Steelix,14.00742
16,Nidoking,12.22853
17,Jynx,11.27906
18,Umbreon,9.40194
19,Charizard,8.53978
20,Vaporeon,8.44702
21,Heracross,8.13598
22,Jolteon,6.96824
23,Misdreavus,6.94641
24,Suicune,6.64629
25,Smeargle,6.61901
26,Scizor,6.56990
27,Miltank,6.43348
28,Espeon,5.99149
29,Houndoom,5.21118
30,Dragonite,4.95471
31,Rhydon,4.40904
32,Venusaur,4.23442
33,Moltres,3.89610
34,Alakazam,3.83062
35,Meganium,2.66288
36,Tentacruel,2.58103
37,Typhlosion,2.55921
38,Quagsire,2.46644
39,Kingdra,2.37913
40,Porygon2,2.29183
41,Entei,2.20452
42,Aerodactyl,2.04082
43,Pikachu,1.89894
44,Blastoise,1.82255
45,Ampharos,1.71341
46,Jumpluff,1.54425
47,Donphan,1.52788
48,Piloswine,1.50606
49,Tauros,1.45695
50,Lapras,1.39692
51,Raichu,1.30961
52,Clefable,1.22776
53,Ursaring,1.20594
54,Kangaskhan,1.10226
55,Muk,1.07498
56,Electrode,1.03132
57,Feraligatr,0.99858
58,Arcanine,0.92764
59,Crobat,0.88945
60,Primeape,0.88399
61,Electabuzz,0.86762
62,Articuno,0.85671
63,Shuckle,0.81305
64,Poliwrath,0.75303
65,Scyther,0.74757
66,Gyarados,0.67118
67,Sandslash,0.63298
68,Chansey,0.62752
69,Magneton,0.62752
70,Ninetales,0.62207
71,Lanturn,0.51839
72,Flareon,0.51293
73,Nidoqueen,0.45837
74,Slowbro,0.42017
75,Girafarig,0.40925
76,Granbull,0.39834
77,Raticate,0.38743
78,Noctowl,0.37651
79,Sneasel,0.37651
80,Mr. Mime,0.37106
81,Vileplume,0.37106
82,Dodrio,0.37106
83,Dugtrio,0.36014
84,Bayleef,0.33832
85,Pidgeot,0.33832
86,Persian,0.33286
87,Magmar,0.33286
88,Ditto,0.31649
89,Ledian,0.31649
90,Hypno,0.31103
91,Victreebel,0.31103
92,Slowking,0.30012
93,Togetic,0.28375
94,Dewgong,0.28375
95,Haunter,0.27829
96,Weezing,0.26738
97,Gligar,0.25101
98,Politoed,0.25101
99,Qwilfish,0.25101
100,Hitmonlee,0.24010
101,Sudowoodo,0.23464
102,Beedrill,0.22918
103,Golduck,0.22918
104,Xatu,0.22918
105,Venomoth,0.22918
106,Onix,0.22373
107,Kingler,0.21281
108,Ariados,0.20736
109,Bellossom,0.20190
110,Hitmontop,0.20190
111,Unown,0.19099
112,Pinsir,0.19099
113,Azumarill,0.18007
114,Golbat,0.18007
115,Hitmonchan,0.16370
116,Sunflora,0.16370
117,Magcargo,0.15825
118,Rapidash,0.15825
119,Wobbuffet,0.15279
120,Metapod,0.15279
121,Delibird,0.14733
122,Farfetch'd,0.14187
123,Fearow,0.14187
124,Tentacool,0.13642
125,Houndour,0.13096
126,Kabutops,0.13096
127,Furret,0.12550
128,Totodile,0.12005
129,Drowzee,0.12005
130,Eevee,0.12005
131,Mantine,0.11459
132,Grimer,0.11459
133,Butterfree,0.10913
134,Omastar,0.10913
135,Dragonair,0.09276
136,Quilava,0.09276
137,Graveler,0.08731
138,Arbok,0.08731
139,Dunsparce,0.08731
140,Murkrow,0.08185
141,Stantler,0.08185
142,Cyndaquil,0.08185
143,Octillery,0.07639
144,Wigglytuff,0.07094
145,Machoke,0.06002
146,Porygon,0.06002
147,Seadra,0.06002
148,Bulbasaur,0.05457
149,Parasect,0.04911
150,Pineco,0.04365
151,Krabby,0.04365
152,Cubone,0.04365
153,Corsola,0.03820
154,Gastly,0.03820
155,Pupitar,0.03820
156,Chinchou,0.03820
157,Kadabra,0.03274
158,Magnemite,0.03274
159,Wooper,0.03274
160,Nidorino,0.03274
161,Flaaffy,0.03274
162,Seaking,0.03274
163,Phanpy,0.03274
164,Clefairy,0.03274
165,Tangela,0.02728
166,Slowpoke,0.02728
167,Mankey,0.02728
168,Squirtle,0.02728
169,Aipom,0.02728
170,Pichu,0.02728
171,Mareep,0.02183
172,Swinub,0.02183
173,Meowth,0.02183
174,Gloom,0.02183
175,Poliwhirl,0.02183
176,Elekid,0.02183
177,Doduo,0.01637
178,Croconaw,0.01637
179,Rattata,0.01637
180,Slugma,0.01637
181,Voltorb,0.01637
182,Jigglypuff,0.01637
183,Smoochum,0.01637
184,Yanma,0.01637
185,Weepinbell,0.01637
186,Magby,0.01637
187,Natu,0.01637
188,Horsea,0.01637
189,Koffing,0.01091
190,Charmeleon,0.01091
191,Pidgeotto,0.01091
192,Vulpix,0.01091
193,Poliwag,0.01091
194,Lickitung,0.01091
195,Pidgey,0.01091
196,Sandshrew,0.01091
197,Zubat,0.01091
198,Togepi,0.01091
199,Kakuna,0.01091
200,Ponyta,0.01091
201,Ledyba,0.01091
202,Igglybuff,0.00546
203,Marill,0.00546
204,Abra,0.00546
205,Wartortle,0.00546
206,Magikarp,0.00546
207,Geodude,0.00546
208,Diglett,0.00546
209,Caterpie,0.00546
