Rank,Pokemon,UsagePercent
1,Latios,29.90239
2,Tyranitar,28.76151
3,Ferrothorn,26.54922
4,Garchomp,21.69983
5,Scizor,20.53579
6,Excadrill,19.57927
7,Starmie,18.25493
8,Landorus-Therian,17.74995
9,Alakazam,17.06596
10,Dragonite,16.43362
11,Skarmory,15.51807
12,Politoed,15.39784
13,Keldeo,14.73166
14,Reuniclus,13.35299
15,Volcarona,13.35299
16,Rotom-Wash,12.32611
17,Gliscor,11.96006
18,Jirachi,11.33842
19,Tentacruel,10.32935
20,Magnezone,10.26255
21,Jellicent,9.87514
22,Thundurus-Therian,9.78875
23,Breloom,9.39420
24,Mamoswine,7.88639
25,Kyurem-Black,7.64236
26,Heatran,7.26029
27,Gengar,7.05011
28,Terrakion,5.65006
29,Gyarados,5.45234
30,Hydreigon,5.21099
31,Blissey,5.05869
32,Conkeldurr,4.90907
33,Hippowdon,4.87790
34,Forretress,4.83426
35,Latias,4.59646
36,Gastrodon,4.53946
37,Salamence,4.20726
38,Celebi,4.11998
39,Ninetales,4.01845
40,Abomasnow,3.64974
41,Infernape,3.52327
42,Clefable,3.31576
43,Lucario,3.18039
44,Amoonguss,3.01384
45,Bronzong,2.98445
46,Donphan,2.94348
47,Espeon,2.60594
48,Chandelure,2.57833
49,Metagross,2.53558
50,Xatu,2.35835
51,Toxicroak,2.32985
52,Chansey,2.23188
53,Weavile,2.06890
54,Togekiss,2.01635
55,Haxorus,1.97093
56,Mienshao,1.85159
57,Mew,1.71532
58,Jolteon,1.67881
59,Snorlax,1.65654
60,Tornadus,1.62893
61,Milotic,1.60667
62,Seismitoad,1.58173
63,Slowbro,1.57193
64,Victini,1.57015
65,Azelf,1.49000
66,Darmanitan,1.42855
67,Zapdos,1.41073
68,Sableye,1.37066
69,Zoroark,1.32345
70,Krookodile,1.23617
71,Aerodactyl,1.22905
72,Swampert,1.22816
73,Sigilyph,1.22370
74,Scrafty,1.21925
75,Suicune,1.20233
76,Porygon2,1.18808
77,Heracross,1.18719
78,Cofagrigus,1.16849
79,Kingdra,1.15869
80,Staraptor,1.11149
81,Nidoking,1.10882
82,Froslass,1.03757
83,Venusaur,0.96365
84,Vaporeon,0.95029
85,Spiritomb,0.94227
86,Bisharp,0.93604
87,Umbreon,0.92446
88,Porygon-Z,0.86568
89,Kyurem,0.84163
90,Ambipom,0.81224
91,Machamp,0.80690
92,Empoleon,0.78908
93,Cresselia,0.78819
94,Lapras,0.76949
95,Crobat,0.74723
96,Blastoise,0.73030
97,Eelektross,0.72318
98,Arcanine,0.71427
99,Dusclops,0.70537
100,Charizard,0.69913
101,Sceptile,0.68310
102,Hitmontop,0.63412
103,Samurott,0.60384
104,Quagsire,0.59315
105,Ditto,0.58424
106,Slowking,0.57177
107,Honchkrow,0.56287
108,Mandibuzz,0.55574
109,Exeggutor,0.55396
110,Roserade,0.54417
111,Pikachu,0.53526
112,Gallade,0.51745
113,Marowak,0.51567
114,Tangrowth,0.51478
115,Whimsicott,0.51032
116,Virizion,0.49963
117,Gardevoir,0.48271
118,Sharpedo,0.48182
119,Raikou,0.48004
120,Riolu,0.47381
121,Druddigon,0.46579
122,Electivire,0.45689
123,Lanturn,0.43996
124,Golurk,0.42304
125,Braviary,0.41325
126,Flygon,0.40879
127,Zebstrika,0.40256
128,Claydol,0.39632
129,Rhyperior,0.39454
130,Meloetta,0.38920
131,Aggron,0.37673
132,Serperior,0.37495
133,Walrein,0.37139
134,Archeops,0.36248
135,Rotom-Heat,0.35803
136,Bouffalant,0.35625
137,Accelgor,0.34823
138,Omastar,0.33398
139,Drapion,0.32953
140,Rotom,0.32775
141,Scyther,0.30993
142,Steelix,0.30637
143,Mismagius,0.30281
144,Galvantula,0.29301
145,Azumarill,0.28589
146,Yanmega,0.28411
147,Uxie,0.28143
148,Cradily,0.27876
149,Cinccino,0.27698
150,Typhlosion,0.27253
151,Emboar,0.27075
152,Ursaring,0.26362
153,Escavalier,0.26273
154,Moltres,0.26006
155,Ninjask,0.25115
156,Dusknoir,0.24492
157,Houndoom,0.24136
158,Torterra,0.23690
159,Venomoth,0.23156
160,Raichu,0.23156
161,Tropius,0.23156
162,Feraligatr,0.23067
163,Cobalion,0.22978
164,Crawdaunt,0.22087
165,Ludicolo,0.21731
166,Aron,0.21375
167,Shuckle,0.21019
168,Vanilluxe,0.20929
169,Absol,0.20840
170,Mightyena,0.20840
171,Drifblim,0.20662
172,Delcatty,0.20484
173,Scolipede,0.20128
174,Slaking,0.19772
175,Murkrow,0.19772
176,Crustle,0.19504
177,Rotom-Mow,0.19326
178,Castform,0.19148
179,Durant,0.18703
180,Liepard,0.18703
181,Poliwrath,0.18436
182,Alomomola,0.17901
183,Altaria,0.17812
184,Carracosta,0.17278
185,Swellow,0.17100
