Rank,Pokemon,UsagePercent
1,Tyranitar,33.38964
2,Gengar,32.92668
3,Metagross,30.78078
4,Swampert,29.65465
5,Salamence,27.58383
6,Snorlax,25.48799
7,Blissey,24.91241
8,Skarmory,22.95420
9,Celebi,21.54655
10,Aerodactyl,20.98348
11,Magneton,17.20470
12,Dugtrio,16.84184
13,Suicune,16.42267
14,Heracross,13.42593
15,Zapdos,13.40090
16,Starmie,11.42392
17,Forretress,10.59184
18,Flygon,10.31031
19,Jirachi,9.75350
20,Milotic,9.12788
21,Jolteon,8.83383
22,Gyarados,8.55230
23,Alakazam,7.89540
24,Weezing,7.09459
25,Porygon2,6.25626
26,Raikou,6.20621
27,Cloyster,5.98724
28,Dusclops,5.97472
29,Claydol,5.86211
30,Vaporeon,5.19895
31,Scizor,5.10511
32,Blaziken,5.04880
33,Umbreon,4.94244
34,Breloom,4.79855
35,Ninjask,4.46697
36,Houndoom,4.31682
37,Ludicolo,4.23549
38,Kingdra,4.06031
39,Sceptile,4.01652
40,Charizard,3.74124
41,Marowak,3.69119
42,Venusaur,3.62237
43,Gardevoir,3.08433
44,Dragonite,3.06557
45,Regice,2.97798
46,Smeargle,2.72147
47,Medicham,2.69019
48,Exeggutor,2.55255
49,Arcanine,2.52127
50,Steelix,2.45245
51,Machamp,2.29605
52,Espeon,2.15841
53,Blastoise,2.13964
54,Rhydon,1.78303
55,Dodrio,1.60160
56,Moltres,1.55155
57,Mr. Mime,1.34510
58,Aggron,1.33884
59,Hariyama,1.33884
60,Crobat,1.28879
61,Slaking,1.28253
62,Tauros,1.21997
63,Donphan,1.15741
64,Cacturne,1.08233
65,Lapras,1.06982
66,Shiftry,0.97598
67,Camerupt,0.90716
68,Miltank,0.86962
69,Registeel,0.83208
70,Slowbro,0.81957
71,Swellow,0.77578
72,Linoone,0.76326
73,Altaria,0.66942
74,Kabutops,0.63188
75,Electrode,0.63188
76,Regirock,0.59434
77,Walrein,0.56932
78,Ursaring,0.56932
79,Solrock,0.55055
80,Chansey,0.54429
81,Cradily,0.53804
82,Armaldo,0.53178
83,Magmar,0.52553
84,Zangoose,0.51927
85,Typhlosion,0.50050
86,Clefable,0.48799
87,Articuno,0.47548
88,Entei,0.47548
89,Tentacruel,0.47548
90,Kangaskhan,0.46296
91,Jynx,0.46296
92,Poliwrath,0.45671
93,Torkoal,0.44419
94,Raichu,0.43794
95,Ampharos,0.43168
96,Pikachu,0.42543
97,Gorebyss,0.41917
98,Manectric,0.41917
99,Omastar,0.41291
100,Nidoking,0.40666
101,Exploud,0.40666
102,Granbull,0.38789
103,Vileplume,0.38163
104,Lanturn,0.37538
105,Shuckle,0.37538
106,Octillery,0.36912
107,Hitmontop,0.36912
108,Golem,0.34409
109,Glalie,0.32533
110,Roselia,0.31907
111,Absol,0.31281
112,Chimecho,0.31281
113,Feraligatr,0.30030
114,Pidgeot,0.29404
115,Muk,0.29404
116,Hitmonlee,0.28779
117,Jumpluff,0.28779
118,Gligar,0.26902
119,Sandslash,0.26902
120,Crawdaunt,0.26902
121,Flareon,0.26902
122,Shedinja,0.26902
123,Electabuzz,0.23774
124,Ninetales,0.23148
125,Murkrow,0.21897
126,Victreebel,0.20646
127,Piloswine,0.19394
128,Hitmonchan,0.19394
129,Sharpedo,0.18769
130,Kecleon,0.18769
131,Hypno,0.18769
132,Kingler,0.18143
133,Corsola,0.17518
134,Nidoqueen,0.17518
135,Sableye,0.17518
136,Misdreavus,0.16892
137,Scyther,0.16892
138,Volbeat,0.16892
139,Girafarig,0.16266
140,Slowking,0.16266
141,Banette,0.15641
142,Golduck,0.15641
143,Azumarill,0.15015
144,Rapidash,0.14389
145,Sudowoodo,0.14389
146,Mawile,0.13764
147,Tropius,0.13138
148,Pinsir,0.12513
149,Seviper,0.12513
150,Mightyena,0.11887
151,Tangela,0.11887
152,Plusle,0.11887
153,Quagsire,0.11887
154,Grumpig,0.11887
155,Qwilfish,0.11887
156,Wailord,0.11261
157,Primeape,0.10010
158,Politoed,0.09384
159,Swalot,0.09384
160,Bellossom,0.08759
161,Relicanth,0.08759
162,Poliwhirl,0.07508
163,Butterfree,0.06882
164,Persian,0.06882
165,Graveler,0.06256
166,Ledian,0.06256
167,Fearow,0.06256
168,Nosepass,0.06256
169,Togetic,0.05631
170,Whiscash,0.05631
171,Sneasel,0.05631
172,Lunatone,0.05005
173,Noctowl,0.05005
174,Arbok,0.05005
175,Dragonair,0.05005
176,Ivysaur,0.05005
177,Illumise,0.05005
178,Growlithe,0.04379
179,Corphish,0.04379
180,Aron,0.04379
181,Grovyle,0.04379
182,Mantine,0.04379
183,Raticate,0.04379
184,Pidgeotto,0.04379
185,Meganium,0.04379
186,Sunflora,0.04379
187,Lombre,0.03754
188,Wigglytuff,0.03754
189,Furret,0.03754
190,Skitty,0.03754
191,Dewgong,0.03754
192,Parasect,0.03128
193,Minun,0.03128
194,Pelipper,0.03128
195,Flaaffy,0.03128
196,Dunsparce,0.03128
197,Venomoth,0.02503
198,Haunter,0.02503
199,Aipom,0.02503
200,Magcargo,0.02503
201,Combusken,0.02503
202,Spinda,0.02503
203,Dustox,0.02503
204,Huntail,0.02503
205,Onix,0.02503
206,Delcatty,0.01877
207,Farfetch'd,0.01877
208,Bulbasaur,0.01877
209,Lickitung,0.01877
210,Beautifly,0.01877
211,Stantler,0.01877
212,Kadabra,0.01251
213,Charmeleon,0.01251
214,Beedrill,0.01251
215,Xatu,0.01251
216,Clamperl,0.01251
217,Lotad,0.01251
218,Delibird,0.01251
219,Unown,0.00626
220,Marshtomp,0.00626
221,Quilava,0.00626
222,Pineco,0.00626
223,Houndour,0.00626
224,Squirtle,0.00626
225,Magikarp,0.00626
226,Totodile,0.00626
227,Chikorita,0.00626
228,Vigoroth,0.00626
229,Masquerain,0.00626
230,Luvdisc,0.00626
231,Metapod,0.00626
232,Porygon,0.00626
233,Eevee,0.00626
234,Carvanha,0.00626
235,Castform,0.00626
236,Metang,0.00626
237,Azurill,0.00626
238,Shuppet,0.00626
239,Golbat,0.00626
240,Seadra,0.00626
241,Charmander,0.00626
242,Pichu,0.00626
243,Sealeo,0.00626
244,Ditto,0.00626
245,Treecko,0.00626
246,Sentret,0.00626
247,Rhyhorn,0.00626
