Rank,Pokemon,UsagePercent
1,Tauros,84.58927
2,Snorlax,78.79635
3,Chansey,69.82453
4,Exeggutor,63.42768
5,Starmie,51.86287
6,Alakazam,40.57148
7,Rhydon,27.21291
8,Gengar,26.50081
9,Jynx,23.78463
10,Zapdos,23.07554
11,Cloyster,13.72213
12,Jolteon,11.63993
13,Slowbro,6.84755
14,Articuno,6.34277
15,Dragonite,5.69677
16,Lapras,5.39631
17,Golem,4.87651
18,Persian,4.47689
19,Charizard,3.41025
20,Victreebel,2.94153
21,Venusaur,2.73421
22,Pinsir,2.17535
23,Hypno,2.00409
24,Gyarados,1.94700
25,Arcanine,1.60147
26,Machamp,1.58644
27,Electrode,1.55640
28,Kingler,1.45123
29,Ninetales,1.40917
30,Nidoking,1.33105
31,Dodrio,1.31302
32,Dugtrio,1.30100
33,Raichu,1.27697
34,Porygon,1.16279
35,Kangaskhan,1.14777
36,Moltres,1.12674
37,Clefable,1.06063
38,Blastoise,0.99453
39,Raticate,0.97650
40,Poliwrath,0.91040
41,Aerodactyl,0.87735
42,Sandslash,0.80824
43,Vaporeon,0.62797
44,Flareon,0.60393
45,Dewgong,0.54985
46,Tentacruel,0.50478
47,Pidgeot,0.50177
48,Parasect,0.49276
49,Tangela,0.49276
50,Arbok,0.45971
51,Pikachu,0.42065
52,Onix,0.41764
53,Electabuzz,0.41764
54,Kabutops,0.40262
55,Lickitung,0.36056
56,Hitmonlee,0.34253
57,Nidoqueen,0.34253
58,Dragonair,0.33952
59,Omastar,0.33351
60,Golduck,0.32150
61,Wigglytuff,0.31549
62,Primeape,0.31248
63,Haunter,0.30647
64,Venomoth,0.29145
65,Marowak,0.27042
66,Magneton,0.26441
67,Rapidash,0.25840
68,Diglett,0.25539
69,Muk,0.24337
70,Mr. Mime,0.19831
71,Seadra,0.18929
72,Butterfree,0.18629
73,Magmar,0.17727
74,Ditto,0.17427
75,Fearow,0.17126
76,Beedrill,0.16225
77,Golbat,0.15925
78,Weezing,0.15624
79,Hitmonchan,0.15324
80,Vileplume,0.15324
81,Squirtle,0.14122
82,Bulbasaur,0.14122
83,Scyther,0.12319
84,Poliwhirl,0.08713
85,Farfetch'd,0.06911
86,Jigglypuff,0.05709
87,Metapod,0.05408
88,Pidgeotto,0.04206
89,Ponyta,0.04206
90,Gastly,0.03305
91,Zubat,0.03005
92,Eevee,0.02704
93,Wartortle,0.02704
94,Ivysaur,0.02704
95,Weepinbell,0.02704
96,Charmander,0.02704
97,Sandshrew,0.02103
98,Psyduck,0.02103
99,Machoke,0.01803
100,Graveler,0.01502
101,Rhyhorn,0.01502
102,Seaking,0.01502
103,Krabby,0.01202
104,Poliwag,0.01202
105,Koffing,0.01202
106,Geodude,0.01202
107,Charmeleon,0.01202
108,Kadabra,0.00901
109,Dratini,0.00901
110,Omanyte,0.00901
111,Meowth,0.00901
112,Growlithe,0.00601
113,Bellsprout,0.00601
114,Cubone,0.00601
115,Nidorino,0.00601
116,Exeggcute,0.00300
117,Rattata,0.00300
118,Paras,0.00300
119,Venonat,0.00300
120,Mankey,0.00300
121,Horsea,0.00300
122,Doduo,0.00300
123,NidoranM,0.00300
124,Slowpoke,0.00300
125,Gloom,0.00300
126,Kabuto,0.00300
127,Clefairy,0.00300
128,Caterpie,0.00300
