Rank,Pokemon,UsagePercent
1,Great Tusk,28.86970
2,Kingambit,19.47176
3,Gholdengo,17.92331
4,Dragapult,15.26458
5,Dragonite,14.80101
6,Iron Valiant,14.78578
7,Ogerpon-Wellspring,13.05313
8,Corviknight,12.29625
9,Raging Bolt,12.27590
10,Slowking-Galar,11.66701
11,Gliscor,11.34422
12,Zamazenta,11.00784
13,Hatterene,9.88360
14,Cinderace,9.63231
15,Alomomola,9.44836
16,Landorus-Therian,9.19097
17,Glimmora,9.15641
18,Samurott-Hisui,9.03366
19,Iron Treads,9.01805
20,Pecharunt,8.76409
21,Ceruledge,8.61350
22,Kyurem,8.18131
23,Rillaboom,8.08912
24,Garganacl,7.39141
25,Darkrai,7.36362
26,Ting-Lu,7.32799
27,Zapdos,7.07201
28,Iron Moth,7.00935
29,Walking Wake,6.88506
30,Tyranitar,6.79422
31,Deoxys-Speed,5.76599
32,Heatran,5.73220
33,Primarina,5.62236
34,Garchomp,5.38910
35,Clefable,5.31306
36,Scizor,5.22396
37,Pelipper,4.86844
38,Tornadus-Therian,4.59723
39,Enamorus,4.41458
40,Moltres,4.32225
41,Meowscarada,4.30914
42,Excadrill,4.25630
43,Weezing-Galar,4.10634
44,Toxapex,4.07429
45,Torkoal,3.96668
46,Dondozo,3.95604
47,Iron Crown,3.73723
48,Ogerpon,3.50755
49,Clodsire,3.42493
50,Serperior,3.10562
51,Blissey,3.07202
52,Blaziken,3.02895
53,Ursaluna,2.91761
54,Ninetales,2.85655
55,Hydrapple,2.83233
56,Rotom-Wash,2.76963
57,Ninetales-Alola,2.73468
58,Barraskewda,2.71776
59,Greninja,2.69958
60,Ribombee,2.53173
61,Hoopa-Unbound,2.45143
62,Tinkaton,2.43427
63,Skeledirge,2.41029
64,Araquanid,2.35218
65,Weavile,2.32917
66,Ogerpon-Cornerstone,2.32143
67,Lokix,2.29499
68,Grimmsnarl,2.21653
69,Volcanion,2.17978
70,Iron Hands,2.16731
71,Venusaur,2.16567
72,Hydreigon,2.00376
73,Sinistcha,1.93275
74,Quaquaval,1.93057
75,Latios,1.91679
76,Goodra-Hisui,1.86221
77,Skarmory,1.68619
78,Gengar,1.46550
79,Moltres-Galar,1.46420
80,Arcanine-Hisui,1.42924
81,Zoroark-Hisui,1.41779
82,Cresselia,1.35083
83,Mimikyu,1.33710
84,Incineroar,1.27599
85,Polteageist,1.27474
86,Slither Wing,1.25960
87,Hawlucha,1.23833
88,Maushold,1.21677
89,Metagross,1.20560
90,Thundurus-Therian,1.19796
91,Latias,1.13633
92,Azumarill,1.13570
93,Keldeo,1.12342
94,Overqwil,1.11322
95,Lilligant-Hisui,1.08320
96,Kingdra,1.05525
97,Kommo-o,1.03374
98,Gyarados,1.02688
99,Charizard,1.00730
100,Porygon2,0.98651
101,Mandibuzz,0.97138
102,Galvantula,0.95716
103,Blastoise,0.93667
104,Manaphy,0.93135
105,Sandy Shocks,0.93096
106,Salamence,0.90645
107,Haxorus,0.90394
108,Cloyster,0.88914
109,Empoleon,0.87996
110,Iron Boulder,0.87440
111,Indeedee,0.87358
112,Umbreon,0.86768
113,Okidogi,0.81677
114,Magnezone,0.81494
115,Talonflame,0.80391
116,Conkeldurr,0.79632
117,Ditto,0.79434
118,Comfey,0.78462
119,Gardevoir,0.77365
120,Kleavor,0.76998
121,Milotic,0.76069
122,Espeon,0.75881
123,Armarouge,0.74928
124,Zapdos-Galar,0.74692
125,Forretress,0.73904
126,Amoonguss,0.72680
127,Iron Jugulis,0.70650
128,Jolteon,0.70113
129,Swampert,0.70007
130,Lucario,0.69785
131,Chandelure,0.69185
132,Mamoswine,0.68798
133,Porygon-Z,0.67019
134,Mew,0.63592
135,Jirachi,0.63587
136,Salazzle,0.63079
137,Breloom,0.62978
138,Gastrodon,0.62751
139,Slowking,0.62296
140,Whimsicott,0.61411
141,Chesnaught,0.60986
142,Snorlax,0.57858
143,Sylveon,0.57051
144,Gallade,0.56828
145,Toxicroak,0.56369
146,Infernape,0.55460
147,Basculegion,0.55040
148,Politoed,0.54808
149,Regidrago,0.54585
150,Fezandipiti,0.53493
151,Tentacruel,0.52067
152,Sableye,0.51926
153,Muk-Alola,0.51902
154,Krookodile,0.51433
155,Bisharp,0.51235
156,Reuniclus,0.49156
157,Torterra,0.49113
158,Kilowattrel,0.48097
159,Crawdaunt,0.47880
160,Chansey,0.46966
