Rank,Pokemon,UsagePercent
1,Landorus-Therian,18.53795
2,Excadrill,16.81768
3,Garchomp,14.23635
4,Rotom-Wash,14.19868
5,Ferrothorn,13.49017
6,Heatran,12.82025
7,Clefable,12.54549
8,Talonflame,12.39570
9,Serperior,12.31299
10,Keldeo,11.53097
11,Weavile,10.99246
12,Gengar,10.78478
13,Tyranitar,10.33817
14,Bisharp,9.87962
15,Gliscor,9.87502
16,Azumarill,9.71880
17,Metagross-Mega,9.16192
18,Magnezone,8.44238
19,Scizor-Mega,8.29903
20,Latios,8.29076
21,Dragonite,7.51700
22,Charizard-Mega-X,7.49035
23,Chansey,7.46462
24,Breloom,7.38743
25,Tornadus-Therian,7.30840
26,Starmie,7.29921
27,Skarmory,6.84801
28,Lopunny-Mega,6.73865
29,Volcarona,6.41978
30,Charizard-Mega-Y,6.18820
31,Zapdos,5.68829
32,Amoonguss,5.38504
33,Latias,5.31428
34,Manaphy,5.18287
35,Slowbro,5.00092
36,Thundurus,4.80518
37,Scizor,4.67929
38,Diancie-Mega,4.44863
39,Venusaur-Mega,4.44312
40,Azelf,4.38155
41,Medicham-Mega,4.18673
42,Jirachi,3.85407
43,Gardevoir-Mega,3.70520
44,Manectric-Mega,3.68774
45,Mew,3.68407
46,Tangrowth,3.62893
47,Kyurem-Black,3.56552
48,Togekiss,3.52417
49,Hydreigon,3.52233
50,Infernape,3.49752
51,Conkeldurr,3.48006
52,Pinsir-Mega,3.24940
53,Gyarados-Mega,3.23286
54,Espeon,3.19518
55,Volcanion,2.96453
56,Hippowdon,2.92593
57,Alakazam-Mega,2.85793
58,Cloyster,2.84139
59,Shuckle,2.69987
60,Galvantula,2.63646
61,Salamence,2.56938
62,Arcanine,2.56662
63,Umbreon,2.41684
64,Tyranitar-Mega,2.40213
65,Altaria-Mega,2.26061
66,Slowbro-Mega,2.25510
67,Garchomp-Mega,2.23948
68,Nidoking,2.20088
69,Politoed,2.10164
70,Staraptor,2.07131
71,Sylveon,2.07039
72,Milotic,2.06855
73,Heracross-Mega,2.06488
74,Mamoswine,2.01617
75,Alakazam,1.96287
76,Gyarados,1.88568
77,Chandelure,1.87925
78,Snorlax,1.81768
79,Swampert-Mega,1.78184
80,Tentacruel,1.70924
81,Lucario,1.69362
82,Beedrill-Mega,1.66054
83,Gallade-Mega,1.65503
84,Suicune,1.59346
85,Metagross,1.59070
86,Raikou,1.58702
87,Empoleon,1.58427
88,Goodra,1.57875
89,Sceptile-Mega,1.55670
90,Crawdaunt,1.55486
91,Victini,1.52729
92,Scolipede,1.52086
93,Whimsicott,1.49513
94,Ditto,1.49237
95,Thundurus-Therian,1.48686
96,Kingdra,1.47583
97,Blastoise-Mega,1.46205
98,Latias-Mega,1.43999
99,Jolteon,1.42161
100,Diggersby,1.38394
101,Mandibuzz,1.38026
102,Quagsire,1.35177
103,Forretress,1.34442
104,Vaporeon,1.33431
105,Chesnaught,1.32329
106,Blissey,1.31502
107,Machamp,1.31042
108,Crobat,1.29388
109,Klefki,1.27918
110,Absol-Mega,1.21393
111,Gastrodon,1.20382
112,Terrakion,1.19647
113,Heliolisk,1.19188
114,Hawlucha,1.17258
115,Porygon-Z,1.15788
116,Reuniclus,1.15328
117,Jellicent,1.14960
118,Donphan,1.13031
119,Porygon2,1.09079
120,Darmanitan,1.06139
121,Cofagrigus,1.05679
122,Gardevoir,1.04301
123,Rotom-Heat,0.97500
124,Krookodile,0.97225
125,Banette-Mega,0.97225
126,Feraligatr,0.94192
127,Haxorus,0.93273
128,Latios-Mega,0.92079
129,Cresselia,0.89873
130,Aerodactyl-Mega,0.87576
131,Swampert,0.86657
132,Ninetales,0.86473
133,Sableye,0.85922
134,Roserade,0.85278
135,Ampharos-Mega,0.85003
136,Mienshao,0.84819
137,Venusaur,0.84635
138,Noivern,0.83532
139,Aggron-Mega,0.79581
140,Dragalge,0.74894
141,Pidgeot-Mega,0.74343
142,Electivire,0.73332
143,Alomomola,0.71127
144,Ambipom,0.70391
145,Slowking,0.69197
146,Honchkrow,0.69013
147,Slurpuff,0.68921
148,Eelektross,0.68829
149,Sceptile,0.68370
150,Celebi,0.67818
151,Zoroark,0.65245
152,Toxicroak,0.64970
153,Heracross,0.63499
154,Flygon,0.63040
155,Hoopa,0.61753
156,Delphox,0.60467
157,Typhlosion,0.60283
158,Charizard,0.59548
159,Zygarde,0.59548
160,Florges,0.59088
