Rank,Pokemon,UsagePercent
1,Ferrothorn,27.23074
2,Garchomp,20.78505
3,Politoed,18.14512
4,Scizor,17.91316
5,Tyranitar,17.85191
6,Latios,16.57663
7,Landorus-Therian,14.74806
8,Dragonite,13.62842
9,Keldeo,12.03282
10,Starmie,11.95951
11,Volcarona,11.72956
12,Alakazam,11.42831
13,Rotom-Wash,11.16522
14,Excadrill,11.16020
15,Tentacruel,10.61997
16,Gliscor,10.34483
17,Magnezone,10.33780
18,Skarmory,9.81564
19,Jirachi,9.41397
20,Hydreigon,9.36276
21,Gengar,9.11875
22,Breloom,9.10971
23,Salamence,8.75525
24,Conkeldurr,8.57249
25,Jellicent,8.56345
26,Heatran,8.54538
27,Gyarados,7.85853
28,Cloyster,7.83142
29,Infernape,7.59143
30,Thundurus-Therian,7.53017
31,Kyurem-Black,6.42560
32,Blissey,6.32017
33,Forretress,6.23080
34,Reuniclus,6.11632
35,Jolteon,5.93457
36,Mamoswine,5.78495
37,Gastrodon,5.21961
38,Espeon,5.05191
39,Haxorus,4.98765
40,Toxicroak,4.82397
41,Chandelure,4.75669
42,Terrakion,4.69845
43,Lucario,4.38315
44,Celebi,4.36909
45,Ninetales,4.03069
46,Chansey,3.92425
47,Metagross,3.77262
48,Tornadus,3.69932
49,Donphan,2.99540
50,Latias,2.92310
51,Mienshao,2.90001
52,Darmanitan,2.85683
53,Vaporeon,2.76143
54,Togekiss,2.73432
55,Milotic,2.66102
56,Hippowdon,2.64194
57,Weavile,2.30153
58,Krookodile,2.28044
59,Zoroark,2.27241
60,Umbreon,2.24831
61,Arcanine,2.22722
62,Staraptor,2.16898
63,Cofagrigus,1.99124
64,Abomasnow,1.95309
65,Sceptile,1.75225
66,Charizard,1.73318
67,Mew,1.73117
68,Venusaur,1.64682
69,Samurott,1.64682
70,Snorlax,1.55745
71,Kingdra,1.55745
72,Bisharp,1.54038
73,Swampert,1.53234
74,Victini,1.52732
75,Crobat,1.43092
76,Amoonguss,1.31545
77,Eelektross,1.30340
78,Scrafty,1.29838
79,Galvantula,1.24817
80,Electivire,1.21503
81,Machamp,1.20499
82,Blastoise,1.20499
83,Aerodactyl,1.15578
84,Zapdos,1.14474
85,Rotom-Heat,1.12064
86,Porygon2,1.11060
87,Empoleon,1.10859
88,Serperior,1.05135
89,Cresselia,1.05035
90,Xatu,1.04131
91,Suicune,1.04131
92,Slowbro,1.04031
93,Roserade,1.03930
94,Sableye,1.00215
95,Dusclops,0.99311
96,Bronzong,0.98407
97,Azelf,0.97504
98,Emboar,0.96901
99,Gardevoir,0.96098
100,Seismitoad,0.95696
101,Heracross,0.95495
102,Ambipom,0.91981
103,Sigilyph,0.88667
104,Froslass,0.87763
105,Flygon,0.86157
106,Kyurem,0.85956
107,Archeops,0.83948
108,Ditto,0.81939
109,Lapras,0.80433
110,Nidoking,0.80333
111,Porygon-Z,0.79429
112,Ninjask,0.78626
113,Pikachu,0.78123
114,Mandibuzz,0.77521
115,Moltres,0.75713
116,Whimsicott,0.75613
117,Azumarill,0.75513
118,Rhyperior,0.73103
119,Sharpedo,0.69588
120,Raikou,0.65170
121,Typhlosion,0.64567
122,Gallade,0.64467
123,Honchkrow,0.64467
124,Shuckle,0.62559
125,Riolu,0.62559
126,Hitmontop,0.60651
127,Lanturn,0.59747
128,Scolipede,0.59346
129,Dusknoir,0.57538
130,Torterra,0.56835
131,Spiritomb,0.56333
132,Claydol,0.55630
133,Ludicolo,0.55229
134,Cinccino,0.53722
135,Meloetta,0.52819
136,Exeggutor,0.52718
137,Quagsire,0.52317
138,Yanmega,0.51714
139,Slowking,0.50610
140,Aggron,0.49907
141,Houndoom,0.49907
142,Feraligatr,0.48802
143,Tangrowth,0.47095
144,Dugtrio,0.46191
145,Armaldo,0.43882
146,Braviary,0.43480
147,Registeel,0.43480
148,Golurk,0.43279
149,Druddigon,0.43078
150,Gigalith,0.41873
151,Carracosta,0.41773
152,Luxray,0.40468
153,Clefable,0.40267
154,Unfezant,0.39965
155,Pignite,0.39564
156,Drapion,0.39062
157,Floatzel,0.38861
158,Mismagius,0.38861
159,Hitmonlee,0.38560
160,Sawk,0.38560
161,Virizion,0.37957
162,Zebstrika,0.37355
163,Alomomola,0.36953
164,Accelgor,0.36853
165,Ampharos,0.36652
166,Omastar,0.35848
167,Kabutops,0.35447
168,Medicham,0.35346
169,Magmortar,0.35045
170,Durant,0.34945
171,Rotom-Mow,0.34342
172,Oshawott,0.33740
173,Steelix,0.32936
174,Nidoqueen,0.32635
175,Cradily,0.32334
176,Slaking,0.32133
177,Manectric,0.31932
178,Snivy,0.31932
179,Lilligant,0.31731
180,Leavanny,0.31531
181,Swellow,0.31330
182,Escavalier,0.30225
183,Magneton,0.30125
184,Rampardos,0.29321
185,Murkrow,0.29121
186,Liepard,0.28418
187,Crustle,0.27815
188,Torkoal,0.27213
189,Cobalion,0.27012
190,Stoutland,0.26108
191,Throh,0.26108
192,Bouffalant,0.25907
193,Scyther,0.24200
194,Swanna,0.24100
195,Walrein,0.23698
196,Gothitelle,0.23497
197,Cryogonal,0.22995
198,Absol,0.22895
199,Altaria,0.22594
200,Cottonee,0.22091
201,Poliwrath,0.21489
202,Glaceon,0.21087
203,Raichu,0.20987
204,Gligar,0.20384
205,Smeargle,0.20384
206,Weezing,0.20284
207,Musharna,0.19983
208,Scraggy,0.19882
209,Shedinja,0.19882
210,Emolga,0.19782
211,Miltank,0.19681
212,Ursaring,0.19280
213,Audino,0.18476
214,Venomoth,0.18376
215,Tauros,0.18276
216,Palpitoad,0.17974
217,Drifblim,0.17272
218,Crawdaunt,0.17171
219,Leafeon,0.17171
220,Rhydon,0.16769
221,Uxie,0.16569
222,Rapidash,0.16569
223,Boldore,0.16368
224,Marowak,0.16267
225,Probopass,0.16167
226,Shaymin,0.16067
227,Sawsbuck,0.15966
228,Golem,0.15464
229,Wobbuffet,0.14962
230,Simipour,0.14862
231,Linoone,0.13857
232,Entei,0.13556
233,Hariyama,0.13456
234,Swoobat,0.13154
235,Rotom-Frost,0.12652
236,Klinklang,0.12652
237,Pelipper,0.12251
238,Meganium,0.11849
239,Regirock,0.11648
240,Muk,0.11548
241,Flareon,0.11548
242,Vanilluxe,0.11447
243,Mr. Mime,0.11347
244,Golduck,0.11146
245,Regice,0.11146
246,Zangoose,0.10744
247,Electrode,0.10544
248,Garbodor,0.10544
249,Simisage,0.10343
250,Kangaskhan,0.10142
251,Tangela,0.10042
252,Mantine,0.09740
253,Lickilicky,0.09439
254,Camerupt,0.09138
255,Vileplume,0.09138
256,Cacturne,0.09138
257,Stunfisk,0.09138
258,Bastiodon,0.08937
259,Beartic,0.08736
260,Jynx,0.08435
261,Primeape,0.08435
262,Dwebble,0.08335
263,Basculin,0.08234
264,Lopunny,0.08234
265,Simisear,0.08234
266,Hitmonchan,0.08033
267,Pidgeot,0.08033
268,Victreebel,0.07732
269,Rotom,0.07431
270,Sunflora,0.07431
271,Rotom-Fan,0.07330
272,Spinda,0.07230
273,Heatmor,0.07130
274,Raticate,0.07029
275,Dunsparce,0.07029
276,Aron,0.06527
277,Golbat,0.06427
278,Regigigas,0.06326
279,Shiftry,0.06326
280,Arbok,0.06226
281,Watchog,0.06125
282,Kingler,0.06125
283,Qwilfish,0.05824
284,Parasect,0.05824
285,Banette,0.05724
286,Dewgong,0.05724
287,Rattata,0.05623
288,Beheeyem,0.05623
289,Tropius,0.05623
290,Vigoroth,0.05523
291,Togetic,0.05422
292,Dragonair,0.05422
293,Pineco,0.05021
294,Articuno,0.05021
295,Ferroseed,0.05021
296,Mantyke,0.04920
297,Ledian,0.04820
298,Gurdurr,0.04820
299,Jumpluff,0.04720
300,Persian,0.04720
301,Wailord,0.04720
302,Magikarp,0.04418
303,Skuntank,0.04117
304,Pachirisu,0.04117
305,Pinsir,0.04117
306,Maractus,0.04017
307,Haunter,0.04017
308,Octillery,0.03916
309,Huntail,0.03816
310,Unown,0.03816
311,Mothim,0.03816
312,Misdreavus,0.03816
313,Whirlipede,0.03715
314,Combusken,0.03715
315,Exploud,0.03615
316,Cherrim,0.03615
317,Volbeat,0.03615
318,Castform,0.03515
319,Magcargo,0.03414
320,Butterfree,0.03314
