Rank,Pokemon,UsagePercent
1,Great Tusk,28.16296
2,Kingambit,18.50513
3,Gholdengo,17.27330
4,Dragapult,16.67952
5,Dragonite,15.34475
6,Iron Valiant,14.20498
7,Ogerpon-Wellspring,13.24071
8,Corviknight,12.68582
9,Slowking-Galar,12.65109
10,Raging Bolt,11.75422
11,Gliscor,11.74585
12,Landorus-Therian,11.64161
13,Cinderace,11.11778
14,Zamazenta,10.82405
15,Iron Moth,10.79446
16,Hatterene,10.05701
17,Ting-Lu,9.41906
18,Darkrai,9.27937
19,Kyurem,9.24795
20,Samurott-Hisui,8.64795
21,Garganacl,7.89479
22,Alomomola,7.50523
23,Iron Treads,7.46880
24,Walking Wake,7.34326
25,Zapdos,7.25366
26,Pecharunt,7.10815
27,Glimmora,7.04482
28,Primarina,5.87140
29,Ceruledge,5.86737
30,Araquanid,5.85619
31,Scizor,5.61580
32,Iron Crown,5.36109
33,Clefable,5.30680
34,Moltres,5.26585
35,Weavile,5.22427
36,Garchomp,5.11994
37,Enamorus,5.04529
38,Rillaboom,4.98881
39,Meowscarada,4.77904
40,Tinkaton,4.31245
41,Toxapex,3.98201
42,Heatran,3.76915
43,Dondozo,3.66957
44,Pelipper,3.66756
45,Ninetales,3.57822
46,Serperior,3.51315
47,Clodsire,3.49122
48,Torkoal,3.42256
49,Blaziken,3.29684
50,Weezing-Galar,3.22886
51,Deoxys-Speed,3.20755
52,Rotom-Wash,3.20419
53,Tyranitar,3.06411
54,Blissey,2.99818
55,Greninja,2.95817
56,Ursaluna,2.82882
57,Ribombee,2.81656
58,Ninetales-Alola,2.75220
59,Venusaur,2.73381
60,Lokix,2.68426
61,Skeledirge,2.62787
62,Hoopa-Unbound,2.52824
63,Excadrill,2.48590
64,Quaquaval,2.48183
65,Ogerpon-Cornerstone,2.22613
66,Sinistcha,2.18599
67,Latios,2.09889
68,Grimmsnarl,2.05360
69,Skarmory,1.98548
70,Iron Hands,1.95084
71,Hydrapple,1.88984
72,Arcanine-Hisui,1.77486
73,Keldeo,1.73104
74,Barraskewda,1.68248
75,Goodra-Hisui,1.67156
76,Mimikyu,1.58876
77,Maushold,1.57193
78,Hawlucha,1.53447
79,Gengar,1.51030
80,Incineroar,1.50350
81,Azumarill,1.39684
82,Tornadus-Therian,1.37818
83,Latias,1.33893
84,Zoroark-Hisui,1.31606
85,Metagross,1.30850
86,Iron Boulder,1.28406
87,Manaphy,1.26557
88,Thundurus-Therian,1.21661
89,Hydreigon,1.12647
90,Kommo-o,1.12065
91,Indeedee,1.08216
92,Gyarados,1.07760
93,Okidogi,1.07549
94,Kingdra,1.06095
95,Umbreon,1.05338
96,Mandibuzz,1.04792
97,Volcanion,1.04582
98,Polteageist,1.02971
99,Talonflame,1.02872
100,Charizard,1.01606
101,Comfey,1.00178
102,Ogerpon,0.99243
103,Lilligant-Hisui,0.97081
104,Amoonguss,0.94355
105,Magnezone,0.91025
106,Moltres-Galar,0.90712
107,Espeon,0.90672
108,Galvantula,0.89159
109,Salamence,0.87320
110,Blastoise,0.86335
111,Gardevoir,0.86263
112,Cloyster,0.85570
113,Armarouge,0.84706
114,Lucario,0.84303
115,Conkeldurr,0.83869
116,Slither Wing,0.83135
117,Ditto,0.80763
118,Kleavor,0.80311
119,Cresselia,0.79586
120,Milotic,0.77478
121,Jirachi,0.76721
122,Quagsire,0.76623
123,Forretress,0.76457
124,Whimsicott,0.76202
125,Infernape,0.75790
126,Mew,0.75414
127,Pawmot,0.74859
128,Sandy Shocks,0.74134
129,Haxorus,0.73982
130,Chandelure,0.72568
131,Mamoswine,0.71310
132,Slowking,0.69511
133,Jolteon,0.69063
134,Porygon-Z,0.68007
135,Chesnaught,0.67497
136,Swampert,0.65926
137,Empoleon,0.65465
138,Basculegion,0.64633
139,Krookodile,0.63268
140,Frosmoth,0.62587
141,Breloom,0.60578
142,Pincurchin,0.60260
143,Snorlax,0.58595
144,Gallade,0.57915
145,Gastrodon,0.57713
146,Zapdos-Galar,0.56912
147,Reuniclus,0.55408
148,Sylveon,0.54491
149,Porygon2,0.54316
150,Torterra,0.53649
151,Noivern,0.51931
152,Tentacruel,0.51671
153,Salazzle,0.51273
154,Politoed,0.50772
155,Slowbro,0.50615
156,Crawdaunt,0.49492
157,Chansey,0.49492
158,Overqwil,0.48986
159,Staraptor,0.47840
160,Muk-Alola,0.47755
161,Toxtricity,0.47066
162,Feraligatr,0.45754
163,Fezandipiti,0.45557
164,Typhlosion-Hisui,0.45128
165,Klefki,0.45110
166,Deoxys-Defense,0.44631
167,Hippowdon,0.44443
168,Donphan,0.44439
169,Thundurus,0.44394
170,Necrozma,0.43633
171,Sableye,0.43261
172,Iron Jugulis,0.43069
173,Cyclizar,0.42022
174,Cinccino,0.41838
175,Scream Tail,0.41785
176,Azelf,0.40751
177,Arcanine,0.40621
178,Kilowattrel,0.40419
179,Grafaiai,0.40316
180,Bisharp,0.40093
181,Yanmega,0.39565
182,Ambipom,0.39475
183,Vaporeon,0.38088
184,Hitmonlee,0.37063
185,Rotom-Heat,0.36830
186,Sceptile,0.36320
187,Smeargle,0.36132
188,Bronzong,0.36100
189,Goodra,0.35832
190,Bellibolt,0.35420
191,Vikavolt,0.35089
192,Tsareena,0.34888
193,Enamorus-Therian,0.34274
194,Vileplume,0.33921
195,Malamar,0.33590
196,Cetitan,0.33030
197,Inteleon,0.32950
198,Brambleghast,0.32726
199,Arboliva,0.32574
200,Slowbro-Galar,0.32140
201,Pikachu,0.32095
202,Regidrago,0.32050
203,Mienshao,0.31177
204,Revavroom,0.31003
205,Heracross,0.30645
206,Eelektross,0.30403
207,Lycanroc-Dusk,0.30134
208,Leavanny,0.29391
209,Raichu-Alola,0.29239
210,Electivire,0.29221
211,Diancie,0.29172
212,Braviary-Hisui,0.28743
213,Drifblim,0.28407
214,Suicune,0.28035
215,Ludicolo,0.27552
216,Lapras,0.27471
217,Entei,0.27427
218,Electrode-Hisui,0.27140
219,Toxicroak,0.26966
220,Froslass,0.26755
221,Abomasnow,0.26746
222,Minior,0.25346
223,Rhyperior,0.25180
224,Wo-Chien,0.25005
225,Leafeon,0.23694
226,Dragalge,0.23613
227,Raikou,0.23300
228,Iron Thorns,0.23126
229,Scrafty,0.23067
230,Flygon,0.22982
231,Glastrier,0.22727
232,Decidueye,0.22566
233,Golurk,0.22499
234,Basculegion-F,0.22445
235,Sandslash-Alola,0.22316
236,Dusclops,0.22266
237,Orthworm,0.22056
238,Dudunsparce,0.21819
239,Rabsca,0.21810
240,Avalugg,0.21738
241,Decidueye-Hisui,0.21698
242,Honchkrow,0.21532
243,Hitmontop,0.21385
244,Floatzel,0.21277
245,Zarude,0.21264
246,Masquerain,0.21246
247,Meloetta,0.20915
248,Scovillain,0.20579
249,Farigiraf,0.20207
250,Spidops,0.19576
251,Delphox,0.19375
252,Spiritomb,0.18838
253,Poliwrath,0.18731
254,Beartic,0.18453
255,Cryogonal,0.18261
256,Florges,0.18256
257,Slaking,0.18086
258,Trevenant,0.18023
259,Zoroark,0.17867
260,Glaceon,0.17442
261,Iron Leaves,0.17321
262,Morpeko,0.17307
263,Typhlosion,0.17030
264,Scyther,0.16806
265,Flamigo,0.16788
266,Houndstone,0.16725
267,Cobalion,0.16725
268,Mudsdale,0.16716
269,Shiftry,0.16600
270,Munkidori,0.16502
271,Articuno-Galar,0.16063
272,Toedscruel,0.16014
273,Luxray,0.15960
274,Lurantis,0.15893
275,Altaria,0.15736
276,Rampardos,0.15593
277,Golem-Alola,0.15419
278,Hitmonchan,0.15392
279,Golduck,0.15325
280,Indeedee-F,0.15325
281,Registeel,0.15222
282,Avalugg-Hisui,0.15172
283,Regice,0.14761
284,Uxie,0.14707
285,Zangoose,0.14698
286,Raichu,0.14309
287,Duraludon,0.14255
288,Tatsugiri,0.14022
289,Coalossal,0.14004
290,Dusknoir,0.13982
291,Emboar,0.13883
292,Palossand,0.13718
293,Magmortar,0.13512
294,Braviary,0.13387
295,Oricorio-Pom-Pom,0.13123
296,Regirock,0.12921
297,Tornadus,0.12818
298,Flareon,0.12706
299,Mismagius,0.12635
300,Rhydon,0.12572
301,Clawitzer,0.12353
302,Tauros-Paldea-Aqua,0.12339
303,Primeape,0.12335
304,Brute Bonnet,0.12304
305,Tropius,0.12084
306,Exeggutor,0.11829
307,Drednaw,0.11766
308,Cramorant,0.11574
309,Toucannon,0.11561
310,Bastiodon,0.11556
