Rank,Pokemon,UsagePercent
1,Landorus-Therian,17.76174
2,Ferrothorn,14.40848
3,Heatran,13.16885
4,Clefable,12.94334
5,Gengar,12.29884
6,Garchomp,12.11337
7,Rotom-Wash,11.56895
8,Latios,11.41416
9,Excadrill,11.33810
10,Talonflame,10.91244
11,Dragonite,10.74831
12,Tyranitar,10.70561
13,Keldeo,9.40994
14,Gliscor,9.27651
15,Charizard-Mega-X,8.83483
16,Azumarill,8.58397
17,Weavile,8.47856
18,Starmie,8.23303
19,Bisharp,7.80337
20,Skarmory,7.78736
21,Scizor-Mega,7.32567
22,Chansey,6.93470
23,Metagross-Mega,6.93470
24,Magnezone,6.32356
25,Serperior,5.90990
26,Charizard-Mega-Y,5.88455
27,Breloom,5.80182
28,Venusaur-Mega,5.74978
29,Lopunny-Mega,5.33479
30,Mew,5.26140
31,Zapdos,4.96651
32,Scizor,4.79704
33,Tornadus-Therian,4.76502
34,Kyurem-Black,4.72766
35,Jirachi,4.71965
36,Volcarona,4.71965
37,Gardevoir-Mega,4.58221
38,Togekiss,4.49815
39,Amoonguss,4.42876
40,Medicham-Mega,4.24862
41,Slowbro,4.17656
42,Tangrowth,3.88300
43,Diancie-Mega,3.56676
44,Thundurus,3.49203
45,Tentacruel,3.46668
46,Cloyster,3.46268
47,Manaphy,3.45601
48,Sylveon,3.43732
49,Snorlax,3.31456
50,Conkeldurr,3.29321
51,Latias,3.28788
52,Infernape,3.17312
53,Arcanine,3.15044
54,Klefki,3.14110
55,Manectric-Mega,3.07438
56,Espeon,3.04369
57,Gyarados,3.03568
58,Mandibuzz,3.02901
59,Salamence,2.99565
60,Pinsir-Mega,2.99031
61,Volcanion,2.98631
62,Gyarados-Mega,2.85554
63,Machamp,2.74212
64,Politoed,2.73145
65,Hippowdon,2.64204
66,Umbreon,2.60868
67,Tyranitar-Mega,2.48325
68,Alakazam-Mega,2.47925
69,Blastoise-Mega,2.47525
70,Forretress,2.44055
71,Goodra,2.43655
72,Lucario,2.43655
73,Metagross,2.42054
74,Alakazam,2.41654
75,Kingdra,2.41654
76,Blissey,2.40186
77,Azelf,2.39118
78,Nidoking,2.38585
79,Hydreigon,2.36983
80,Swampert-Mega,2.35916
81,Jolteon,2.34715
82,Raikou,2.34448
83,Heracross-Mega,2.33514
84,Crobat,2.30311
85,Gallade-Mega,2.22839
86,Staraptor,2.13098
87,Donphan,2.06827
88,Chandelure,2.06827
89,Garchomp-Mega,2.00955
90,Suicune,1.97619
91,Scolipede,1.91348
92,Milotic,1.89613
93,Mamoswine,1.88012
94,Sceptile-Mega,1.83475
95,Shuckle,1.77204
96,Electivire,1.76270
97,Beedrill-Mega,1.68664
98,Sableye,1.66662
99,Vaporeon,1.59190
100,Thundurus-Therian,1.56788
101,Ninetales,1.54519
102,Porygon2,1.53185
103,Ambipom,1.46380
104,Altaria-Mega,1.43845
105,Galvantula,1.42644
106,Victini,1.40242
107,Blastoise,1.38641
108,Smeargle,1.36906
109,Crawdaunt,1.35438
110,Venusaur,1.33303
111,Whimsicott,1.33303
112,Krookodile,1.31969
113,Slowbro-Mega,1.28900
114,Empoleon,1.27165
115,Feraligatr,1.22895
116,Entei,1.19426
117,Raichu,1.18358
118,Haxorus,1.16223
119,Celebi,1.13955
120,Roserade,1.13821
121,Cofagrigus,1.10619
122,Kabutops,1.05548
123,Pikachu,1.05548
124,Gardevoir,1.04614
125,Swampert,1.04347
126,Latias-Mega,1.02746
127,Darmanitan,1.01278
128,Porygon-Z,1.00745
129,Aerodactyl-Mega,0.98743
130,Noivern,0.95807
131,Terrakion,0.95274
132,Pidgeot-Mega,0.94873
133,Charizard,0.92472
