Rank,Pokemon,UsagePercent
1,Tyranitar,35.24529
2,Infernape,21.72939
3,Heatran,21.43828
4,Starmie,21.05680
5,Jirachi,20.32022
6,Gyarados,19.66922
7,Gengar,19.24935
8,Scizor,18.56076
9,Latias,18.37681
10,Metagross,17.18518
11,Dragonite,16.52458
12,Flygon,16.14069
13,Breloom,15.59686
14,Lucario,12.79211
15,Bronzong,12.45141
16,Swampert,12.00515
17,Azelf,11.89478
18,Skarmory,11.01025
19,Machamp,10.27768
20,Rotom-Wash,9.82981
21,Zapdos,9.74024
22,Magnezone,9.56909
23,Kingdra,9.22200
24,Rotom-Heat,9.13242
25,Blissey,9.05405
26,Gliscor,8.74614
27,Suicune,8.54460
28,Roserade,7.95678
29,Empoleon,7.90880
30,Weavile,6.69876
31,Forretress,6.41565
32,Aerodactyl,6.33168
33,Clefable,5.12484
34,Hippowdon,4.59540
35,Celebi,4.43945
36,Togekiss,4.36587
37,Jolteon,4.17473
38,Staraptor,4.09076
39,Snorlax,4.01158
40,Electivire,3.70048
41,Mamoswine,3.69888
42,Tentacruel,3.15504
43,Ludicolo,2.74956
44,Vaporeon,2.69358
45,Milotic,2.66719
46,Uxie,2.35608
47,Froslass,2.34089
48,Abomasnow,2.31929
49,Crobat,2.19453
50,Dusknoir,2.17694
51,Venusaur,2.17054
52,Gallade,2.13935
53,Nidoqueen,2.12096
54,Heracross,2.08657
55,Arcanine,2.02578
56,Raikou,1.96900
57,Umbreon,1.89702
58,Spiritomb,1.85544
59,Porygon-Z,1.80905
60,Kabutops,1.76026
61,Torterra,1.76026
62,Slowbro,1.69468
63,Alakazam,1.66349
64,Aggron,1.65870
65,Shaymin,1.57312
66,Rotom-Mow,1.55633
67,Donphan,1.54193
68,Ambipom,1.53873
69,Cresselia,1.50914
70,Rhyperior,1.46595
71,Honchkrow,1.44596
72,Houndoom,1.41957
73,Charizard,1.37478
74,Yanmega,1.35399
75,Claydol,1.29321
76,Drapion,1.28041
77,Typhlosion,1.13486
78,Qwilfish,1.09647
79,Blastoise,1.08607
80,Hitmontop,1.04048
81,Smeargle,0.98930
82,Toxicroak,0.93971
83,Sceptile,0.92932
84,Feraligatr,0.89013
85,Steelix,0.86614
86,Blaziken,0.86214
87,Gastrodon,0.85734
88,Lanturn,0.85414
89,Exeggutor,0.81015
90,Rampardos,0.80695
91,Rotom-Frost,0.79416
92,Luxray,0.78456
93,Nidoking,0.78216
94,Walrein,0.72378
95,Hariyama,0.69019
96,Slaking,0.67420
97,Mismagius,0.66780
98,Magmortar,0.66700
99,Medicham,0.66620
100,Pikachu,0.66460
101,Absol,0.63661
102,Gardevoir,0.62381
103,Ampharos,0.61741
104,Tangrowth,0.56943
105,Rotom-Fan,0.56863
106,Floatzel,0.56543
107,Weezing,0.56383
108,Swellow,0.53424
109,Miltank,0.52704
110,Cloyster,0.52064
111,Cradily,0.51184
112,Slowking,0.50785
113,Electrode,0.50225
114,Espeon,0.44866
115,Moltres,0.44626
116,Registeel,0.43667
117,Quagsire,0.43507
118,Leafeon,0.42227
119,Drifblim,0.40948
120,Scyther,0.40948
121,Meganium,0.40228
122,Ninjask,0.40068
