Rank,Pokemon,UsagePercent
1,Latios,26.91282
2,Tyranitar,25.68166
3,Ferrothorn,25.02654
4,Garchomp,23.83491
5,Scizor,22.08643
6,Starmie,20.67793
7,Excadrill,18.16138
8,Dragonite,17.62487
9,Politoed,16.10003
10,Landorus-Therian,16.05937
11,Keldeo,15.04055
12,Alakazam,14.39560
13,Jirachi,13.29320
14,Volcarona,12.76798
15,Skarmory,12.74087
16,Gliscor,11.09630
17,Reuniclus,11.00933
18,Rotom-Wash,10.89864
19,Magnezone,10.48072
20,Jellicent,10.22093
21,Thundurus-Therian,9.87756
22,Breloom,9.37380
23,Tentacruel,9.28344
24,Mamoswine,8.16861
25,Heatran,7.67163
26,Kyurem-Black,7.15205
27,Gengar,6.77706
28,Conkeldurr,6.43482
29,Terrakion,5.71645
30,Gyarados,5.10877
31,Forretress,5.07940
32,Salamence,4.88400
33,Hydreigon,4.55757
34,Gastrodon,4.52482
35,Hippowdon,4.39379
36,Blissey,4.34974
37,Infernape,4.34409
38,Ninetales,4.25147
39,Celebi,4.20516
40,Lucario,4.09334
41,Latias,3.98830
42,Abomasnow,3.51277
43,Espeon,3.17731
44,Clefable,2.92430
45,Metagross,2.64983
46,Xatu,2.55156
47,Chandelure,2.49848
48,Donphan,2.43974
49,Chansey,2.39795
50,Bronzong,2.38891
51,Toxicroak,2.30985
52,Amoonguss,2.29742
53,Jolteon,2.22739
54,Haxorus,2.22739
55,Weavile,2.11896
56,Sableye,2.11331
57,Snorlax,1.96986
58,Togekiss,1.88289
59,Mienshao,1.87724
60,Zapdos,1.79366
61,Darmanitan,1.71911
62,Slowbro,1.69313
63,Krookodile,1.69201
64,Scrafty,1.66716
65,Milotic,1.62423
66,Mew,1.58922
67,Victini,1.52597
68,Hitmontop,1.48756
69,Tornadus,1.48643
70,Sigilyph,1.47740
71,Seismitoad,1.32717
72,Charizard,1.31927
73,Azelf,1.31249
74,Machamp,1.30007
75,Suicune,1.29103
76,Tangrowth,1.27409
77,Porygon2,1.23794
78,Nidoking,1.18373
79,Cresselia,1.17469
80,Crobat,1.13855
81,Zoroark,1.10127
82,Arcanine,1.10014
83,Cofagrigus,1.07868
84,Kingdra,1.05722
85,Heracross,1.01656
86,Bisharp,1.01317
87,Slowking,1.00413
88,Ditto,0.99736
89,Aerodactyl,0.99397
90,Blastoise,0.98154
91,Vaporeon,0.97251
92,Venusaur,0.93749
93,Quagsire,0.88554
94,Honchkrow,0.88215
95,Exeggutor,0.87198
96,Swampert,0.86520
97,Ambipom,0.84939
98,Umbreon,0.83132
99,Samurott,0.82567
100,Kyurem,0.80647
101,Serperior,0.80534
102,Virizion,0.75564
103,Eelektross,0.75338
104,Staraptor,0.75338
105,Empoleon,0.73644
106,Mandibuzz,0.72966
107,Whimsicott,0.72740
108,Spiritomb,0.71950
109,Sceptile,0.70820
110,Dusclops,0.70143
111,Lapras,0.69239
