Rank,Pokemon,UsagePercent
1,Landorus-Therian,25.34401
2,Tapu Fini,15.20116
3,Metagross-Mega,14.02378
4,Greninja-Ash,13.70930
5,Pheromosa,13.47836
6,Tapu Koko,13.03270
7,Garchomp,12.51787
8,Ferrothorn,11.79928
9,Tapu Lele,11.45115
10,Greninja,10.27107
11,Heatran,9.65088
12,Toxapex,9.18112
13,Celesteela,8.68316
14,Marowak-Alola,8.50176
15,Mimikyu,7.87823
16,Volcarona,7.82268
17,Scizor-Mega,7.64689
18,Excadrill,7.58311
19,Mawile-Mega,7.40945
20,Charizard-Mega-X,7.36032
21,Skarmory,7.26279
22,Charizard-Mega-Y,7.16985
23,Magnezone,7.10993
24,Magearna,6.72117
25,Rotom-Wash,6.60086
26,Beedrill-Mega,6.24534
27,Chansey,6.13732
28,Tyranitar,6.02698
29,Dugtrio,5.84581
30,Kartana,5.70081
31,Venusaur-Mega,5.49434
32,Tapu Bulu,5.44751
33,Gengar,5.16000
34,Latios,5.14328
35,Zapdos,5.10284
36,Muk-Alola,4.93793
37,Tangrowth,4.89628
38,Zygarde,4.87372
39,Mamoswine,4.53428
40,Dragonite,4.50858
41,Alakazam-Mega,4.44374
42,Nihilego,4.34370
43,Xurkitree,3.90160
44,Gyarados-Mega,3.87636
45,Sableye-Mega,3.74590
46,Serperior,3.71113
47,Hoopa-Unbound,3.66404
48,Salamence,3.65823
49,Gliscor,3.57413
50,Pelipper,3.37235
51,Pinsir-Mega,3.18024
52,Weavile,3.14568
53,Clefable,3.13782
54,Buzzwole,3.07151
55,Scolipede,2.81070
56,Jirachi,2.72960
57,Porygon-Z,2.58527
58,Keldeo,2.54658
59,Gyarados,2.53150
60,Arcanine,2.44225
61,Azumarill,2.43325
62,Manaphy,2.35203
63,Infernape,2.34305
64,Breloom,2.32371
65,Goodra,2.19684
66,Togekiss,2.15223
67,Hydreigon,2.14429
68,Thundurus-Therian,2.13471
69,Ninetales-Alola,2.11154
70,Kyurem-Black,2.10265
71,Bisharp,2.08972
72,Kingdra,1.99207
73,Espeon,1.91762
74,Victini,1.91425
75,Cloyster,1.91350
76,Salazzle,1.89718
77,Chandelure,1.89384
78,Starmie,1.82621
79,Hippowdon,1.79317
80,Scizor,1.79282
81,Porygon2,1.76298
82,Staraptor,1.75178
83,Jolteon,1.72033
84,Tornadus-Therian,1.71955
85,Decidueye,1.71031
86,Umbreon,1.70234
87,Volcanion,1.69845
88,Snorlax,1.66576
89,Mandibuzz,1.58589
90,Tentacruel,1.56172
91,Mew,1.48743
92,Galvantula,1.43554
93,Sylveon,1.43361
94,Primarina,1.41140
95,Raichu-Alola,1.40737
96,Nidoking,1.37171
97,Latias,1.34321
98,Talonflame,1.33602
