Rank,Pokemon,UsagePercent
1,Snorlax,54.81869
2,Machamp,25.40020
3,Raikou,25.13884
4,Zapdos,24.84482
5,Tyranitar,24.38746
6,Skarmory,24.28945
7,Gengar,21.46357
8,Blissey,20.64685
9,Cloyster,20.33649
10,Suicune,20.25482
11,Exeggutor,19.96080
12,Forretress,18.94806
13,Miltank,18.04966
14,Starmie,16.92257
15,Marowak,16.10585
16,Steelix,16.02418
17,Umbreon,15.87716
18,Jolteon,14.81542
19,Heracross,13.18197
20,Misdreavus,11.66286
21,Nidoking,11.40150
22,Alakazam,9.84972
23,Dragonite,8.85332
24,Vaporeon,8.73897
25,Charizard,8.02025
26,Typhlosion,7.75890
27,Scizor,6.82783
28,Houndoom,6.17445
29,Smeargle,5.21072
30,Espeon,5.09637
31,Rhydon,4.98203
32,Ampharos,4.34499
33,Kingdra,4.13264
34,Porygon2,4.09997
35,Meganium,3.96929
36,Venusaur,3.74061
37,Muk,3.21790
38,Feraligatr,3.05456
39,Scyther,2.58086
40,Pikachu,2.31950
41,Jynx,2.30317
42,Blastoise,2.23783
43,Quagsire,2.04182
44,Lapras,2.00915
45,Aerodactyl,1.74779
46,Clefable,1.73146
47,Gyarados,1.66612
48,Entei,1.64979
49,Golem,1.60078
50,Hitmonlee,1.56811
51,Tauros,1.56811
52,Arcanine,1.51911
53,Nidoqueen,1.47011
54,Crobat,1.32310
55,Donphan,1.30676
56,Tentacruel,1.29043
57,Slowbro,1.04541
58,Slowking,1.01274
59,Moltres,1.01274
60,Poliwrath,0.98007
61,Hypno,0.89840
62,Raichu,0.84940
63,Vileplume,0.84940
64,Electabuzz,0.83306
65,Magmar,0.81673
66,Politoed,0.80039
67,Flareon,0.75139
68,Gligar,0.71872
69,Lanturn,0.71872
70,Articuno,0.70238
71,Kangaskhan,0.70238
72,Bellossom,0.70238
73,Pidgeot,0.70238
74,Electrode,0.66972
75,Jumpluff,0.62071
76,Noctowl,0.58804
77,Ursaring,0.57171
78,Kabutops,0.55537
79,Chansey,0.52270
80,Girafarig,0.52270
81,Togetic,0.49004
82,Totodile,0.45737
83,Ninetales,0.44103
84,Magneton,0.44103
85,Bayleef,0.42470
86,Shuckle,0.42470
87,Piloswine,0.39203
88,Granbull,0.39203
89,Dugtrio,0.39203
90,Cyndaquil,0.34303
91,Wobbuffet,0.32669
92,Xatu,0.32669
93,Hitmonchan,0.32669
94,Wigglytuff,0.31036
95,Ariados,0.31036
96,Quilava,0.29402
97,Mantine,0.29402
98,Sudowoodo,0.29402
99,Primeape,0.27769
100,Farfetch'd,0.22868
101,Eevee,0.22868
102,Golduck,0.22868
103,Qwilfish,0.22868
104,Dodrio,0.21235
105,Persian,0.21235
106,Mr. Mime,0.21235
107,Sunflora,0.21235
108,Beedrill,0.19601
109,Dewgong,0.19601
110,Sneasel,0.19601
111,Azumarill,0.19601
112,Victreebel,0.17968
113,Furret,0.17968
114,Stantler,0.17968
115,Murkrow,0.16335
116,Hitmontop,0.16335
117,Ditto,0.14701
118,Phanpy,0.14701
119,Weezing,0.13068
120,Corsola,0.13068
121,Omastar,0.13068
122,Fearow,0.13068
123,Bulbasaur,0.13068
124,Squirtle,0.13068
125,Octillery,0.13068
126,Dunsparce,0.13068
127,Kadabra,0.11434
128,Arbok,0.11434
129,Wooper,0.11434
130,Porygon,0.11434
131,Pichu,0.11434
132,Venomoth,0.11434
133,Tangela,0.09801
134,Sandslash,0.09801
135,Graveler,0.09801
136,Ivysaur,0.09801
137,Aipom,0.09801
138,Raticate,0.09801
139,Magby,0.09801
140,Ledian,0.08167
141,Haunter,0.08167
142,Seaking,0.08167
143,Pinsir,0.06534
144,Croconaw,0.06534
145,Chikorita,0.06534
146,Kingler,0.06534
147,Rapidash,0.06534
148,Onix,0.06534
149,Unown,0.04900
150,Dragonair,0.04900
151,Pidgeotto,0.04900
152,Geodude,0.04900
153,Togepi,0.04900
154,Parasect,0.03267
155,Sunkern,0.03267
156,Koffing,0.03267
157,Cleffa,0.03267
158,Pineco,0.03267
159,Charmeleon,0.03267
160,Hoothoot,0.03267
161,Magcargo,0.03267
162,Jigglypuff,0.03267
163,Lickitung,0.03267
164,Larvitar,0.03267
165,Delibird,0.03267
166,Horsea,0.03267
167,Magikarp,0.01633
168,Caterpie,0.01633
169,Growlithe,0.01633
170,Butterfree,0.01633
171,Magnemite,0.01633
172,Psyduck,0.01633
173,Houndour,0.01633
174,Igglybuff,0.01633
175,Rattata,0.01633
176,Vulpix,0.01633
177,Tyrogue,0.01633
178,Bellsprout,0.01633
179,Spearow,0.01633
180,Seel,0.01633
181,Metapod,0.01633
182,Teddiursa,0.01633
183,Goldeen,0.01633
184,Elekid,0.01633
185,Yanma,0.01633
186,Weepinbell,0.01633
187,Golbat,0.01633
188,Seadra,0.01633
189,Gloom,0.01633
190,Diglett,0.01633
191,Poliwhirl,0.01633
192,Rhyhorn,0.01633
193,Staryu,0.01633
194,Clefairy,0.01633
