Rank,Pokemon,UsagePercent
1,Landorus-Therian,18.09498
2,Clefable,15.87316
3,Ferrothorn,15.41537
4,Garchomp,15.24446
5,Gengar,14.38992
6,Heatran,14.30446
7,Excadrill,13.33394
8,Keldeo,11.60349
9,Gliscor,11.18232
10,Tyranitar,11.02057
11,Rotom-Wash,10.91986
12,Latios,10.67265
13,Talonflame,10.05310
14,Azumarill,9.94934
15,Metagross-Mega,9.83336
16,Serperior,9.52817
17,Starmie,9.27181
18,Dragonite,8.98798
19,Breloom,8.43557
20,Bisharp,8.18531
21,Weavile,7.97778
22,Lopunny-Mega,7.91064
23,Magnezone,7.23921
24,Scizor-Mega,7.01032
25,Tornadus-Therian,6.96454
26,Charizard-Mega-Y,6.67460
27,Charizard-Mega-X,6.38467
28,Chansey,6.34194
29,Skarmory,6.32973
30,Venusaur-Mega,6.13136
31,Volcarona,5.84142
32,Zapdos,5.75902
33,Gardevoir-Mega,5.53928
34,Metagross,4.98688
35,Slowbro,4.75798
36,Salamence,4.62980
37,Manaphy,4.24525
38,Scizor,4.18116
39,Thundurus,4.08350
40,Amoonguss,3.76000
41,Infernape,3.70201
42,Latias,3.66538
43,Umbreon,3.58909
44,Volcanion,3.58909
45,Diancie-Mega,3.58298
46,Mew,3.55857
47,Hydreigon,3.54941
48,Milotic,3.40597
49,Sceptile-Mega,3.39681
50,Togekiss,3.34188
51,Jirachi,3.21675
52,Manectric-Mega,3.13129
53,Kyurem-Black,3.05805
54,Tangrowth,3.03668
55,Blastoise-Mega,2.91766
56,Hippowdon,2.81084
57,Alakazam-Mega,2.69181
58,Snorlax,2.68571
59,Tyranitar-Mega,2.67350
60,Blissey,2.60331
61,Azelf,2.52091
62,Politoed,2.49039
63,Raikou,2.46292
64,Alakazam,2.40493
65,Medicham-Mega,2.35610
66,Klefki,2.31337
67,Sylveon,2.30117
68,Cresselia,2.29201
69,Chandelure,2.29201
70,Pinsir-Mega,2.27065
71,Vaporeon,2.24928
72,Suicune,2.18214
73,Victini,2.10889
74,Staraptor,2.10584
75,Conkeldurr,2.09058
76,Tentacruel,2.08448
77,Jellicent,2.04175
78,Swampert-Mega,1.97766
79,Lucario,1.95019
80,Ditto,1.91967
81,Cloyster,1.89221
82,Galvantula,1.88000
83,Garchomp-Mega,1.84948
84,Heracross-Mega,1.81285
85,Gyarados,1.66941
86,Arcanine,1.66026
87,Gyarados-Mega,1.63584
88,Kingdra,1.63279
89,Nidoking,1.62058
90,Empoleon,1.60532
91,Electivire,1.58091
92,Espeon,1.52902
93,Jolteon,1.52597
94,Forretress,1.50156
95,Gallade-Mega,1.49545
96,Crobat,1.47104
97,Altaria-Mega,1.46799
98,Hawlucha,1.44052
99,Slowbro-Mega,1.43441
100,Latias-Mega,1.35201
