Rank,Pokemon,UsagePercent
1,Tauros,60.07984
2,Alakazam,54.46498
3,Chansey,53.38020
4,Exeggutor,51.18025
5,Snorlax,50.77671
6,Rhydon,34.40944
7,Starmie,28.59064
8,Gengar,27.58830
9,Jolteon,21.09260
10,Zapdos,20.75848
11,Jynx,15.77714
12,Cloyster,15.63829
13,Lapras,14.98742
14,Dragonite,13.39929
15,Slowbro,11.47705
16,Golem,9.69366
17,Charizard,9.45066
18,Victreebel,9.09919
19,Venusaur,7.14658
20,Persian,6.17461
21,Arcanine,4.99870
22,Gyarados,4.25236
23,Blastoise,4.03541
24,Nidoking,3.72299
25,Articuno,3.30643
26,Raichu,3.24134
27,Machamp,3.17626
28,Moltres,2.39087
29,Electrode,2.37785
30,Pidgeot,2.32144
31,Ninetales,2.07845
32,Pikachu,1.95696
33,Dugtrio,1.92224
34,Aerodactyl,1.72698
35,Hypno,1.43626
36,Poliwrath,1.42324
37,Vaporeon,1.41456
38,Raticate,1.33212
39,Sandslash,1.28873
40,Scyther,1.28005
41,Hitmonlee,1.08045
42,Tentacruel,1.03706
43,Dodrio,0.94160
44,Kingler,0.93292
45,Arbok,0.86783
46,Butterfree,0.82444
47,Beedrill,0.82444
48,Rapidash,0.78972
49,Fearow,0.78105
50,Kadabra,0.77237
51,Ditto,0.75935
52,Pinsir,0.72898
53,Bulbasaur,0.72898
54,Flareon,0.72898
55,Electabuzz,0.69860
56,Magneton,0.69860
57,Muk,0.68992
58,Mr. Mime,0.67257
59,Kangaskhan,0.65955
60,Squirtle,0.61616
61,Vileplume,0.61616
62,Marowak,0.61182
63,Tangela,0.60748
64,Kabutops,0.60748
65,Venomoth,0.59446
66,Ivysaur,0.58578
67,Primeape,0.56409
68,Parasect,0.55541
69,Clefable,0.55107
70,Magmar,0.52504
71,Onix,0.51202
72,Nidoqueen,0.48165
73,Omastar,0.47731
74,Golduck,0.44259
75,Weezing,0.42958
76,Hitmonchan,0.39052
77,Haunter,0.34713
78,Porygon,0.34713
79,Dewgong,0.34279
80,Abra,0.31676
81,Charmander,0.31676
82,Dragonair,0.29506
83,Eevee,0.24299
84,Gastly,0.23431
85,Psyduck,0.22997
86,Golbat,0.22997
87,Wigglytuff,0.21696
88,Pidgeotto,0.21696
89,Dratini,0.17357
90,Magikarp,0.17357
91,Seadra,0.17357
92,Charmeleon,0.13451
93,Lickitung,0.13451
94,Seaking,0.13451
95,Jigglypuff,0.11282
96,Farfetch'd,0.10414
97,Voltorb,0.09546
98,Cubone,0.09546
99,Machoke,0.09112
100,Geodude,0.08244
101,Staryu,0.07810
102,Koffing,0.07377
103,Vulpix,0.07377
104,Caterpie,0.06509
105,Wartortle,0.06075
106,Rattata,0.06075
107,Pidgey,0.06075
108,Rhyhorn,0.06075
109,Meowth,0.05641
110,NidoranM,0.05641
111,Machop,0.05641
112,Graveler,0.05207
113,Ekans,0.05207
114,Gloom,0.04773
115,Growlithe,0.04339
116,Metapod,0.04339
117,Poliwhirl,0.04339
118,Horsea,0.04339
119,Oddish,0.03471
120,Sandshrew,0.03471
121,Omanyte,0.03037
122,Magnemite,0.03037
123,Ponyta,0.03037
124,Weedle,0.03037
125,Seel,0.03037
126,Shellder,0.02603
127,Bellsprout,0.02603
128,Diglett,0.02603
129,Nidorino,0.02603
130,Nidorina,0.02603
131,Weepinbell,0.02603
132,Zubat,0.02603
133,Venonat,0.02603
134,Clefairy,0.02603
135,Mankey,0.02170
136,Doduo,0.02170
137,Spearow,0.02170
138,Poliwag,0.02170
139,NidoranF,0.02170
140,Kakuna,0.02170
141,Drowzee,0.01736
142,Exeggcute,0.01736
143,Paras,0.01302
144,Tentacool,0.01302
145,Krabby,0.01302
146,Kabuto,0.01302
147,Slowpoke,0.00868
148,Goldeen,0.00434
149,Grimer,0.00434
